,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
1387,2017-18,1610612751,BKN,Brooklyn Nets,0021700539,2017-12-31T00:00:00,BKN @ BOS,L,48.0,-0.07614029796196008,1.4622118164206481,0.411,0.16062032261059558,1.083135411153787,0.306,-0.09177861893748161,-0.3596650331982891,0.842,0.37420220795602205,0.07426840284133356,0.27788821744914344,0.36558202461802963,-0.8489475408385139,-0.9191982910089985,-0.31617818072756515,1.2896858638985875,-0.17743358727381361,0.544239039581817,-0.061497035676692575,-3.0,1,1231,1231,1231,123,1225,213,2028,902,294,1771,1151,1469,587,701,1070,902,784,399,1880,1251,2130,934,626,1283,1334
1388,2017-18,1610612763,MEM,Memphis Grizzlies,0021700535,2017-12-30T00:00:00,MEM @ GSW,L,48.0,1.928743791829651,1.3072914531524296,0.521,1.2901356150628305,-1.1844956322124074,0.714,-0.2644507441662904,0.06306575340989679,0.682,0.9301473010298533,-1.6419861345379907,-0.8428574089848884,1.1379354153223575,-1.649481701613384,-0.575372555690314,-1.922042225353718,0.4867538415855114,0.5441315035285411,-0.658391018851979,1.8968548183746263,-13.0,1,1231,1231,1231,123,66,271,341,230,2165,1,1334,1040,1979,368,2326,1910,298,69,1579,2421,1602,1636,1737,83,2029
1389,2017-18,1610612759,SAS,San Antonio Spurs,0021700530,2017-12-30T00:00:00,SAS @ DET,L,48.0,-1.680047569795249,-0.24191217952974398,0.369,-1.5336526160677564,-0.42861861775700955,0.192,-0.7824671198527171,-1.2051266064146609,0.923,0.09622966141910665,0.45565830003673863,0.43799473551114826,-0.9860364091145459,-0.0484133800636434,0.11227891494705497,0.08528783042897324,-1.5205762141971797,-1.620563768878523,-2.101547088972535,-2.2752860880825323,-14.0,1,1231,1231,1231,123,2333,1413,2350,2310,1530,2396,1835,2187,135,965,730,771,2007,1041,918,860,41,81,2420,2432,2073
1390,2017-18,1610612753,ORL,Orlando Magic,0021700531,2017-12-30T00:00:00,ORL vs. MIA,L,48.0,0.9263017469338455,-0.7066732693343962,0.543,0.4429991457236544,-0.27744321486592965,0.444,-0.955139245081526,-0.9233060820092035,0.733,-0.18174288511780917,-1.0699012887448827,-1.0029639270468922,1.5241121106745226,-0.5821028205802237,-1.9506754969650526,1.691151875055126,-1.1191102030406415,0.06308810966030505,-0.658391018851979,0.4493773610323473,-6.0,1,1231,1231,1231,123,419,1811,183,674,1395,412,1993,1973,1607,1207,2065,2019,159,606,2412,109,169,1190,1737,825,1570
1391,2017-18,1610612744,GSW,Golden State Warriors,0021700535,2017-12-30T00:00:00,GSW vs. MEM,W,48.0,2.1292322008088136,-0.0869918162615271,0.588,2.1372720844020066,0.6296092024805481,0.545,1.116926257664181,0.48579654001808303,0.92,-0.7376879781916404,-0.4978164429517745,-0.8428574089848884,2.682642196731016,-1.1157922610968036,-1.6068497616463677,0.4867538415855114,-1.922042225353718,-0.6584769811420497,0.544239039581817,3.003749344577547,13.0,1,1,1,1,123,46,1270,32,43,585,49,304,685,153,1744,1640,1910,13,234,2317,577,1,538,626,8,389
1392,2017-18,1610612740,NOP,New Orleans Pelicans,0021700532,2017-12-30T00:00:00,NOP vs. NYK,L,48.0,-0.2766287069411216,-0.24191217952974398,0.452,-1.2512737929546978,-0.42861861775700955,0.231,0.771582007206563,0.76761706442354,0.778,-1.5716056178023876,1.9812178888183598,0.758207771635157,0.17249367694194712,-1.1157922610968036,-1.6068497616463677,0.08528783042897324,0.8882198527420497,-0.17743358727381361,1.0252910629553358,-0.23178850124637193,-2.0,1,1231,1231,1231,123,1423,1413,1369,2155,1530,2291,486,489,1162,2317,61,530,949,234,2317,860,1885,934,321,1449,1284
1393,2017-18,1610612765,DET,Detroit Pistons,0021700530,2017-12-30T00:00:00,DET vs. SAS,W,48.0,-0.6776055248994436,-0.7066732693343962,0.444,-0.6865161467285804,-0.7309694235391685,0.333,-0.6097949946239083,-0.782395819806475,0.813,-1.0156605247285562,1.0277431458298467,0.27788821744914344,-0.2136830184102174,-0.8489475408385139,0.7999303855844244,-1.5205762141971797,0.08528783042897324,-2.101607162746759,-1.6204950655990167,-1.0832458290947724,14.0,1,1,1,1,123,1787,1811,1491,1724,1818,1437,1685,1862,849,1991,355,902,1317,399,401,2293,1211,15,2324,2110,345
1394,2017-18,1610612737,ATL,Atlanta Hawks,0021700533,2017-12-30T00:00:00,ATL vs. POR,W,48.0,0.12434811101720145,0.5326896368113436,0.449,1.007756791949772,0.17608299380730918,0.467,-1.1278113703103347,-0.9233060820092035,0.667,0.9301473010298533,-0.3071214943540725,0.27788821744914344,1.1379354153223575,-0.3152581003219339,1.4875818562217935,-0.7176441918841032,1.2896858638985875,-0.8989986780761683,-0.41786500716521996,-0.14664276846153315,15.0,1,1,1,1,123,1041,730,1416,337,984,298,2111,1973,2022,368,1446,902,298,843,153,1671,2130,368,1528,1356,307
1395,2017-18,1610612748,MIA,Miami Heat,0021700531,2017-12-30T00:00:00,MIA @ ORL,W,48.0,1.126790155913007,0.3777692735431251,0.511,0.4429991457236544,-0.7309694235391685,0.5,-0.2644507441662904,-0.5005752954010176,0.833,0.37420220795602205,-0.8792063401471806,-0.5226443728608787,0.17249367694194712,-1.1157922610968036,-0.575372555690314,-1.1191102030406415,1.691151875055126,-0.6584769811420497,0.06318701620829882,0.9602517577413873,6.0,1,1,1,1,123,315,852,445,674,1818,119,1334,1596,636,701,1943,1666,949,234,1579,2022,2267,538,1021,438,810
1396,2017-18,1610612743,DEN,Denver Nuggets,0021700536,2017-12-30T00:00:00,DEN vs. PHI,L,48.0,-0.8780939338786051,0.22284891027490825,0.402,-0.9688949698416389,0.47843379958946813,0.219,1.462270508121799,1.7539888998426407,0.735,0.09622966141910665,0.8370481972321436,0.758207771635157,-0.9860364091145459,-0.3152581003219339,0.7999303855844244,1.691151875055126,-0.7176441918841032,-1.861085465812641,1.2658170746420954,-0.3169342340312125,-5.0,1,1231,1231,1231,123,1930,973,2115,1939,714,2337,191,122,1605,965,460,530,2007,843,401,109,440,42,224,1524,1481
1397,2017-18,1610612755,PHI,Philadelphia 76ers,0021700536,2017-12-30T00:00:00,PHI @ DEN,W,48.0,1.126790155913007,1.1523710898842128,0.484,-0.6865161467285804,-0.7309694235391685,0.333,-1.3004834955391438,-1.6278573930228466,0.9,-0.7376879781916404,0.07426840284133356,-0.36253785479887485,2.1033771537027692,-0.3152581003219339,-0.575372555690314,-0.7176441918841032,1.691151875055126,1.2656965943308964,-1.8610210772857756,0.10879442989298678,5.0,1,1,1,1,123,315,349,803,1724,1818,1437,2208,2355,233,1744,1070,1534,63,843,1579,1671,2267,2141,2381,1135,892
1398,2017-18,1610612752,NYK,New York Knicks,0021700532,2017-12-30T00:00:00,NYK @ NOP,W,48.0,0.3248365199963619,1.3072914531524296,0.436,-1.5336526160677564,-1.4868464379945667,0.263,0.25356563152013634,-0.07784450879283172,0.857,-0.18174288511780917,1.5998279916229547,1.2385273258211704,0.17249367694194712,-1.9163264218716738,-0.575372555690314,0.8882198527420497,0.08528783042897324,1.0251748973967778,-0.17733899547846088,-0.061497035676692575,2.0,1,1,1,1,123,880,271,1644,2310,2294,2118,851,1170,465,1207,142,263,949,33,1579,332,1211,2009,1272,1283,1128
1399,2017-18,1610612739,CLE,Cleveland Cavaliers,0021700534,2017-12-30T00:00:00,CLE @ UTA,L,48.0,-1.0785823428577657,-0.7066732693343962,0.42,0.4429991457236544,1.6878370227181057,0.3,0.771582007206563,0.6267068022208111,0.808,-0.18174288511780917,0.6463532486344417,0.43799473551114826,-0.5998597137623813,0.21843134019464638,-0.575372555690314,0.08528783042897324,-0.31617818072756515,-0.17743358727381361,1.0252910629553358,-0.4020799668160531,-3.0,1,1231,1231,1231,123,2079,1811,1898,674,113,1812,486,587,905,1207,576,771,1696,1319,1579,860,791,934,321,1599,1334
1400,2017-18,1610612757,POR,Portland Trail Blazers,0021700533,2017-12-30T00:00:00,POR @ ATL,L,48.0,-0.6776055248994436,-0.0869918162615271,0.424,-0.9688949698416389,-0.5797940206480886,0.28,-1.1278113703103347,-1.2051266064146609,0.769,1.486092394103685,-0.4978164429517745,0.43799473551114826,-0.7929480614384639,1.5526549414860968,0.4561046502657397,1.2896858638985875,-0.7176441918841032,-0.4179552842079316,-0.8989170305387387,-1.423828760234132,-15.0,1,1231,1231,1231,123,1787,1270,1835,1939,1684,1988,2111,2187,1265,169,1640,771,1861,2249,634,195,440,725,1924,2263,2117
1401,2017-18,1610612762,UTA,Utah Jazz,0021700534,2017-12-30T00:00:00,UTA vs. CLE,W,48.0,-0.2766287069411216,-0.5517529060661793,0.463,-0.12175850050246285,0.3272583966983891,0.323,0.25356563152013634,-0.07784450879283172,0.857,-1.2936330712654718,0.8370481972321436,-0.04232481867486527,0.17249367694194712,-0.8489475408385139,1.4875818562217935,-0.31617818072756515,0.08528783042897324,1.0251748973967778,-0.17733899547846088,-0.14664276846153315,3.0,1,1,1,1,123,1423,1680,1164,1142,843,1595,851,1170,465,2191,460,1212,949,399,153,1251,1211,2009,1272,1356,1046
1402,2017-18,1610612761,TOR,Toronto Raptors,0021700522,2017-12-29T00:00:00,TOR vs. ATL,W,48.0,1.3272785648921686,3.0114154491028216,0.438,0.7253779688367128,1.2343108140448669,0.351,-1.8184998712255704,-1.909677917428304,0.75,2.5979825802513474,-0.3071214943540725,1.2385273258211704,-0.2136830184102174,-0.5821028205802237,0.4561046502657397,4.099947941994356,0.8882198527420497,0.5441315035285411,-1.1394430422254977,0.4493773610323473,13.0,1,1,1,1,123,223,18,1620,473,223,1311,2413,2423,1411,21,1446,263,1317,606,634,4,1885,1636,2094,825,389
1403,2017-18,1610612740,NOP,New Orleans Pelicans,0021700525,2017-12-29T00:00:00,NOP vs. DAL,L,48.0,0.5253249289755234,-0.0869918162615271,0.494,-0.6865161467285804,0.3272583966983891,0.258,1.9802868838082257,1.4721683754371828,0.875,-1.5716056178023876,-1.2605962373425856,-1.9636030354189193,0.9448470676462761,-1.649481701613384,0.11227891494705497,0.4867538415855114,-0.31617818072756515,-0.17743358727381361,0.7847650512685767,1.2156889560959072,-8.0,1,1231,1231,1231,123,693,1270,644,1724,843,2164,86,190,353,2317,2172,2404,384,69,918,577,791,934,453,307,1745
1404,2017-18,1610612741,CHI,Chicago Bulls,0021700524,2017-12-29T00:00:00,CHI vs. IND,W,48.0,0.725813337954685,-0.0869918162615271,0.506,2.1372720844020066,1.5366616198270258,0.462,-0.2644507441662904,-0.9233060820092035,1.0,-0.7376879781916404,-0.11642654575636947,-0.5226443728608787,1.5241121106745226,0.21843134019464638,-0.575372555690314,-0.31617818072756515,0.4867538415855114,0.06308810966030505,-1.1394430422254977,1.1305432233110666,12.0,1,1,1,1,123,538,1270,491,43,143,322,1334,1973,1,1744,1273,1666,159,1319,1579,1251,1602,1190,2094,348,433
1405,2017-18,1610612754,IND,Indiana Pacers,0021700524,2017-12-29T00:00:00,IND @ CHI,L,48.0,0.725813337954685,1.1523710898842128,0.462,-0.9688949698416389,-1.033320229321328,0.318,-0.4371228693950991,-0.2187547709955602,0.7,0.37420220795602205,-0.3071214943540725,-0.04232481867486527,-0.2136830184102174,-1.1157922610968036,0.7999303855844244,0.4867538415855114,-0.31617818072756515,-1.1395203750102862,0.06318701620829882,0.10879442989298678,-12.0,1,1231,1231,1231,123,538,349,1191,1939,2070,1651,1509,1320,1846,701,1446,1212,1317,234,401,577,791,240,1021,1135,1989
1406,2017-18,1610612742,DAL,Dallas Mavericks,0021700525,2017-12-29T00:00:00,DAL @ NOP,W,48.0,1.3272785648921686,-0.3968325427979608,0.554,3.266787376854241,1.5366616198270258,0.564,-0.4371228693950991,-0.5005752954010176,0.778,-1.2936330712654718,0.8370481972321436,-0.04232481867486527,0.7517587199701936,1.0189655009695164,-0.9191982910089985,-0.31617818072756515,0.4867538415855114,0.7846532004626597,-0.17733899547846088,1.8968548183746263,8.0,1,1,1,1,123,223,1543,119,5,143,33,1509,1596,1162,2191,460,1212,487,1987,1880,1251,1602,1836,1272,83,648
1407,2017-18,1610612746,LAC,LA Clippers,0021700529,2017-12-29T00:00:00,LAC @ LAL,W,48.0,0.5253249289755234,0.0679285470066914,0.488,-0.4041373236155217,0.47843379958946813,0.281,1.9802868838082257,1.7539888998426407,0.824,1.486092394103685,0.07426840284133356,0.9183142896971609,-0.02059467073413487,0.4852760604529362,-0.2315468203716293,0.4867538415855114,-0.7176441918841032,0.30360980659442305,0.544239039581817,1.3008346888807478,15.0,1,1,1,1,123,693,1136,732,1436,714,1976,86,122,746,169,1070,427,1139,1574,1230,577,440,1440,626,270,307
1408,2017-18,1610612751,BKN,Brooklyn Nets,0021700523,2017-12-29T00:00:00,BKN @ MIA,W,48.0,-0.07614029796196008,-1.0165139958708316,0.494,0.16062032261059558,-0.42861861775700955,0.423,0.9442541324353718,0.48579654001808303,0.88,-0.45971543165472495,2.3626077860137658,1.7188468800071839,0.36558202461802963,1.2858102212278062,0.11227891494705497,-0.31617818072756515,-0.7176441918841032,0.7846532004626597,-0.41786500716521996,0.4493773610323473,24.0,1,1,1,1,123,1225,2054,682,902,1530,599,383,685,340,1475,27,109,784,2139,918,1251,440,1836,1528,825,86
1409,2017-18,1610612747,LAL,Los Angeles Lakers,0021700529,2017-12-29T00:00:00,LAL vs. LAC,L,48.0,1.3272785648921686,1.3072914531524296,0.489,-2.0984102622938736,-1.4868464379945667,0.158,-0.955139245081526,-0.782395819806475,0.688,0.37420220795602205,-1.8326810831356937,-1.3231769631709018,0.36558202461802963,-0.5821028205802237,-0.2315468203716293,-0.7176441918841032,0.4867538415855114,0.5441315035285411,0.3037130278950579,0.023648697108148015,-15.0,1,1231,1231,1231,123,223,271,707,2425,2294,2428,1993,1862,1944,701,2370,2209,784,606,1230,1671,1602,1636,826,1222,2117
1410,2017-18,1610612756,PHX,Phoenix Suns,0021700527,2017-12-29T00:00:00,PHX @ SAC,W,48.0,0.3248365199963619,-0.0869918162615271,0.482,0.7253779688367128,0.17608299380730918,0.433,-0.09177861893748161,0.34488627781535414,0.667,1.7640649406406004,-0.4978164429517745,0.5981012535731521,0.5586703722941111,-0.8489475408385139,-0.9191982910089985,0.08528783042897324,-1.1191102030406415,-0.17743358727381361,0.7847650512685767,0.4493773610323473,10.0,1,1,1,1,123,880,1270,843,473,984,511,1151,799,2022,114,1640,636,636,399,1880,860,169,934,453,825,531
1411,2017-18,1610612758,SAC,Sacramento Kings,0021700527,2017-12-29T00:00:00,SAC vs. PHX,L,48.0,-0.47711711592028205,-0.861593632602613,0.463,-0.6865161467285804,-0.882144826430248,0.348,0.4262377567489451,0.20397601561262566,0.826,-0.45971543165472495,-0.8792063401471806,-1.0029639270468922,-0.02059467073413487,-1.3826369813550938,-0.575372555690314,-1.1191102030406415,0.08528783042897324,0.7846532004626597,-0.17733899547846088,-0.4020799668160531,-10.0,1,1231,1231,1231,123,1612,1948,1183,1724,1966,1332,715,903,721,1475,1943,2019,1139,134,1579,2022,1211,1836,1272,1599,1883
1412,2017-18,1610612766,CHA,Charlotte Hornets,0021700528,2017-12-29T00:00:00,CHA @ GSW,W,48.0,0.3248365199963619,0.5326896368113436,0.461,-1.2512737929546978,-1.3356710351034868,0.3,1.116926257664181,1.7539888998426407,0.676,0.9301473010298533,0.07426840284133356,0.5981012535731521,0.7517587199701936,-0.8489475408385139,1.4875818562217935,0.4867538415855114,0.08528783042897324,-2.3421288596808774,1.2658170746420954,0.4493773610323473,11.0,1,1,1,1,123,880,730,1219,2155,2242,1812,304,122,2015,368,1070,636,487,399,153,577,1211,5,224,825,473
1413,2017-18,1610612749,MIL,Milwaukee Bucks,0021700526,2017-12-29T00:00:00,MIL @ OKC,W,48.0,0.12434811101720145,-0.0869918162615271,0.471,-0.4041373236155217,0.024907590916229305,0.31,-1.4731556207679528,-0.641485557603746,0.471,0.6521747544929378,-0.4978164429517745,-0.04232481867486527,0.5586703722941111,-1.3826369813550938,0.4561046502657397,0.8882198527420497,0.08528783042897324,0.7846532004626597,-0.17733899547846088,-0.7426628979554118,2.0,1,1,1,1,123,1041,1270,1042,1436,1134,1723,2307,1734,2448,510,1640,1212,636,134,634,332,1211,1836,1272,1875,1128
1414,2017-18,1610612737,ATL,Atlanta Hawks,0021700522,2017-12-29T00:00:00,ATL @ TOR,L,48.0,-0.2766287069411216,0.3777692735431251,0.432,-0.4041373236155217,-0.7309694235391685,0.375,-0.6097949946239083,-0.2187547709955602,0.65,1.2081198475667694,0.07426840284133356,0.758207771635157,-0.4067713660862994,1.0189655009695164,-0.575372555690314,0.8882198527420497,4.099947941994356,-1.1395203750102862,0.544239039581817,-0.657517165170573,-13.0,1,1231,1231,1231,123,1423,852,1719,1436,1818,1043,1685,1320,2140,258,1070,530,1499,1987,1579,332,2455,240,626,1808,2029
1415,2017-18,1610612745,HOU,Houston Rockets,0021700521,2017-12-29T00:00:00,HOU @ WAS,L,48.0,-0.2766287069411216,0.5326896368113436,0.427,1.007756791949772,2.897240245846742,0.292,-0.6097949946239083,-0.782395819806475,0.813,-0.45971543165472495,-1.2605962373425856,-1.3231769631709018,-1.5653014521427924,-0.0484133800636434,1.1437561209031086,-1.1191102030406415,0.08528783042897324,-1.620563768878523,-1.1394430422254977,-0.23178850124637193,-18.0,1,1231,1231,1231,123,1423,730,1783,337,19,1891,1685,1862,849,1475,2172,2209,2315,1041,258,2022,1211,81,2094,1449,2224
1416,2017-18,1610612748,MIA,Miami Heat,0021700523,2017-12-29T00:00:00,MIA vs. BKN,L,48.0,-1.8805359787744107,0.5326896368113436,0.337,-2.0984102622938736,-0.42861861775700955,0.115,1.2895983828929898,1.3312581132344548,0.774,0.6521747544929378,-0.4978164429517745,-0.04232481867486527,-2.144566495171039,-0.8489475408385139,0.4561046502657397,-0.7176441918841032,-0.31617818072756515,-0.4179552842079316,0.7847650512685767,-1.5941202258038123,-24.0,1,1231,1231,1231,123,2373,730,2436,2425,1530,2445,237,236,1230,510,1640,1212,2433,399,634,1671,791,725,453,2319,2359
1417,2017-18,1610612764,WAS,Washington Wizards,0021700521,2017-12-29T00:00:00,WAS vs. HOU,W,48.0,1.5277669738713289,0.3777692735431251,0.534,2.1372720844020066,1.083135411153787,0.5,-1.3004834955391438,-1.3460368686173894,0.75,0.09622966141910665,0.2649633514390356,0.27788821744914344,-0.02059467073413487,1.0189655009695164,1.4875818562217935,0.08528783042897324,-1.1191102030406415,-1.1395203750102862,-1.6204950655990167,1.3008346888807478,18.0,1,1,1,1,123,157,852,242,43,294,119,2208,2251,1411,965,883,902,1139,1987,153,860,169,240,2324,270,197
1418,2017-18,1610612760,OKC,Oklahoma City Thunder,0021700526,2017-12-29T00:00:00,OKC vs. MIL,L,48.0,-0.2766287069411216,-0.3968325427979608,0.458,-0.9688949698416389,-0.5797940206480886,0.28,-0.7824671198527171,-0.2187547709955602,0.6,0.09622966141910665,0.2649633514390356,0.27788821744914344,-1.3722131044667103,-0.3152581003219339,-0.9191982910089985,0.08528783042897324,0.8882198527420497,-0.17743358727381361,0.7847650512685767,-0.9129543635250921,-2.0,1,1231,1231,1231,123,1423,1543,1274,1939,1684,1988,1835,1320,2291,965,883,902,2238,843,1880,860,1885,934,453,2000,1284
1419,2017-18,1610612744,GSW,Golden State Warriors,0021700528,2017-12-29T00:00:00,GSW vs. CHA,L,48.0,0.12434811101720145,0.22284891027490825,0.46,-0.6865161467285804,-1.033320229321328,0.364,-0.7824671198527171,-1.2051266064146609,0.923,-0.45971543165472495,0.2649633514390356,-0.04232481867486527,1.7172004583506042,1.0189655009695164,-0.575372555690314,0.08528783042897324,0.4867538415855114,1.2656965943308964,-2.3420731006592943,-0.4872256996008919,-11.0,1,1231,1231,1231,123,1041,973,1239,1724,2070,1183,1835,2187,135,1475,883,1212,119,1987,1579,860,1602,2141,2447,1669,1931
1420,2017-18,1610612757,POR,Portland Trail Blazers,0021700520,2017-12-28T00:00:00,POR vs. PHI,W,48.0,-0.8780939338786051,-1.6361954489437007,0.467,-0.6865161467285804,-0.7309694235391685,0.333,3.3616638856386967,3.5858223084781122,0.766,-0.45971543165472495,1.0277431458298467,0.5981012535731521,-1.5653014521427924,0.21843134019464638,-0.2315468203716293,-0.7176441918841032,-1.1191102030406415,-0.4179552842079316,1.5063430863288538,0.7048145593868673,4.0,1,1,1,1,123,1930,2332,1108,1724,1818,1437,4,3,1306,1475,355,636,2315,1319,1230,1671,169,725,150,614,981
1421,2017-18,1610612755,PHI,Philadelphia 76ers,0021700520,2017-12-28T00:00:00,PHI @ POR,L,48.0,0.5253249289755234,0.22284891027490825,0.483,1.5725144381758889,0.47843379958946813,0.5,-1.1278113703103347,-1.064216344211932,0.714,-1.2936330712654718,-0.3071214943540725,-1.0029639270468922,0.9448470676462761,-0.0484133800636434,0.11227891494705497,-1.1191102030406415,-0.7176441918841032,1.5062182912650137,-0.41786500716521996,0.3642316282475067,-4.0,1,1231,1231,1231,123,693,973,830,151,714,119,2111,2068,1733,2191,1446,2019,384,1041,918,2022,440,2238,1528,901,1416
1422,2017-18,1610612759,SAS,San Antonio Spurs,0021700519,2017-12-28T00:00:00,SAS vs. NYK,W,48.0,0.3248365199963619,-0.861593632602613,0.513,-0.4041373236155217,-1.3356710351034868,0.45,1.9802868838082257,2.4585402108562837,0.718,0.09622966141910665,-0.11642654575636947,-0.04232481867486527,0.9448470676462761,-1.3826369813550938,-1.9506754969650526,-0.31617818072756515,1.2896858638985875,-0.4179552842079316,1.5063430863288538,1.1305432233110666,12.0,1,1,1,1,123,880,1948,413,1436,2242,392,86,29,1731,965,1273,1212,384,134,2412,1251,2130,725,150,348,433
