,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
1660,2019-20,1610612739,CLE,Cleveland Cavaliers,0021900231,2019-11-23T00:00:00,CLE vs. POR,W,48.0,-0.710822072506378,-0.179795353408503,0.425,-0.5616842707922063,-0.41318645083513,0.323,1.3541876568636986,1.2510593324762969,0.813,-0.28246719481397264,1.5633506016854128,1.1416829511852282,-1.0758277457260454,-0.35210743874033834,0.4847596408410974,-1.1564873856788227,0.45943326830029274,-1.542411314657043,-0.14381593628234587,-0.08224199155726236,6.0,1,1,1,1,139,1573,1183,1556,1399,1348,1382,191,241,748,1152,138,282,1776,689,520,1766,1335,83,1099,1125,714
1661,2019-20,1610612740,NOP,New Orleans Pelicans,0021900234,2019-11-23T00:00:00,NOP @ UTA,L,48.0,0.2830520382251074,1.964184763106578,0.416,1.288404984930883,1.028949951886676,0.415,0.20919173148495315,-0.4040525483642939,0.95,-0.28246719481397264,-1.0128121796143255,-0.9911792443658773,-0.6633460134160318,-1.0837551594910442,-0.2063791976488702,0.4594332683002923,-0.3485270586892647,0.7885809826341188,0.08928329344677012,0.7415646991631517,-8.0,1,1060,1060,1060,139,784,90,1659,195,321,530,817,1315,50,1152,1763,1748,1520,227,1046,514,673,1589,891,505,1479
1662,2019-20,1610612752,NYK,New York Knicks,0021900229,2019-11-23T00:00:00,NYK vs. SAS,L,48.0,-0.11449760606748653,0.7390532679551036,0.43,0.7598080547242858,0.884736311614496,0.375,-1.426516733341826,-1.0936824987145404,0.6,-0.0005594222617926288,-1.3808354340857163,-1.1435265440480986,1.1928217819790292,-0.8398725859074757,1.521467898576049,-0.752507222184044,-0.7525072221840433,0.3223825231758861,-0.8431136254696945,-0.5765260059895104,-7.0,1,1060,1060,1060,139,1110,513,1489,400,385,869,1949,1788,1999,918,1924,1820,229,349,124,1447,354,1229,1627,1516,1406
1663,2019-20,1610612765,DET,Detroit Pistons,0021900233,2019-11-23T00:00:00,DET @ MIL,L,48.0,-0.710822072506378,0.43277039416723423,0.407,-0.5616842707922063,0.1636681102535921,0.286,-1.9172292727898599,-1.7833124490647863,0.6,-1.1281905124705123,-0.09275404343584713,-0.686484645001433,-0.4571051472610252,0.3795402820103678,-0.2063791976488702,-0.752507222184044,1.2673935952898499,-0.6100143957405785,-1.542411314657043,-1.7298553729980888,-14.0,1,1060,1060,1060,139,1573,703,1773,1399,845,1684,2075,2057,1999,1776,1080,1565,1352,1282,1046,1447,1801,493,1971,2034,1784
1664,2019-20,1610612757,POR,Portland Trail Blazers,0021900231,2019-11-23T00:00:00,POR @ CLE,L,48.0,-0.31327242821378404,-0.179795353408503,0.448,0.4955095896209876,0.884736311614496,0.35,-0.9358041938937922,-0.9557565086444911,0.75,-1.1281905124705123,-0.46077729790723887,-0.9911792443658773,-0.6633460134160318,-1.0837551594910442,-0.5519486168938542,0.4594332683002923,-1.156487385678822,-0.14381593628234587,-1.542411314657043,-0.5765260059895104,-6.0,1,1060,1060,1060,139,1270,1183,1228,562,385,1127,1673,1706,1227,1776,1374,1748,1520,227,1334,514,134,819,1971,1516,1339
1665,2019-20,1610612753,ORL,Orlando Magic,0021900227,2019-11-23T00:00:00,ORL @ IND,L,48.0,0.4818268603714049,0.5859118310611697,0.467,0.23121112451768872,-0.41318645083513,0.419,-1.753658426307182,-1.9212384391348358,0.778,-0.8462827399183322,-1.5648470613214123,-1.7529157427769861,-0.044623414951011436,-0.10822486515676918,1.175898479331065,0.05545310480551363,0.45943326830029274,-1.076212855198811,-1.542411314657043,-0.4117646678454266,-5.0,1,1060,1060,1060,139,624,604,951,763,1348,492,2048,2078,1045,1604,1994,2042,1009,867,212,785,1335,241,1971,1389,1278
1666,2019-20,1610612755,PHI,Philadelphia 76ers,0021900230,2019-11-23T00:00:00,PHI vs. MIA,W,48.0,0.2830520382251074,-0.7923611009842402,0.506,0.4955095896209876,-0.7016137313794918,0.483,-0.44509165444575843,-0.8178305185744417,0.882,-0.5643749673661527,0.27526921103554364,-0.07709544627254625,0.780340049669016,0.1356577084267993,1.175898479331065,-1.1564873856788227,-0.3485270586892647,1.4878786718214674,-1.076212855198811,0.1649000156588617,27.0,1,1,1,1,139,784,1686,435,562,1573,162,1318,1604,273,1393,749,1081,429,1078,212,1766,673,1913,1757,910,62
1667,2019-20,1610612748,MIA,Miami Heat,0021900230,2019-11-23T00:00:00,MIA @ PHI,L,48.0,-2.1022458275304583,-2.017492596135716,0.4,-1.6188781312054001,-1.4226819327403948,0.25,0.3727625779676314,0.5614293821260508,0.741,-0.28246719481397264,-1.0128121796143255,-0.9911792443658773,-2.5195138088110927,0.8673054291775055,-0.5519486168938542,-0.3485270586892653,-1.156487385678822,-1.076212855198811,1.4878786718214674,-2.059378049286254,-27.0,1,1060,1060,1060,139,2081,2077,1836,1994,1946,1890,682,567,1334,1152,1763,1748,2110,1641,1334,1112,134,241,140,2074,2049
1668,2019-20,1610612737,ATL,Atlanta Hawks,0021900228,2019-11-23T00:00:00,ATL vs. TOR,L,48.0,1.2769261489565928,0.27962895727330034,0.522,0.4955095896209876,0.019454469981411964,0.412,-1.590087579824504,-1.6453864589947373,0.727,-0.5643749673661527,-0.8288005523786297,-0.9911792443658773,1.6053035142890424,0.1356577084267993,0.4847596408410974,0.8634134317950712,0.05545310480551416,1.4878786718214674,-1.076212855198811,0.41204202287498576,-3.0,1,1060,1060,1060,139,213,826,298,562,986,550,2014,2019,1449,1393,1640,1748,107,1078,520,319,1008,1913,1757,728,1162
1669,2019-20,1610612749,MIL,Milwaukee Bucks,0021900233,2019-11-23T00:00:00,MIL vs. DET,W,48.0,0.0842772160788099,-0.6392196640903063,0.488,0.23121112451768872,0.4520953907979539,0.351,-1.426516733341826,-0.6799045285043925,0.5,-0.28246719481397264,1.0113157199783263,0.6846410521385626,0.1616174512039957,1.5989531499282117,0.8303290600860814,1.2673935952898496,-0.7525072221840433,-1.542411314657043,-0.6100143957405785,-0.5765260059895104,14.0,1,1,1,1,139,941,1564,663,763,632,1111,1949,1511,2093,1152,320,498,831,1952,356,180,354,83,1469,1516,303
1670,2019-20,1610612755,PHI,Philadelphia 76ers,0021900218,2019-11-22T00:00:00,PHI vs. SAS,W,48.0,1.0781513268102962,0.12648752037936642,0.517,-0.5616842707922063,-1.1342546521960337,0.385,-0.7722333474111145,-0.5419785384343434,0.684,0.8451638953947467,0.6432924655069344,0.989335651503007,1.6053035142890424,0.1356577084267993,0.13919022159611338,-0.3485270586892653,-0.7525072221840433,0.08928329344677012,-1.3093120849279272,0.3296613538029456,11.0,1,1,1,1,139,282,935,347,1399,1817,783,1560,1418,1703,363,498,350,107,1078,772,1112,354,1021,1879,786,414
1671,2019-20,1610612762,UTA,Utah Jazz,0021900223,2019-11-22T00:00:00,UTA vs. GSW,W,48.0,0.4818268603714049,-0.48607822719637245,0.506,0.4955095896209876,-0.26897281056294986,0.438,-0.7722333474111145,-0.9557565086444911,0.813,-0.5643749673661527,1.0113157199783263,0.5322937524563414,-0.25086428110601805,1.5989531499282117,-1.243087455383822,2.0753539222794073,-0.7525072221840433,-1.542411314657043,-0.6100143957405785,0.1649000156588617,4.0,1,1,1,1,139,624,1446,445,562,1221,360,1560,1706,748,1393,320,590,1201,1952,1826,49,354,83,1469,910,842
1672,2019-20,1610612743,DEN,Denver Nuggets,0021900222,2019-11-22T00:00:00,DEN vs. BOS,W,48.0,-0.31327242821378404,-0.026653916514569106,0.443,-1.3545796661021017,-0.845827371651672,0.25,-1.0993750403764702,-1.3695344788546389,0.846,0.281348350290387,0.4592808382712395,0.5322937524563414,-0.044623414951011436,0.8673054291775055,-0.2063791976488702,0.05545310480551363,0.45943326830029274,-0.8431136254696945,-0.3769151660114625,-1.2355713585658408,4.0,1,1,1,1,139,1270,1074,1299,1889,1661,1890,1793,1927,480,701,618,590,1009,1641,1046,785,1335,363,1301,1901,842
1673,2019-20,1610612764,WAS,Washington Wizards,0021900216,2019-11-22T00:00:00,WAS vs. CHA,W,48.0,1.4757009711028903,0.43277039416723423,0.527,0.4955095896209876,0.019454469981411964,0.412,-0.44509165444575843,-0.4040525483642939,0.75,-1.1281905124705123,0.09125758379984777,-0.5341373453192118,2.0177852465990567,-0.8398725859074757,0.8303290600860814,-0.752507222184044,0.05545310480551416,-1.7755105443861599,-0.6100143957405785,1.1534680445233578,7.0,1,1,1,1,139,153,703,253,562,986,550,1318,1315,1227,1776,898,1443,49,349,356,1447,1008,53,1469,292,641
1674,2019-20,1610612741,CHI,Chicago Bulls,0021900219,2019-11-22T00:00:00,CHI vs. MIA,L,48.0,0.0842772160788099,0.27962895727330034,0.456,-0.5616842707922063,-0.5574000911073109,0.333,-0.28152080796308065,-0.4040525483642939,0.8,1.127071667946927,-1.3808354340857163,-0.5341373453192118,-0.25086428110601805,-0.35210743874033834,1.175898479331065,-0.752507222184044,-0.7525072221840433,0.7885809826341188,-0.8431136254696945,-0.24700332970134448,-8.0,1,1060,1060,1060,139,941,826,1134,1399,1470,1243,1193,1315,832,227,1924,1443,1201,689,212,1447,354,1589,1627,1259,1479
1675,2019-20,1610612742,DAL,Dallas Mavericks,0021900221,2019-11-22T00:00:00,DAL vs. CLE,W,48.0,3.463449192565861,1.8110433262126457,0.58,2.081300380240778,0.4520953907979539,0.541,-1.753658426307182,-1.9212384391348358,0.778,-0.0005594222617926288,0.8273040927426303,0.6846410521385626,1.3990626481340365,-2.3031680274088875,0.13919022159611338,0.8634134317950712,-0.7525072221840433,-0.6100143957405785,-1.3093120849279272,2.6363200878201023,42.0,1,1,1,1,139,2,110,31,46,632,40,2048,2078,1045,918,398,498,161,12,772,319,354,493,1879,12,9
1676,2019-20,1610612751,BKN,Brooklyn Nets,0021900217,2019-11-22T00:00:00,BKN vs. SAC,W,48.0,0.0842772160788099,-1.0986439747721097,0.506,-0.033087340585609505,0.019454469981411964,0.353,0.6999042709329869,1.113133342406248,0.71,0.8451638953947467,0.09125758379984777,0.5322937524563414,-0.4571051472610252,0.8673054291775055,0.4847596408410974,-0.752507222184044,-1.156487385678822,-0.6100143957405785,1.0216802123632354,0.41204202287498576,19.0,1,1,1,1,139,941,1835,429,971,986,1099,479,286,1575,363,898,590,1352,1641,520,1447,134,493,294,728,178
1677,2019-20,1610612759,SAS,San Antonio Spurs,0021900218,2019-11-22T00:00:00,SAS @ PHI,L,48.0,0.4818268603714049,-0.48607822719637245,0.506,-1.6188781312054001,-2.2879637743734786,0.333,-0.9358041938937922,-0.9557565086444911,0.75,-1.973913830127052,-1.0128121796143255,-1.9052630424592083,-0.6633460134160318,-0.8398725859074757,-0.5519486168938542,-0.752507222184044,-0.3485270586892647,-1.3093120849279272,0.08928329344677012,-0.5765260059895104,-11.0,1,1060,1060,1060,139,624,1446,445,1994,2104,1243,1673,1706,1227,2065,1763,2065,1520,349,1334,1447,673,149,891,1516,1662
1678,2019-20,1610612747,LAL,Los Angeles Lakers,0021900220,2019-11-22T00:00:00,LAL @ OKC,W,48.0,0.8793765046639989,-0.026653916514569106,0.511,1.288404984930883,-0.41318645083513,0.548,0.8634751174156652,0.837281362266149,0.793,0.281348350290387,-0.09275404343584713,0.07525185340967586,1.6053035142890424,0.3795402820103678,-0.2063791976488702,0.4594332683002923,-0.7525072221840433,-0.14381593628234587,0.5554817529050028,1.565371389883566,3.0,1,1,1,1,139,375,1074,393,195,1348,32,398,424,927,701,1080,952,107,1282,1046,514,354,819,531,146,900
1679,2019-20,1610612758,SAC,Sacramento Kings,0021900217,2019-11-22T00:00:00,SAC @ BKN,L,48.0,-0.31327242821378404,-0.3329367903024369,0.453,-2.1474750614119973,-1.1342546521960337,0.154,-0.44509165444575843,-0.5419785384343434,0.789,-0.8462827399183322,-1.5648470613214123,-1.7529157427769861,0.36785831735900176,0.3795402820103678,0.13919022159611338,-1.1564873856788227,-0.7525072221840433,1.0216802123632354,-0.6100143957405785,-1.1531906894937987,-19.0,1,1060,1060,1060,139,1270,1320,1161,2092,1817,2100,1318,1418,956,1604,1994,2042,688,1282,772,1766,354,1711,1469,1865,1923
1680,2019-20,1610612746,LAC,LA Clippers,0021900224,2019-11-22T00:00:00,LAC vs. HOU,W,48.0,0.8793765046639989,-0.179795353408503,0.517,0.23121112451768872,-0.12475917029076895,0.394,0.20919173148495315,0.147651411915903,0.792,-0.0005594222617926288,0.4592808382712395,0.37994645277411926,0.5740991835140089,1.1111880027610739,0.4847596408410974,-0.3485270586892653,-1.156487385678822,2.653374820467048,1.4878786718214674,0.9063260373072338,3.0,1,1,1,1,139,375,1183,341,763,1103,695,817,865,938,918,618,711,545,1770,520,1112,134,2091,140,403,900
1681,2019-20,1610612760,OKC,Oklahoma City Thunder,0021900220,2019-11-22T00:00:00,OKC vs. LAL,L,48.0,1.6744757932491867,0.7390532679551036,0.527,-0.2973858056889081,-0.41318645083513,0.355,0.04562088500227537,-0.4040525483642939,0.9,-1.1281905124705123,-0.6447889251429337,-1.1435265440480986,0.780340049669016,-0.5959900123239068,0.13919022159611338,-0.752507222184044,0.45943326830029274,0.5554817529050028,-0.14381593628234587,1.3182293826674418,-3.0,1,1060,1060,1060,139,113,513,257,1158,1348,1075,930,1315,182,1776,1518,1820,429,522,772,1447,1335,1421,1099,225,1162
1682,2019-20,1610612765,DET,Detroit Pistons,0021900215,2019-11-22T00:00:00,DET vs. ATL,W,48.0,1.6744757932491867,-0.9455025378781757,0.598,1.288404984930883,0.019454469981411964,0.5,-0.7722333474111145,-0.4040525483642939,0.65,0.563256122842567,-0.8288005523786297,-0.38179004563698965,1.1928217819790292,1.1111880027610739,1.8670373178210327,2.0753539222794073,-1.156487385678822,-0.8431136254696945,-0.6100143957405785,1.400610051739482,25.0,1,1,1,1,139,113,1762,13,195,986,85,1560,1315,1859,528,1640,1317,229,1770,71,49,134,363,1469,199,80
1683,2019-20,1610612745,HOU,Houston Rockets,0021900224,2019-11-22T00:00:00,HOU @ LAC,L,48.0,-0.31327242821378404,-0.6392196640903063,0.464,0.7598080547242858,1.3173772324310378,0.349,1.3541876568636986,2.078615272896592,0.684,0.281348350290387,-0.46077729790723887,-0.22944274595476755,-0.4571051472610252,0.1356577084267993,1.175898479331065,-1.1564873856788227,-0.3485270586892647,1.4878786718214674,2.653374820467048,0.6591840300911098,-3.0,1,1060,1060,1060,139,1270,1564,993,400,211,1136,191,49,1703,701,1374,1202,1352,1078,212,1766,673,1913,17,553,1162
1684,2019-20,1610612738,BOS,Boston Celtics,0021900222,2019-11-22T00:00:00,BOS @ DEN,L,48.0,-1.505921361091567,-1.0986439747721097,0.407,-1.3545796661021017,-0.9900410119238529,0.259,0.20919173148495315,0.009725421845853871,0.826,-1.4100982850226922,0.09125758379984777,-0.686484645001433,-0.6633460134160318,-0.35210743874033834,1.521467898576049,0.4594332683002923,0.05545310480551416,-0.3769151660114625,-0.8431136254696945,-1.5650940348540059,-4.0,1,1060,1060,1060,139,1964,1835,1764,1889,1751,1852,817,971,633,1920,898,1565,1520,689,124,514,1008,651,1627,1998,1220
1685,2019-20,1610612748,MIA,Miami Heat,0021900219,2019-11-22T00:00:00,MIA @ CHI,W,48.0,-0.31327242821378404,-1.404926848559979,0.494,0.4955095896209876,0.5963090310701341,0.368,1.027045963898343,0.6993553721961002,0.857,-0.28246719481397264,0.09125758379984777,-0.07709544627254625,1.8115443804440496,1.1111880027610739,0.8303290600860814,-0.752507222184044,-0.7525072221840433,-0.8431136254696945,0.7885809826341188,0.41204202287498576,8.0,1,1,1,1,139,1270,1934,614,562,533,932,320,493,397,1152,898,1081,77,1770,356,1447,354,363,409,728,568
1686,2019-20,1610612744,GSW,Golden State Warriors,0021900223,2019-11-22T00:00:00,GSW @ UTA,L,48.0,0.4818268603714049,0.8921947048490375,0.457,-0.033087340585609505,-0.845827371651672,0.429,-1.0993750403764702,-1.507460468924688,0.917,-1.1281905124705123,-0.6447889251429337,-1.1435265440480986,0.780340049669016,-1.327637733074613,1.175898479331065,-0.752507222184044,2.0753539222794077,-0.6100143957405785,-1.542411314657043,-0.16462266062930253,-4.0,1,1060,1060,1060,139,624,422,1105,971,1661,407,1793,1973,121,1776,1518,1820,429,125,212,1447,2020,493,1971,1186,1220
1687,2019-20,1610612766,CHA,Charlotte Hornets,0021900216,2019-11-22T00:00:00,CHA @ WAS,L,48.0,1.4757009711028903,0.7390532679551036,0.516,0.4955095896209876,0.019454469981411964,0.412,-1.590087579824504,-2.0591644292048854,1.0,-0.8462827399183322,0.4592808382712395,-0.07709544627254625,-0.044623414951011436,0.3795402820103678,0.4847596408410974,0.05545310480551363,-0.7525072221840433,-0.6100143957405785,-1.7755105443861599,0.5768033610190696,-7.0,1,1060,1060,1060,139,153,513,362,562,986,550,2014,2092,1,1604,618,1081,1009,1282,520,785,354,493,2037,609,1406
1688,2019-20,1610612739,CLE,Cleveland Cavaliers,0021900221,2019-11-22T00:00:00,CLE @ DAL,L,48.0,-0.710822072506378,-0.3329367903024369,0.43,-0.033087340585609505,-0.7016137313794918,0.414,-0.44509165444575843,-0.8178305185744417,0.882,-0.5643749673661527,-1.5648470613214123,-1.6005684430947642,-0.25086428110601805,-1.0837551594910442,-1.588656874628806,-0.752507222184044,0.8634134317950716,-1.3093120849279272,-0.6100143957405785,-0.8236680132056345,-42.0,1,1060,1060,1060,139,1573,1320,1476,971,1573,539,1318,1604,273,1393,1994,1996,1201,227,1989,1447,1606,149,1469,1701,2110
1689,2019-20,1610612737,ATL,Atlanta Hawks,0021900215,2019-11-22T00:00:00,ATL @ DET,L,48.0,-0.5120472503600815,-0.026653916514569106,0.432,-0.5616842707922063,0.4520953907979539,0.27,-0.11794996148040242,-0.8178305185744417,1.0,-0.0005594222617926288,-1.9328703157928029,-1.6005684430947642,0.36785831735900176,1.3550705763446431,1.521467898576049,-1.1564873856788227,2.0753539222794077,-0.6100143957405785,-0.8431136254696945,-0.6589066750615507,-25.0,1,1060,1060,1060,139,1431,1074,1457,1399,632,1787,1053,1604,1,918,2066,1996,688,1869,124,1766,2020,493,1627,1591,2030
1690,2019-20,1610612757,POR,Portland Trail Blazers,0021900213,2019-11-21T00:00:00,POR @ MIL,L,48.0,1.8732506153954853,2.270467636894449,0.485,1.288404984930883,0.740522671342315,0.436,-0.9358041938937922,-1.2316084887845895,0.857,-0.28246719481397264,-0.46077729790723887,-0.5341373453192118,1.6053035142890424,-1.5715203066581818,-0.5519486168938542,2.4793340857741857,-0.7525072221840433,1.4878786718214674,-0.14381593628234587,1.4829907208115238,-8.0,1,1060,1060,1060,139,67,53,690,195,448,377,1673,1865,397,1152,1374,1443,107,67,1334,23,354,1913,1099,165,1479
1691,2019-20,1610612756,PHX,Phoenix Suns,0021900214,2019-11-21T00:00:00,PHX vs. NOP,L,48.0,-0.11449760606748653,-0.3329367903024369,0.465,0.23121112451768872,-0.41318645083513,0.419,1.681329349829055,1.2510593324762969,0.875,-0.28246719481397264,-1.0128121796143255,-0.9911792443658773,0.780340049669016,-0.10822486515676918,0.8303290600860814,-0.752507222184044,0.45943326830029274,-0.3769151660114625,1.0216802123632354,0.8239453682351937,-3.0,1,1060,1060,1060,139,1110,1320,982,763,1348,492,105,241,297,1152,1763,1748,429,867,356,1447,1335,651,294,454,1162
1692,2019-20,1610612749,MIL,Milwaukee Bucks,0021900213,2019-11-21T00:00:00,MIL vs. POR,W,48.0,1.8732506153954853,2.7298919475762524,0.472,1.024106519827584,1.3173772324310378,0.372,0.5363334244503092,0.4235033920560013,0.808,2.2547027581556462,1.0113157199783263,2.0557667492785594,1.6053035142890424,-0.5959900123239068,-0.2063791976488702,-0.752507222184044,2.479334085774186,-0.14381593628234587,1.4878786718214674,2.142036073387854,8.0,1,1,1,1,139,67,19,878,295,211,904,572,662,801,30,320,57,107,522,1046,1447,2071,819,140,51,568
1693,2019-20,1610612740,NOP,New Orleans Pelicans,0021900214,2019-11-21T00:00:00,NOP @ PHX,W,48.0,1.2769261489565928,-0.026653916514569106,0.534,1.024106519827584,0.1636681102535921,0.457,-0.6086625009284362,-0.12820056822419562,0.636,-0.5643749673661527,0.27526921103554364,-0.07709544627254625,0.780340049669016,0.8673054291775055,0.13919022159611338,0.4594332683002923,-0.7525072221840433,1.0216802123632354,-0.3769151660114625,1.0710873754513177,3.0,1,1,1,1,139,213,1074,203,295,845,253,1458,1101,1916,1393,749,1081,429,1641,772,514,354,1711,1301,333,900
1694,2019-20,1610612761,TOR,Toronto Raptors,0021900207,2019-11-20T00:00:00,TOR vs. ORL,W,48.0,0.8793765046639989,-0.179795353408503,0.517,-0.8259827358955049,-0.9900410119238529,0.333,-0.6086625009284362,-0.5419785384343434,0.737,-0.0005594222617926288,0.4592808382712395,0.37994645277411926,0.36785831735900176,-0.35210743874033834,-0.897518036138838,0.05545310480551363,1.2673935952898499,0.08928329344677012,-1.076212855198811,0.1649000156588617,16.0,1,1,1,1,139,375,1183,341,1595,1751,1243,1458,1418,1382,918,618,711,688,689,1609,785,1801,1021,1757,910,236
1695,2019-20,1610612751,BKN,Brooklyn Nets,0021900205,2019-11-20T00:00:00,BKN vs. CHA,W,48.0,-0.9095968946526755,0.27962895727330034,0.4,-0.5616842707922063,0.740522671342315,0.256,0.20919173148495315,0.009725421845853871,0.826,0.8451638953947467,1.0113157199783263,1.294030250867451,-1.0758277457260454,0.623422855593937,1.175898479331065,-1.5604675491736015,-0.7525072221840433,0.08928329344677012,0.5554817529050028,-0.8236680132056345,10.0,1,1,1,1,139,1710,826,1836,1399,448,1880,817,971,633,363,320,217,1776,1472,212,1986,354,1021,531,1701,458
