,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,WPCT,SEASON_YEAR-,TEAM_ID-,TEAM_ABBREVIATION-,TEAM_NAME-,GAME_ID-,GAME_DATE-,MATCHUP-,WL-,MIN-,FGM-,FGA-,FG_PCT-,FG3M-,FG3A-,FG3_PCT-,FTM-,FTA-,FT_PCT-,OREB-,DREB-,REB-,AST-,TOV-,STL-,BLK-,BLKA-,PF-,PFD-,PTS-,PLUS_MINUS-,WPCT-
889,2015-16,1610612758,SAC,Sacramento Kings,21500318,2015-12-08T00:00:00,SAC vs. UTA,W,48.0,0.8958333333333334,1.6041666666666667,0.5579999999999999,0.20833333333333331,0.5833333333333334,0.35700000000000004,0.375,0.5,0.75,0.1875,0.6458333333333334,0.8333333333333334,0.6041666666666666,0.3333333333333333,0.125,0.04166666666666666,0.0,0.375,0.4583333333333333,2.375,8.0,0.34782608695652173,2015-16,1610612762,UTA,Utah Jazz,21500318,2015-12-08T00:00:00,UTA @ SAC,L,48.0,0.7916666666666666,1.9166666666666667,0.413,0.3125,0.75,0.41700000000000004,0.3125,0.4583333333333333,0.682,0.3958333333333333,0.5208333333333334,0.9166666666666666,0.4791666666666667,0.25,0.14583333333333334,0.0,0.04166666666666666,0.4583333333333333,0.375,2.208333333333333,-8.0,0.47368421052631576
890,2015-16,1610612758,SAC,Sacramento Kings,21500282,2015-12-03T00:00:00,SAC vs. BOS,L,48.0,0.6041666666666666,1.6041666666666667,0.377,0.14583333333333334,0.4375,0.33299999999999996,0.6666666666666666,0.8541666666666666,0.78,0.1875,0.7708333333333334,0.9583333333333334,0.4375,0.3958333333333333,0.16666666666666666,0.08333333333333333,0.10416666666666667,0.4166666666666667,0.6666666666666666,2.020833333333333,-17.0,0.35,2015-16,1610612738,BOS,Boston Celtics,21500282,2015-12-03T00:00:00,BOS @ SAC,W,48.0,0.8333333333333334,1.75,0.47600000000000003,0.2916666666666667,0.6875,0.424,0.4166666666666667,0.5,0.833,0.125,0.7083333333333334,0.8333333333333334,0.7083333333333334,0.3333333333333333,0.2916666666666667,0.10416666666666667,0.08333333333333333,0.6666666666666666,0.4166666666666667,2.375,17.0,0.5789473684210527
891,2015-16,1610612758,SAC,Sacramento Kings,21500260,2015-11-30T00:00:00,SAC vs. DAL,W,48.0,0.75,1.6458333333333333,0.456,0.1875,0.6458333333333334,0.29,0.6458333333333334,0.9166666666666666,0.705,0.1875,0.6875,0.875,0.4583333333333333,0.2708333333333333,0.02083333333333333,0.02083333333333333,0.0625,0.375,0.625,2.333333333333333,14.0,0.3684210526315789,2015-16,1610612742,DAL,Dallas Mavericks,21500260,2015-11-30T00:00:00,DAL @ SAC,L,48.0,0.75,1.75,0.429,0.1875,0.7708333333333334,0.243,0.3541666666666667,0.4583333333333333,0.773,0.1875,0.6458333333333334,0.8333333333333334,0.4583333333333333,0.3333333333333333,0.16666666666666666,0.0625,0.02083333333333333,0.625,0.375,2.0416666666666665,-14.0,0.5555555555555556
892,2015-16,1610612758,SAC,Sacramento Kings,21500237,2015-11-27T00:00:00,SAC vs. MIN,L,48.0,0.7708333333333334,1.7916666666666667,0.43,0.16666666666666666,0.4583333333333333,0.364,0.1875,0.3125,0.6,0.25,0.5,0.75,0.4375,0.3125,0.08333333333333333,0.0625,0.0625,0.3333333333333333,0.3958333333333333,1.8958333333333333,-10.0,0.35294117647058826,2015-16,1610612750,MIN,Minnesota Timberwolves,21500237,2015-11-27T00:00:00,MIN @ SAC,W,48.0,0.7708333333333334,1.6041666666666667,0.48100000000000004,0.1875,0.5208333333333334,0.36,0.375,0.3958333333333333,0.9470000000000001,0.25,0.7083333333333334,0.9583333333333334,0.4166666666666667,0.375,0.08333333333333333,0.0625,0.0625,0.3958333333333333,0.3333333333333333,2.1041666666666665,10.0,0.5
893,2015-16,1610612758,SAC,Sacramento Kings,21500150,2015-11-15T00:00:00,SAC vs. TOR,W,48.0,0.8125,1.5833333333333333,0.513,0.20833333333333331,0.5208333333333334,0.4,0.3958333333333333,0.5,0.792,0.1875,0.6875,0.875,0.4791666666666667,0.4166666666666667,0.16666666666666666,0.10416666666666667,0.02083333333333333,0.3958333333333333,0.4166666666666667,2.2291666666666665,6.0,0.36363636363636365,2015-16,1610612761,TOR,Toronto Raptors,21500150,2015-11-15T00:00:00,TOR @ SAC,L,48.0,0.7916666666666666,1.8125,0.43700000000000006,0.3125,0.6458333333333334,0.484,0.20833333333333331,0.2916666666666667,0.7140000000000001,0.14583333333333334,0.6041666666666666,0.75,0.375,0.3333333333333333,0.2708333333333333,0.02083333333333333,0.10416666666666667,0.4166666666666667,0.3958333333333333,2.1041666666666665,-6.0,0.6363636363636364
894,2015-16,1610612758,SAC,Sacramento Kings,21500137,2015-11-13T00:00:00,SAC vs. BKN,W,48.0,0.8333333333333334,1.9583333333333333,0.426,0.22916666666666666,0.5625,0.40700000000000003,0.4166666666666667,0.5416666666666666,0.769,0.3125,0.7291666666666666,1.0416666666666667,0.5208333333333334,0.2916666666666667,0.22916666666666666,0.0625,0.08333333333333333,0.3333333333333333,0.5,2.3125,2.0,0.3,2015-16,1610612751,BKN,Brooklyn Nets,21500137,2015-11-13T00:00:00,BKN @ SAC,L,48.0,0.875,1.8541666666666667,0.47200000000000003,0.16666666666666666,0.4375,0.381,0.3541666666666667,0.4375,0.81,0.1875,0.7291666666666666,0.9166666666666666,0.5,0.3125,0.14583333333333334,0.08333333333333333,0.0625,0.5,0.3333333333333333,2.270833333333333,-2.0,0.1111111111111111
895,2015-16,1610612758,SAC,Sacramento Kings,21500122,2015-11-11T00:00:00,SAC vs. DET,W,48.0,0.7708333333333334,1.5416666666666667,0.5,0.1875,0.3333333333333333,0.563,0.375,0.5,0.75,0.14583333333333334,0.8125,0.9583333333333334,0.4166666666666667,0.3958333333333333,0.14583333333333334,0.04166666666666666,0.0625,0.4166666666666667,0.4166666666666667,2.1041666666666665,9.0,0.2222222222222222,2015-16,1610612765,DET,Detroit Pistons,21500122,2015-11-11T00:00:00,DET @ SAC,L,48.0,0.7083333333333334,1.8541666666666667,0.382,0.1875,0.6666666666666666,0.281,0.3125,0.4166666666666667,0.75,0.2916666666666667,0.6458333333333334,0.9375,0.3333333333333333,0.3333333333333333,0.20833333333333331,0.0625,0.04166666666666666,0.4166666666666667,0.4166666666666667,1.9166666666666667,-9.0,0.625
896,2015-16,1610612758,SAC,Sacramento Kings,21500103,2015-11-09T00:00:00,SAC vs. SAS,L,48.0,0.7083333333333334,1.75,0.405,0.14583333333333334,0.3958333333333333,0.368,0.2708333333333333,0.3958333333333333,0.684,0.22916666666666666,0.6458333333333334,0.875,0.5208333333333334,0.3958333333333333,0.20833333333333331,0.10416666666666667,0.14583333333333334,0.2916666666666667,0.3958333333333333,1.8333333333333333,-18.0,0.125,2015-16,1610612759,SAS,San Antonio Spurs,21500103,2015-11-09T00:00:00,SAS @ SAC,W,48.0,0.9583333333333334,1.8125,0.529,0.125,0.4791666666666667,0.261,0.16666666666666666,0.22916666666666666,0.727,0.16666666666666666,0.7916666666666666,0.9583333333333334,0.7083333333333334,0.3333333333333333,0.22916666666666666,0.14583333333333334,0.10416666666666667,0.3958333333333333,0.2916666666666667,2.208333333333333,18.0,0.7142857142857143
897,2015-16,1610612758,SAC,Sacramento Kings,21500092,2015-11-07T00:00:00,SAC vs. GSW,L,48.0,0.7916666666666666,1.8125,0.43700000000000006,0.125,0.3958333333333333,0.316,0.25,0.3333333333333333,0.75,0.2708333333333333,0.6666666666666666,0.9375,0.5416666666666666,0.4583333333333333,0.1875,0.0625,0.04166666666666666,0.3958333333333333,0.3125,1.9583333333333333,-9.0,0.14285714285714285,2015-16,1610612744,GSW,Golden State Warriors,21500092,2015-11-07T00:00:00,GSW @ SAC,W,48.0,0.7916666666666666,1.9166666666666667,0.413,0.16666666666666666,0.8125,0.205,0.3958333333333333,0.4583333333333333,0.8640000000000001,0.3125,0.6458333333333334,0.9583333333333334,0.5625,0.375,0.2708333333333333,0.04166666666666666,0.0625,0.3125,0.3958333333333333,2.145833333333333,9.0,1.0
898,2015-16,1610612758,SAC,Sacramento Kings,21500084,2015-11-06T00:00:00,SAC vs. HOU,L,48.0,0.8333333333333334,1.9375,0.43,0.1875,0.5833333333333334,0.321,0.4375,0.6041666666666666,0.7240000000000001,0.2916666666666667,0.6041666666666666,0.8958333333333334,0.5416666666666666,0.3125,0.2916666666666667,0.0625,0.08333333333333333,0.3958333333333333,0.5416666666666666,2.2916666666666665,-6.0,0.16666666666666666,2015-16,1610612745,HOU,Houston Rockets,21500084,2015-11-06T00:00:00,HOU @ SAC,W,48.0,0.8333333333333334,1.7083333333333333,0.488,0.3125,0.75,0.41700000000000004,0.4375,0.5625,0.778,0.2916666666666667,0.7291666666666666,1.0208333333333333,0.4791666666666667,0.4583333333333333,0.16666666666666666,0.08333333333333333,0.0625,0.5416666666666666,0.3958333333333333,2.4166666666666665,6.0,0.5
899,2015-16,1610612758,SAC,Sacramento Kings,21500058,2015-11-03T00:00:00,SAC vs. MEM,L,48.0,0.6041666666666666,1.5416666666666667,0.392,0.14583333333333334,0.4166666666666667,0.35,0.5,0.8333333333333334,0.6,0.16666666666666666,0.5625,0.7291666666666666,0.3541666666666667,0.2916666666666667,0.16666666666666666,0.02083333333333333,0.14583333333333334,0.4375,0.6458333333333334,1.8541666666666667,-14.0,0.25,2015-16,1610612763,MEM,Memphis Grizzlies,21500058,2015-11-03T00:00:00,MEM @ SAC,W,48.0,0.8333333333333334,1.7291666666666667,0.48200000000000004,0.0625,0.4166666666666667,0.15,0.4166666666666667,0.5208333333333334,0.8,0.25,0.7916666666666666,1.0416666666666667,0.4791666666666667,0.3541666666666667,0.10416666666666667,0.14583333333333334,0.02083333333333333,0.6458333333333334,0.4375,2.145833333333333,14.0,0.6
900,2015-16,1610612758,SAC,Sacramento Kings,21500031,2015-10-30T00:00:00,SAC vs. LAL,W,48.0,1.0833333333333333,2.1041666666666665,0.515,0.125,0.4583333333333333,0.273,0.4583333333333333,0.625,0.733,0.3333333333333333,0.8333333333333334,1.1666666666666667,0.5416666666666666,0.2916666666666667,0.125,0.14583333333333334,0.1875,0.4791666666666667,0.5,2.75,18.0,0.5,2015-16,1610612747,LAL,Los Angeles Lakers,21500031,2015-10-30T00:00:00,LAL @ SAC,L,48.0,0.8541666666666666,1.8541666666666667,0.461,0.22916666666666666,0.7083333333333334,0.324,0.4375,0.5625,0.778,0.16666666666666666,0.6041666666666666,0.7708333333333334,0.4166666666666667,0.3958333333333333,0.14583333333333334,0.1875,0.14583333333333334,0.5,0.4791666666666667,2.375,-18.0,0.0
901,2015-16,1610612758,SAC,Sacramento Kings,21500016,2015-10-28T00:00:00,SAC vs. LAC,L,48.0,0.8541666666666666,1.9583333333333333,0.436,0.22916666666666666,0.5,0.45799999999999996,0.22916666666666666,0.375,0.611,0.25,0.7708333333333334,1.0208333333333333,0.5,0.375,0.16666666666666666,0.0625,0.1875,0.5625,0.3958333333333333,2.1666666666666665,-7.0,0.0,2015-16,1610612746,LAC,LA Clippers,21500016,2015-10-28T00:00:00,LAC @ SAC,W,48.0,0.875,1.6666666666666667,0.525,0.125,0.3958333333333333,0.316,0.4375,0.6458333333333334,0.677,0.125,0.75,0.875,0.4166666666666667,0.3125,0.16666666666666666,0.1875,0.0625,0.3958333333333333,0.5625,2.3125,7.0,1.0
902,2015-16,1610612759,SAS,San Antonio Spurs,21501215,2016-04-12T00:00:00,SAS vs. OKC,W,53.0,0.6981132075471698,1.6415094339622642,0.425,0.07547169811320754,0.2641509433962264,0.28600000000000003,0.4528301886792453,0.6037735849056604,0.75,0.2075471698113208,0.5849056603773585,0.7924528301886793,0.2830188679245283,0.2075471698113208,0.22641509433962265,0.1509433962264151,0.09433962264150944,0.4150943396226415,0.4339622641509434,1.9245283018867925,4.0,0.8148148148148148,2015-16,1610612760,OKC,Oklahoma City Thunder,21501215,2016-04-12T00:00:00,OKC @ SAS,L,53.0,0.660377358490566,1.6415094339622642,0.402,0.11320754716981132,0.4716981132075472,0.24,0.4150943396226415,0.4716981132075472,0.88,0.33962264150943394,0.6981132075471698,1.0377358490566038,0.33962264150943394,0.3962264150943397,0.1320754716981132,0.09433962264150944,0.1509433962264151,0.4339622641509434,0.4150943396226415,1.849056603773585,-4.0,0.6707317073170732
903,2015-16,1610612759,SAS,San Antonio Spurs,21501201,2016-04-10T00:00:00,SAS vs. GSW,L,48.0,0.7083333333333334,1.875,0.37799999999999995,0.0625,0.3541666666666667,0.17600000000000002,0.3125,0.3958333333333333,0.789,0.375,0.7291666666666666,1.1041666666666667,0.4375,0.25,0.20833333333333331,0.10416666666666667,0.125,0.375,0.375,1.7916666666666667,-6.0,0.8125,2015-16,1610612744,GSW,Golden State Warriors,21501201,2016-04-10T00:00:00,GSW @ SAS,W,48.0,0.7083333333333334,1.6041666666666667,0.442,0.20833333333333331,0.5625,0.37,0.2916666666666667,0.375,0.778,0.14583333333333334,0.8125,0.9583333333333334,0.3958333333333333,0.2708333333333333,0.14583333333333334,0.125,0.10416666666666667,0.375,0.375,1.9166666666666667,6.0,0.8888888888888888
904,2015-16,1610612759,SAS,San Antonio Spurs,21501140,2016-04-02T00:00:00,SAS vs. TOR,W,48.0,0.7291666666666666,1.6041666666666667,0.455,0.10416666666666667,0.4166666666666667,0.25,0.5625,0.625,0.9,0.3125,0.6666666666666666,0.9791666666666666,0.5833333333333334,0.3125,0.22916666666666666,0.10416666666666667,0.0625,0.2916666666666667,0.4375,2.125,7.0,0.8421052631578947,2015-16,1610612761,TOR,Toronto Raptors,21501140,2016-04-02T00:00:00,TOR @ SAS,L,48.0,0.8333333333333334,1.6666666666666667,0.5,0.125,0.375,0.33299999999999996,0.1875,0.20833333333333331,0.9,0.125,0.5416666666666666,0.6666666666666666,0.375,0.2708333333333333,0.16666666666666666,0.0625,0.10416666666666667,0.4375,0.2916666666666667,1.9791666666666667,-7.0,0.6710526315789473
905,2015-16,1610612759,SAS,San Antonio Spurs,21501118,2016-03-30T00:00:00,SAS vs. NOP,W,48.0,0.75,1.5625,0.48,0.25,0.5,0.5,0.3333333333333333,0.4583333333333333,0.727,0.125,0.6666666666666666,0.7916666666666666,0.4791666666666667,0.25,0.20833333333333331,0.16666666666666666,0.0,0.375,0.3541666666666667,2.083333333333333,8.0,0.84,2015-16,1610612740,NOP,New Orleans Pelicans,21501118,2016-03-30T00:00:00,NOP @ SAS,L,48.0,0.75,1.6666666666666667,0.45,0.16666666666666666,0.3541666666666667,0.47100000000000003,0.25,0.375,0.667,0.22916666666666666,0.6875,0.9166666666666666,0.5625,0.3541666666666667,0.125,0.0,0.16666666666666666,0.3541666666666667,0.375,1.9166666666666667,-8.0,0.36486486486486486
906,2015-16,1610612759,SAS,San Antonio Spurs,21501078,2016-03-25T00:00:00,SAS vs. MEM,W,48.0,0.9166666666666666,1.6041666666666667,0.5710000000000001,0.14583333333333334,0.375,0.389,0.3125,0.375,0.833,0.16666666666666666,0.6041666666666666,0.7708333333333334,0.5208333333333334,0.2916666666666667,0.14583333333333334,0.10416666666666667,0.08333333333333333,0.25,0.3958333333333333,2.2916666666666665,6.0,0.8472222222222222,2015-16,1610612763,MEM,Memphis Grizzlies,21501078,2016-03-25T00:00:00,MEM @ SAS,L,48.0,0.9166666666666666,1.7291666666666667,0.53,0.14583333333333334,0.375,0.389,0.1875,0.2708333333333333,0.6920000000000001,0.16666666666666666,0.4791666666666667,0.6458333333333334,0.4791666666666667,0.22916666666666666,0.22916666666666666,0.08333333333333333,0.10416666666666667,0.3958333333333333,0.25,2.1666666666666665,-6.0,0.5616438356164384
907,2015-16,1610612759,SAS,San Antonio Spurs,21501063,2016-03-23T00:00:00,SAS vs. MIA,W,48.0,0.875,1.6875,0.519,0.16666666666666666,0.2916666666666667,0.5710000000000001,0.4166666666666667,0.5,0.833,0.20833333333333331,0.7083333333333334,0.9166666666666666,0.5416666666666666,0.20833333333333331,0.14583333333333334,0.08333333333333333,0.125,0.25,0.3333333333333333,2.333333333333333,24.0,0.8450704225352113,2015-16,1610612748,MIA,Miami Heat,21501063,2016-03-23T00:00:00,MIA @ SAS,L,48.0,0.7708333333333334,1.6041666666666667,0.48100000000000004,0.14583333333333334,0.2916666666666667,0.5,0.14583333333333334,0.25,0.583,0.125,0.625,0.75,0.4791666666666667,0.3125,0.16666666666666666,0.125,0.08333333333333333,0.3333333333333333,0.25,1.8333333333333333,-24.0,0.5774647887323944
908,2015-16,1610612759,SAS,San Antonio Spurs,21501036,2016-03-19T00:00:00,SAS vs. GSW,W,48.0,0.6666666666666666,1.625,0.41,0.16666666666666666,0.4375,0.381,0.3125,0.375,0.833,0.2916666666666667,0.8125,1.1041666666666667,0.3541666666666667,0.375,0.08333333333333333,0.125,0.0625,0.3958333333333333,0.4375,1.8125,8.0,0.855072463768116,2015-16,1610612744,GSW,Golden State Warriors,21501036,2016-03-19T00:00:00,GSW @ SAS,L,48.0,0.6458333333333334,1.7083333333333333,0.37799999999999995,0.1875,0.75,0.25,0.16666666666666666,0.20833333333333331,0.8,0.14583333333333334,0.625,0.7708333333333334,0.5,0.22916666666666666,0.25,0.0625,0.125,0.4375,0.3958333333333333,1.6458333333333333,-8.0,0.8985507246376812
909,2015-16,1610612759,SAS,San Antonio Spurs,21501018,2016-03-17T00:00:00,SAS vs. POR,W,48.0,0.9375,1.7916666666666667,0.523,0.16666666666666666,0.3333333333333333,0.5,0.4166666666666667,0.4583333333333333,0.909,0.08333333333333333,0.6875,0.7708333333333334,0.7291666666666666,0.14583333333333334,0.16666666666666666,0.22916666666666666,0.125,0.5,0.4583333333333333,2.458333333333333,8.0,0.8529411764705882,2015-16,1610612757,POR,Portland Trail Blazers,21501018,2016-03-17T00:00:00,POR @ SAS,L,48.0,0.8125,1.8541666666666667,0.43799999999999994,0.20833333333333331,0.4583333333333333,0.455,0.4583333333333333,0.625,0.733,0.2916666666666667,0.7291666666666666,1.0208333333333333,0.4791666666666667,0.2708333333333333,0.10416666666666667,0.125,0.22916666666666666,0.4583333333333333,0.5,2.2916666666666665,-8.0,0.5072463768115942
910,2015-16,1610612759,SAS,San Antonio Spurs,21501001,2016-03-15T00:00:00,SAS vs. LAC,W,48.0,0.9166666666666666,1.7083333333333333,0.537,0.16666666666666666,0.4166666666666667,0.4,0.25,0.3333333333333333,0.75,0.25,0.625,0.875,0.5208333333333334,0.20833333333333331,0.125,0.08333333333333333,0.08333333333333333,0.4375,0.3541666666666667,2.25,21.0,0.8507462686567164,2015-16,1610612746,LAC,LA Clippers,21501001,2016-03-15T00:00:00,LAC @ SAS,L,48.0,0.6666666666666666,1.4375,0.46399999999999997,0.16666666666666666,0.3958333333333333,0.42100000000000004,0.3125,0.4583333333333333,0.682,0.10416666666666667,0.4583333333333333,0.5625,0.3125,0.3125,0.10416666666666667,0.08333333333333333,0.08333333333333333,0.3541666666666667,0.4375,1.8125,-21.0,0.6363636363636364
911,2015-16,1610612759,SAS,San Antonio Spurs,21500979,2016-03-12T00:00:00,SAS vs. OKC,W,48.0,0.7083333333333334,1.7708333333333333,0.4,0.08333333333333333,0.5,0.16699999999999998,0.4375,0.5208333333333334,0.84,0.2708333333333333,0.6458333333333334,0.9166666666666666,0.3541666666666667,0.22916666666666666,0.25,0.0625,0.04166666666666666,0.3541666666666667,0.4791666666666667,1.9375,8.0,0.8484848484848485,2015-16,1610612760,OKC,Oklahoma City Thunder,21500979,2016-03-12T00:00:00,OKC @ SAS,L,48.0,0.6458333333333334,1.6875,0.38299999999999995,0.04166666666666666,0.375,0.111,0.4375,0.5208333333333334,0.84,0.375,0.7916666666666666,1.1666666666666667,0.375,0.3958333333333333,0.14583333333333334,0.04166666666666666,0.0625,0.4791666666666667,0.3541666666666667,1.7708333333333333,-8.0,0.6666666666666666
912,2015-16,1610612759,SAS,San Antonio Spurs,21500960,2016-03-10T00:00:00,SAS vs. CHI,W,48.0,0.9166666666666666,1.9375,0.473,0.125,0.3541666666666667,0.353,0.3125,0.3958333333333333,0.789,0.1875,0.6458333333333334,0.8333333333333334,0.6041666666666666,0.16666666666666666,0.2916666666666667,0.08333333333333333,0.10416666666666667,0.25,0.375,2.270833333333333,8.0,0.8461538461538461,2015-16,1610612741,CHI,Chicago Bulls,21500960,2016-03-10T00:00:00,CHI @ SAS,L,48.0,0.8125,1.7916666666666667,0.45299999999999996,0.22916666666666666,0.4583333333333333,0.5,0.25,0.2708333333333333,0.9229999999999999,0.22916666666666666,0.8125,1.0416666666666667,0.4791666666666667,0.4375,0.10416666666666667,0.10416666666666667,0.08333333333333333,0.375,0.25,2.1041666666666665,-8.0,0.5079365079365079
913,2015-16,1610612759,SAS,San Antonio Spurs,21500928,2016-03-05T00:00:00,SAS vs. SAC,W,48.0,0.8333333333333334,1.6875,0.494,0.16666666666666666,0.4791666666666667,0.348,0.3333333333333333,0.3958333333333333,0.8420000000000001,0.22916666666666666,0.7291666666666666,0.9583333333333334,0.6458333333333334,0.4583333333333333,0.125,0.10416666666666667,0.08333333333333333,0.4375,0.3958333333333333,2.1666666666666665,10.0,0.8548387096774194,2015-16,1610612758,SAC,Sacramento Kings,21500928,2016-03-05T00:00:00,SAC @ SAS,L,48.0,0.7708333333333334,1.6875,0.457,0.125,0.3333333333333333,0.375,0.2916666666666667,0.4375,0.667,0.14583333333333334,0.5416666666666666,0.6875,0.4375,0.4375,0.2708333333333333,0.08333333333333333,0.10416666666666667,0.3958333333333333,0.4375,1.9583333333333333,-10.0,0.4098360655737705
914,2015-16,1610612759,SAS,San Antonio Spurs,21500905,2016-03-02T00:00:00,SAS vs. DET,W,48.0,0.8958333333333334,1.75,0.512,0.0625,0.2916666666666667,0.214,0.16666666666666666,0.1875,0.889,0.10416666666666667,0.75,0.8541666666666666,0.5208333333333334,0.16666666666666666,0.16666666666666666,0.125,0.02083333333333333,0.4166666666666667,0.2708333333333333,2.020833333333333,16.0,0.85,2015-16,1610612765,DET,Detroit Pistons,21500905,2016-03-02T00:00:00,DET @ SAS,L,48.0,0.6458333333333334,1.625,0.397,0.125,0.3958333333333333,0.316,0.2708333333333333,0.4791666666666667,0.565,0.14583333333333334,0.7291666666666666,0.875,0.3958333333333333,0.3333333333333333,0.0625,0.02083333333333333,0.125,0.2708333333333333,0.4166666666666667,1.6875,-16.0,0.5081967213114754
915,2015-16,1610612759,SAS,San Antonio Spurs,21500767,2016-02-06T00:00:00,SAS vs. LAL,W,48.0,0.8125,1.8333333333333333,0.44299999999999995,0.16666666666666666,0.5,0.33299999999999996,0.4166666666666667,0.5208333333333334,0.8,0.3125,0.75,1.0625,0.5625,0.20833333333333331,0.08333333333333333,0.125,0.0625,0.3958333333333333,0.4583333333333333,2.208333333333333,4.0,0.8431372549019608,2015-16,1610612747,LAL,Los Angeles Lakers,21500767,2016-02-06T00:00:00,LAL @ SAS,L,48.0,0.7083333333333334,1.7916666666666667,0.395,0.20833333333333331,0.625,0.33299999999999996,0.5,0.5625,0.889,0.2708333333333333,0.6875,0.9583333333333334,0.3958333333333333,0.1875,0.10416666666666667,0.0625,0.125,0.4583333333333333,0.3958333333333333,2.125,-4.0,0.20754716981132076
916,2015-16,1610612759,SAS,San Antonio Spurs,21500742,2016-02-03T00:00:00,SAS vs. NOP,W,48.0,0.875,1.6875,0.519,0.1875,0.3125,0.6,0.3541666666666667,0.375,0.9440000000000001,0.08333333333333333,0.6666666666666666,0.75,0.625,0.2916666666666667,0.125,0.16666666666666666,0.08333333333333333,0.2708333333333333,0.4791666666666667,2.2916666666666665,13.0,0.8367346938775511,2015-16,1610612740,NOP,New Orleans Pelicans,21500742,2016-02-03T00:00:00,NOP @ SAS,L,48.0,0.8541666666666666,1.875,0.456,0.0625,0.3958333333333333,0.158,0.25,0.2916666666666667,0.857,0.22916666666666666,0.7083333333333334,0.9375,0.4375,0.3958333333333333,0.25,0.08333333333333333,0.16666666666666666,0.4791666666666667,0.2708333333333333,2.020833333333333,-13.0,0.375
917,2015-16,1610612759,SAS,San Antonio Spurs,21500726,2016-02-01T00:00:00,SAS vs. ORL,W,48.0,0.8333333333333334,1.625,0.513,0.1875,0.5,0.375,0.375,0.4375,0.857,0.10416666666666667,0.7708333333333334,0.875,0.5625,0.2916666666666667,0.125,0.20833333333333331,0.125,0.2916666666666667,0.3958333333333333,2.2291666666666665,15.0,0.8333333333333334,2015-16,1610612753,ORL,Orlando Magic,21500726,2016-02-01T00:00:00,ORL @ SAS,L,48.0,0.8125,2.0,0.406,0.10416666666666667,0.3541666666666667,0.294,0.1875,0.22916666666666666,0.818,0.3958333333333333,0.6666666666666666,1.0625,0.3958333333333333,0.3333333333333333,0.1875,0.125,0.20833333333333331,0.3958333333333333,0.2916666666666667,1.9166666666666667,-15.0,0.44680851063829785
918,2015-16,1610612759,SAS,San Antonio Spurs,21500689,2016-01-27T00:00:00,SAS vs. HOU,W,48.0,1.0416666666666667,1.875,0.556,0.25,0.4791666666666667,0.522,0.375,0.4375,0.857,0.25,0.7708333333333334,1.0208333333333333,0.7083333333333334,0.2916666666666667,0.14583333333333334,0.0625,0.22916666666666666,0.5833333333333334,0.4583333333333333,2.708333333333333,31.0,0.8478260869565217,2015-16,1610612745,HOU,Houston Rockets,21500689,2016-01-27T00:00:00,HOU @ SAS,L,48.0,0.5833333333333334,1.5208333333333333,0.384,0.16666666666666666,0.625,0.267,0.7291666666666666,1.0833333333333333,0.6729999999999999,0.25,0.5833333333333334,0.8333333333333334,0.2916666666666667,0.3125,0.14583333333333334,0.22916666666666666,0.0625,0.4583333333333333,0.5833333333333334,2.0625,-31.0,0.5208333333333334
919,2015-16,1610612759,SAS,San Antonio Spurs,21500612,2016-01-17T00:00:00,SAS vs. DAL,W,48.0,0.875,1.875,0.467,0.10416666666666667,0.4166666666666667,0.25,0.4791666666666667,0.5833333333333334,0.821,0.125,0.9375,1.0625,0.4583333333333333,0.14583333333333334,0.14583333333333334,0.10416666666666667,0.125,0.4375,0.4791666666666667,2.333333333333333,29.0,0.8571428571428571,2015-16,1610612742,DAL,Dallas Mavericks,21500612,2016-01-17T00:00:00,DAL @ SAS,L,48.0,0.6041666666666666,1.6875,0.358,0.125,0.4791666666666667,0.261,0.3958333333333333,0.5208333333333334,0.76,0.10416666666666667,0.8333333333333334,0.9375,0.4166666666666667,0.2708333333333333,0.08333333333333333,0.125,0.10416666666666667,0.4791666666666667,0.4375,1.7291666666666667,-29.0,0.5476190476190477
920,2015-16,1610612759,SAS,San Antonio Spurs,21500590,2016-01-14T00:00:00,SAS vs. CLE,W,48.0,0.7916666666666666,1.7291666666666667,0.45799999999999996,0.10416666666666667,0.3541666666666667,0.294,0.375,0.4583333333333333,0.818,0.22916666666666666,0.7083333333333334,0.9375,0.3541666666666667,0.25,0.125,0.14583333333333334,0.04166666666666666,0.3333333333333333,0.4791666666666667,2.0625,4.0,0.8536585365853658,2015-16,1610612739,CLE,Cleveland Cavaliers,21500590,2016-01-14T00:00:00,CLE @ SAS,L,48.0,0.7916666666666666,1.7083333333333333,0.46299999999999997,0.20833333333333331,0.5416666666666666,0.385,0.1875,0.22916666666666666,0.818,0.1875,0.7083333333333334,0.8958333333333334,0.3125,0.375,0.08333333333333333,0.04166666666666666,0.14583333333333334,0.4791666666666667,0.3333333333333333,1.9791666666666667,-4.0,0.7297297297297297
