,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,WPCT,SEASON_YEAR-,TEAM_ID-,TEAM_ABBREVIATION-,TEAM_NAME-,GAME_ID-,GAME_DATE-,MATCHUP-,WL-,MIN-,FGM-,FGA-,FG_PCT-,FG3M-,FG3A-,FG3_PCT-,FTM-,FTA-,FT_PCT-,OREB-,DREB-,REB-,AST-,TOV-,STL-,BLK-,BLKA-,PF-,PFD-,PTS-,PLUS_MINUS-,WPCT-,Away,Date,Home,MLA,MLH,OU,Spread
805,2019-20,1610612753,ORL,Orlando Magic,21900808,2020-02-12,ORL vs. DET,W,53.0,0.7943672839506173,1.8344907407407418,0.4334074074074074,0.22145061728395066,0.656635802469136,0.3353703703703704,0.35030864197530864,0.4591049382716048,0.7524814814814818,0.216820987654321,0.7102623456790123,0.9270833333333335,0.47955246913580246,0.2642746913580246,0.17592592592592593,0.12114197530864199,0.09837962962962965,0.3665123456790123,0.3958333333333334,2.188679245283019,4.0,0.43872263995007493,2019-20,1610612765,DET,Detroit Pistons,21900808,2020-02-12T00:00:00,DET @ ORL,L,53.0,0.8229166666666669,1.7955246913580243,0.45807407407407413,0.24807098765432103,0.6809413580246914,0.3659074074074074,0.29976851851851843,0.3915895061728396,0.7585185185185187,0.1936728395061729,0.7631172839506172,0.9567901234567898,0.4976851851851851,0.3090277777777778,0.14390432098765432,0.09837962962962965,0.12114197530864199,0.3958333333333334,0.3665123456790123,2.1132075471698117,-4.0,0.5193596371753544,DET,2020-02-12,ORL,230,-280.0,204.0,-7.5
811,2019-20,1610612749,MIL,Milwaukee Bucks,21900810,2020-02-12,MIL @ IND,L,48.0,0.9151462560816424,1.8998160674023974,0.4831509433962265,0.2890708437166251,0.7990981369407859,0.3627924528301888,0.37124718167793985,0.5081360507891303,0.7266415094339626,0.1991070369051857,0.8848418772991574,1.083948914204343,0.5463539812507417,0.30475703097187606,0.1537913848344607,0.13232022071911717,0.09697994541355166,0.3950397531743206,0.44385605790910165,2.3125,-7.0,0.8153030068651181,2019-20,1610612754,IND,Indiana Pacers,21900810,2020-02-12T00:00:00,IND vs. MIL,W,48.0,0.8029325382698469,1.9616634033463871,0.410132075471698,0.2918594992286697,0.8120475851429931,0.3591886792452831,0.332873501839326,0.42594487955381516,0.7760000000000001,0.20331968672125314,0.7534042363830546,0.9567239231043076,0.49641776432894286,0.2941438234247063,0.15186305921442977,0.09697994541355166,0.13232022071911717,0.44385605790910165,0.3950397531743206,2.458333333333333,7.0,0.4385667056395294,MIL,2020-02-12,IND,110,-130.0,220.5,0.0
812,2019-20,1610612765,DET,Detroit Pistons,21900808,2020-02-12,DET @ ORL,L,53.0,0.8196105682839174,1.7755713724168913,0.46258928571428565,0.24175932165318956,0.6576889600179695,0.3699821428571429,0.3509798966756514,0.4733125561545372,0.7414821428571431,0.20586955300988316,0.6689970799640611,0.8748666329739443,0.4976064128481581,0.3191051774483378,0.1541512241689129,0.09632608939802337,0.11753144654088048,0.39912539308176104,0.41931294923629847,2.1132075471698117,-4.0,0.37826124252565035,2019-20,1610612753,ORL,Orlando Magic,21900808,2020-02-12T00:00:00,ORL vs. DET,W,53.0,0.8664153751123093,1.821344339622641,0.4768750000000001,0.2229615902964959,0.6159521001796945,0.3588392857142857,0.32921299415992816,0.42378425426774485,0.776285714285714,0.21171664420485178,0.6889319407008087,0.9006485849056602,0.5100235849056606,0.29308456873315364,0.16318508535489668,0.11753144654088048,0.09632608939802337,0.41931294923629847,0.39912539308176104,2.188679245283019,4.0,0.4715105932087695,DET,2020-02-12,ORL,230,-280.0,204.0,7.5
806,2019-20,1610612754,IND,Indiana Pacers,21900810,2020-02-12,IND vs. MIL,W,48.0,0.8734276729559747,1.8310549149778712,0.4786296296296296,0.21062631027253675,0.5745399487537853,0.3657222222222221,0.3085691823899372,0.3911017936175168,0.7802777777777776,0.1813417190775681,0.6972833682739343,0.8786250873515025,0.5420524691358025,0.2645367458653622,0.14312543675751221,0.1041011530398323,0.09039424644770555,0.40760394828791063,0.38509637782436523,2.458333333333333,7.0,0.5748996631196398,2019-20,1610612749,MIL,Milwaukee Bucks,21900810,2020-02-12T00:00:00,MIL @ IND,L,48.0,0.8156082576286977,1.817253377591428,0.4497407407407408,0.2355724435126951,0.6783062543675752,0.34348148148148144,0.3569109597018402,0.45164366410435586,0.7970925925925928,0.21119409503843467,0.7174542860470536,0.928648381085488,0.4812194269741439,0.2955683671092477,0.13614459585371538,0.09039424644770555,0.1041011530398323,0.38509637782436523,0.40760394828791063,2.3125,-7.0,0.4936947699854486,MIL,2020-02-12,IND,110,-130.0,220.5,-0.0
805,2019-20,1610612761,TOR,Toronto Raptors,21900809,2020-02-12,TOR @ BKN,L,48.0,0.8474988353133007,1.8352477870952713,0.4626296296296296,0.28328820172373625,0.747685185185185,0.38107407407407407,0.36621389471232235,0.4605971931050548,0.7949444444444443,0.20493390402981596,0.7318090496156532,0.9367429536454693,0.5318032261821569,0.29842912881434897,0.18466107617051009,0.10112392266480318,0.10924761239226655,0.4423625669694853,0.4082518052643838,1.8958333333333333,-10.0,0.7062424124884351,2019-20,1610612751,BKN,Brooklyn Nets,21900809,2020-02-12T00:00:00,BKN vs. TOR,W,48.0,0.7869860819939434,1.8321613673421846,0.4304444444444445,0.2714811903098068,0.7996593291404613,0.33949999999999997,0.36071075005823444,0.47098474260423945,0.7654074074074074,0.23653331003959938,0.7244424062427208,0.96097571628232,0.5217578034008853,0.35288551129746104,0.14313999534125324,0.10924761239226655,0.10112392266480318,0.4082518052643838,0.4423625669694853,2.1041666666666665,10.0,0.45659847871369785,TOR,2020-02-12,BKN,-180,150.0,224.0,-3.5
813,2019-20,1610612742,DAL,Dallas Mavericks,21900814,2020-02-12,DAL vs. SAC,W,48.0,0.8566925809457258,1.862042860470533,0.4601481481481482,0.31468378756114607,0.8505925343582577,0.37022222222222223,0.37978977405078035,0.4864969135802468,0.7811111111111111,0.23195463545306313,0.7425241672490102,0.974478802702073,0.49859509666899593,0.2595868273934312,0.12634666899604008,0.09654524807826698,0.080472571628232,0.39664861402282775,0.43605142091777305,2.708333333333333,19.0,0.6594980644960223,2019-20,1610612758,SAC,Sacramento Kings,21900814,2020-02-12T00:00:00,SAC @ DAL,L,48.0,0.8549091544374563,1.8774458420684839,0.45659259259259255,0.24367429536454693,0.6990158397391101,0.3487962962962963,0.33418501048218024,0.4335982995574191,0.7688888888888891,0.22394013510365712,0.709898381085488,0.9338385161891454,0.4879018169112507,0.2516669578383416,0.1441882133706033,0.080472571628232,0.09654524807826698,0.43605142091777305,0.39664861402282775,2.3125,-19.0,0.49316810062779065,SAC,2020-02-12,DAL,300,-400.0,227.0,-8.5
813,2019-20,1610612766,CHA,Charlotte Hornets,21900813,2020-02-12,CHA @ MIN,W,48.0,0.7714340809303428,1.78185445591551,0.43356603773584895,0.24761925952296193,0.714444642221431,0.34322641509433965,0.33171650646730727,0.44338139314109404,0.7494150943396225,0.22866233535065866,0.6540806336774652,0.8827429690281241,0.4921754479648748,0.3057286104188916,0.1350421264981607,0.08655957042838494,0.10263883944464224,0.3969309956093508,0.4257446303548119,2.395833333333333,7.0,0.3950890781399671,2019-20,1610612750,MIN,Minnesota Timberwolves,21900813,2020-02-12T00:00:00,MIN vs. CHA,L,48.0,0.8663596178948615,1.8110982556069777,0.47915094339622655,0.25930046279814883,0.7217500296665481,0.3579245283018867,0.2878470986116055,0.37708407499703334,0.7655849056603776,0.22396018749258337,0.7289145010086625,0.9528746885012459,0.5541711166488666,0.3022057078438354,0.16527233891064438,0.10263883944464224,0.08655957042838494,0.4257446303548119,0.3969309956093508,2.25,-7.0,0.48329466063311116,CHA,2020-02-12,MIN,220,-270.0,225.0,6.5
814,2019-20,1610612748,MIA,Miami Heat,21900816,2020-02-12,MIA @ UTA,L,48.0,0.8127892488430046,1.7322519876587161,0.4700566037735848,0.2669618488192714,0.7050329298682806,0.3799056603773585,0.4021893912424351,0.5168950990862703,0.773811320754717,0.17776937225584438,0.7483164234009727,0.9260857956568174,0.5219235789723508,0.30780526877892483,0.14787290850836599,0.08532840868636528,0.08615165539337846,0.4117865195205885,0.4408300700130532,2.1041666666666665,-15.0,0.7301814332636923,2019-20,1610612762,UTA,Utah Jazz,21900816,2020-02-12T00:00:00,UTA vs. MIA,W,48.0,0.7956790672837311,1.7900053399786406,0.44430188679245275,0.26031654206716515,0.773822238044381,0.3359056603773586,0.3678651952058859,0.47500593330960006,0.7739622641509433,0.19066690399905065,0.6715245639017444,0.862191467900795,0.5072238044381157,0.2755873976504094,0.15755161979352086,0.08615165539337846,0.08532840868636528,0.4408300700130532,0.4117865195205885,2.4166666666666665,15.0,0.49318163883150096,MIA,2020-02-12,UTA,160,-190.0,219.5,4.5
809,2019-20,1610612762,UTA,Utah Jazz,21900816,2020-02-12,UTA vs. MIA,W,48.0,0.8387029785214193,1.7675180965942798,0.47515094339622654,0.27302865788536845,0.7057078438352912,0.38254716981132075,0.36110122226177765,0.4716906965705472,0.7698490566037733,0.18591283968197458,0.762571199715201,0.9484840393971755,0.462197401210395,0.3124110003559986,0.1207354337249318,0.08153850717930462,0.09990210039159846,0.4222736442387564,0.4302094458288833,2.4166666666666665,15.0,0.6529286264443342,2019-20,1610612748,MIA,Miami Heat,21900816,2020-02-12T00:00:00,MIA @ UTA,L,48.0,0.8338005814643407,1.8570072386377119,0.4494339622641509,0.22482793402159726,0.6543031327874691,0.34286792452830184,0.3383024801234128,0.44209831494007357,0.7578867924528301,0.1981725406431708,0.689309659428029,0.8874822000711998,0.4313145247419011,0.2526625726830426,0.15811528420552984,0.09990210039159846,0.08153850717930462,0.4302094458288833,0.4222736442387564,2.1041666666666665,-15.0,0.46427034589764943,MIA,2020-02-12,UTA,160,-190.0,219.5,-4.5
811,2019-20,1610612750,MIN,Minnesota Timberwolves,21900813,2020-02-12,MIN vs. CHA,L,48.0,0.8221080860150477,1.8737954702800996,0.4390384615384615,0.26988555794671604,0.8098138544116907,0.3337307692307693,0.39447892164222675,0.5215439042089984,0.7525576923076923,0.22244700173498164,0.7110544079375407,0.9335014096725222,0.48674730577381836,0.31993023580735025,0.17572292636337852,0.12146461012962313,0.11433309560749377,0.4390136775770315,0.44676635512069807,2.25,-7.0,0.4770094079172321,2019-20,1610612766,CHA,Charlotte Hornets,21900813,2020-02-12T00:00:00,CHA @ MIN,W,48.0,0.8681127279248618,1.8496934066529866,0.4704807692307692,0.23576408004270719,0.644545391038153,0.36092307692307696,0.4090250321138414,0.511955368016282,0.7990961538461538,0.21009307800744045,0.7593051941010625,0.9693982721085028,0.4832504942195086,0.31954784128255176,0.15884204577682132,0.11433309560749377,0.12146461012962313,0.44676635512069807,0.4390136775770315,2.395833333333333,7.0,0.5079747615823732,CHA,2020-02-12,MIN,220,-270.0,225.0,-6.5
815,2019-20,1610612756,PHX,Phoenix Suns,21900815,2020-02-12,PHX vs. GSW,W,48.0,0.8456134987188444,1.8256827975774523,0.46401851851851844,0.22684457255998136,0.6513073608199393,0.34631481481481474,0.41123631493128354,0.5019217330538087,0.8154259259259257,0.20165822268809688,0.696307943163289,0.8979661658513861,0.5578994875378523,0.3065819357092942,0.1599333216864664,0.08328237829023993,0.11619205683671094,0.4605316794782201,0.4759783368273933,2.333333333333333,6.0,0.4733737339263968,2019-20,1610612744,GSW,Golden State Warriors,21900815,2020-02-12T00:00:00,GSW @ PHX,L,48.0,0.8600701723736315,1.8191023177265313,0.47311111111111126,0.2407334614488702,0.661556603773585,0.3659074074074073,0.39635744234800835,0.5131536804099696,0.7691296296296296,0.19395673188912183,0.7219892848823668,0.9159460167714888,0.49703004891684116,0.32846348707197764,0.16494875378523174,0.11619205683671094,0.08328237829023993,0.4759783368273933,0.4605316794782201,2.208333333333333,-6.0,0.5190109787896479,GSW,2020-02-12,PHX,240,-300.0,225.0,-7.0
810,2019-20,1610612751,BKN,Brooklyn Nets,21900809,2020-02-12,BKN vs. TOR,W,48.0,0.8265375544267055,1.8547411707789068,0.446269230769231,0.2645289066279633,0.7710525520077408,0.34673076923076923,0.36260280599903244,0.48937167392356073,0.746076923076923,0.21903725205611996,0.7720730527334301,0.9911103047895499,0.4942096032897919,0.3226823294629898,0.13792634252539915,0.09664519835510402,0.11398615142718915,0.42215469279148515,0.43010703918722804,2.1041666666666665,10.0,0.45413786935858036,2019-20,1610612761,TOR,Toronto Raptors,21900809,2020-02-12T00:00:00,TOR @ BKN,L,48.0,0.8517023463957426,1.9225553338171262,0.44375,0.2426070391872279,0.6979620222544752,0.3483461538461539,0.34781688437348807,0.45815947024673426,0.7488269230769231,0.22776064344460567,0.7272163763909046,0.9549770198355105,0.4552340348330914,0.2676735607160135,0.16120887760038696,0.11398615142718915,0.09664519835510402,0.43010703918722804,0.42215469279148515,1.8958333333333333,-10.0,0.48857806220351385,TOR,2020-02-12,BKN,-180,150.0,224.0,3.5
814,2019-20,1610612743,DEN,Denver Nuggets,21900817,2020-02-12,DEN vs. LAL,L,53.0,0.8594004775215467,1.850345038434661,0.4653703703703704,0.22519945259725133,0.6336696366177498,0.35068518518518516,0.33415589331469825,0.4299732122059166,0.7751111111111113,0.23084090379687863,0.6959075821104123,0.9267484859072909,0.5446147798742139,0.27440746564174245,0.165909620312136,0.09829955741905427,0.09908572094106684,0.4073200559049614,0.4125757046354532,2.188679245283019,-4.0,0.7229377379758019,2019-20,1610612747,LAL,Los Angeles Lakers,21900817,2020-02-12T00:00:00,LAL @ DEN,W,53.0,0.81234713487072,1.7808059631959001,0.45688888888888896,0.23214389704169577,0.6797184369904498,0.3422407407407409,0.33984102026554863,0.4505008152806896,0.7538703703703705,0.2065717447006755,0.683925867691591,0.8904976123922663,0.5104093873747961,0.2969295946890287,0.14276147216398788,0.09908572094106684,0.09829955741905427,0.4125757046354532,0.4073200559049614,2.2641509433962264,4.0,0.47320599733399904,LAL,2020-02-12,DEN,-145,125.0,220.0,2.0
812,2019-20,1610612739,CLE,Cleveland Cavaliers,21900807,2020-02-12,CLE vs. ATL,W,48.0,0.8264210276492225,1.8277041058502432,0.4538113207547169,0.2309021597246944,0.6645306752106325,0.3442830188679245,0.30551352794588826,0.39997181677939964,0.7626037735849059,0.2226993592025632,0.6937299750800998,0.9164293342826632,0.46165598670938646,0.3401640560104426,0.14151685059926425,0.0656298208140501,0.13301738459712828,0.37874540168506005,0.4001423994304022,2.645833333333333,22.0,0.28958334565206606,2019-20,1610612737,ATL,Atlanta Hawks,21900807,2020-02-12T00:00:00,ATL @ CLE,L,48.0,0.9139670107986231,1.854960246825679,0.49313207547169824,0.25511747953008185,0.6828423519639253,0.37158490566037733,0.3033627032158538,0.39667882995134696,0.7616981132075471,0.2016064435742258,0.6926248961670821,0.8942313397413075,0.5393897591076304,0.2622745342351963,0.18835291325501363,0.13301738459712828,0.0656298208140501,0.4001423994304022,0.37874540168506005,2.1875,-22.0,0.5123471930647597,ATL,2020-02-12,CLE,-150,130.0,233.0,1.0
807,2019-20,1610612763,MEM,Memphis Grizzlies,21900812,2020-02-12,MEM vs. POR,W,48.0,0.8935860923222978,1.8904414382342467,0.4743584905660377,0.2286475020766583,0.6497196511213955,0.35018867924528285,0.33416399667734664,0.4298905304378782,0.770622641509434,0.2025335231992406,0.7461210988489378,0.9486546220481785,0.5691378901151062,0.316378901151062,0.1659398362406551,0.11794677821288715,0.11144980420078318,0.4431069775720896,0.4115269372255843,2.3125,7.0,0.3569036016689739,2019-20,1610612757,POR,Portland Trail Blazers,21900812,2020-02-12T00:00:00,POR @ MEM,L,48.0,0.8548934970926783,1.8810816423400976,0.4553396226415094,0.26280853209920485,0.7121677346623947,0.37011320754716986,0.41083718998457325,0.5214266642933431,0.783264150943396,0.21185623590838973,0.7252506823306041,0.9371069182389938,0.5190088406313044,0.3071526047229144,0.16329951346861277,0.11144980420078318,0.11794677821288715,0.4115269372255843,0.4431069775720896,2.1666666666666665,-7.0,0.5111082329152156,POR,2020-02-12,MEM,140,-160.0,237.0,-4.0
808,2019-20,1610612752,NYK,New York Knicks,21900811,2020-02-12,NYK vs. WAS,L,48.0,0.8177471143882985,1.85799431914022,0.44031481481481477,0.20589627661710722,0.61109153232608,0.3399074074074075,0.32601413086259107,0.47164389503361537,0.6949444444444446,0.2489003249074275,0.7092530342096597,0.9581533591170873,0.44805396917194795,0.29281328064130063,0.1587274693366105,0.09537453713744107,0.10523596954143472,0.46374912648497574,0.40386013317589997,2.0,-18.0,0.2281056792172599,2019-20,1610612764,WAS,Washington Wizards,21900811,2020-02-12T00:00:00,WAS @ NYK,W,48.0,0.821913881458991,1.7704046081431681,0.4650000000000001,0.2758274295766163,0.7146261556503368,0.38598148148148137,0.38848953187627006,0.5239687000489971,0.7359074074074075,0.1999656618231765,0.7351547627653678,0.9351204245885442,0.5012520382017236,0.29214659790998987,0.14272331863418394,0.10523596954143472,0.09537453713744107,0.40386013317589997,0.46374912648497574,2.375,18.0,0.530692748289223,WAS,2020-02-12,NYK,130,-150.0,228.5,-2.5
816,2019-20,1610612760,OKC,Oklahoma City Thunder,21900819,2020-02-13,OKC @ NOP,W,48.0,0.8287619380386675,1.7617487770789657,0.4713148148148148,0.2164643023526671,0.6148235499650594,0.34968518518518504,0.40827364313999537,0.5079853831819242,0.8068703703703707,0.1708668180759376,0.7212977521546703,0.8921645702306078,0.4535290006988121,0.282371010948055,0.1523119030980666,0.1011603191241556,0.08601939203354297,0.3890271954344283,0.4711958420684836,2.5625,5.0,0.4635620365469373,2019-20,1610612740,NOP,New Orleans Pelicans,21900819,2020-02-13T00:00:00,NOP vs. OKC,L,48.0,0.8465670859538781,1.8571293384579546,0.45653703703703713,0.23331586303284413,0.6779422897740508,0.34931481481481486,0.3040487421383648,0.38303633822501754,0.7880000000000001,0.21419316328907523,0.7026846028418354,0.916877766130911,0.46957255998136516,0.28828907523876074,0.14137840670859533,0.08601939203354297,0.1011603191241556,0.4711958420684836,0.3890271954344283,2.458333333333333,-5.0,0.49519938048955725,OKC,2020-02-13,NOP,150,-180.0,231.5,1.5
817,2019-20,1610612746,LAC,LA Clippers,21900818,2020-02-13,LAC @ BOS,L,58.0,0.8666360936408106,1.8689145119962733,0.4645740740740742,0.24822385278360123,0.6808467272303751,0.3635000000000001,0.42317435359888184,0.5391553109713487,0.7827777777777777,0.22865711623573248,0.7701854763568603,0.9988425925925926,0.4971246797111577,0.3105054740274866,0.15118361285814116,0.10499650593990219,0.10216486140228279,0.45767819706498963,0.4756653272769626,2.2931034482758617,-8.0,0.7012026534859812,2019-20,1610612738,BOS,Boston Celtics,21900818,2020-02-13T00:00:00,BOS vs. LAC,W,58.0,0.8202670044258095,1.878159212671792,0.43774074074074093,0.2522638597717214,0.7348590729093872,0.3438148148148148,0.389682331702772,0.5126077335196831,0.7575185185185188,0.22812572792918698,0.7224915560214304,0.9506172839506173,0.49442406242720705,0.298727579781039,0.16588050314465405,0.10216486140228279,0.10499650593990219,0.4756653272769626,0.45767819706498963,2.431034482758621,8.0,0.47161012802583085,LAC,2020-02-13,BOS,-105,-115.0,227.0,-1.0
816,2019-20,1610612738,BOS,Boston Celtics,21900818,2020-02-13,BOS vs. LAC,W,58.0,0.8561839919306989,1.848344606621574,0.463811320754717,0.2542719829120684,0.7011614453542185,0.36415094339622645,0.37462916814999414,0.4676412127684823,0.8024150943396223,0.2194582888335113,0.7290480004746647,0.9485062893081759,0.48409873027174577,0.2866752699655867,0.17254805980776075,0.11863652545389823,0.11248071674379971,0.44258039634508134,0.424253886317788,2.431034482758621,8.0,0.7243743787715061,2019-20,1610612746,LAC,LA Clippers,21900818,2020-02-13T00:00:00,LAC @ BOS,L,58.0,0.7902204224516434,1.7874317669395996,0.4427358490566037,0.24072178711285164,0.7011614453542184,0.3423584905660378,0.3773065741070368,0.4970481784739528,0.7519622641509435,0.20702800522131248,0.7029562715082474,0.9099842767295598,0.4679823780704876,0.32029488548712465,0.1438160080693011,0.11248071674379971,0.11863652545389823,0.424253886317788,0.44258039634508134,2.2931034482758617,-8.0,0.47452791753867896,LAC,2020-02-13,BOS,-105,-115.0,227.0,-1.0
817,2019-20,1610612740,NOP,New Orleans Pelicans,21900819,2020-02-13,NOP vs. OKC,L,48.0,0.873624213836478,1.8995312136035407,0.46127777777777773,0.29347193105054736,0.7875029117167484,0.3741851851851852,0.3479574307011414,0.4721057535522946,0.7366666666666667,0.22992371302119727,0.7314014092709061,0.9613251222921034,0.5412153505706965,0.3306618332168647,0.15462671791288146,0.10768984393198229,0.09023410202655485,0.437470882832518,0.42547460982995566,2.458333333333333,-5.0,0.2858921279791033,2019-20,1610612760,OKC,Oklahoma City Thunder,21900819,2020-02-13T00:00:00,OKC @ NOP,W,48.0,0.8824976706266014,1.8948506289308173,0.4667777777777777,0.24763423014209174,0.6965481597950152,0.3560925925925926,0.40658484742604234,0.5163638481248545,0.7882037037037035,0.2089593524341952,0.7283877824365242,0.9373471348707199,0.5026715001164687,0.2983781737712554,0.1730942813883065,0.09023410202655485,0.10768984393198229,0.42547460982995566,0.437470882832518,2.5625,5.0,0.5606799092680909,OKC,2020-02-13,NOP,150,-180.0,231.5,-1.5
820,2019-20,1610612751,BKN,Brooklyn Nets,21900822,2020-02-20,BKN @ PHI,L,53.0,0.8250934496262017,1.8543372493176693,0.44556603773584924,0.26307553103120923,0.7702622522843243,0.34503773584905667,0.36362287884181804,0.48996529013883944,0.7470943396226413,0.21962145484751391,0.7744081523673906,0.9940296072149044,0.49549810134092787,0.32327637356117245,0.13807553103120923,0.0967871128515486,0.11340779636881451,0.42047881808472753,0.42985344725287783,1.962264150943396,-8.0,0.45446919471422126,2019-20,1610612755,PHI,Philadelphia 76ers,21900822,2020-02-20T00:00:00,PHI vs. BKN,W,53.0,0.848997270677584,1.9216580633677465,0.44250943396226416,0.2431396107748903,0.7016954432182273,0.3474716981132076,0.34518511925952283,0.45462501483327383,0.7492075471698113,0.2258217633796131,0.7276462560816424,0.9534680194612556,0.45489943040227837,0.2677331790672837,0.16052569123056834,0.11340779636881451,0.0967871128515486,0.42985344725287783,0.42047881808472753,2.1132075471698117,8.0,0.49308173512934805,BKN,2020-02-20,PHI,225,-275.0,217.0,7.5
823,2019-20,1610612758,SAC,Sacramento Kings,21900824,2020-02-20,SAC vs. MEM,W,48.0,0.8287247885491217,1.8142633457031094,0.4587222222222222,0.2596141874904616,0.7181212197884285,0.3616666666666667,0.30771097897941324,0.4029273797762196,0.7587962962962962,0.2014456171634658,0.6689448340120647,0.8703904511755306,0.4786224768468317,0.3036581704780035,0.15314098934110867,0.08870469770355915,0.0922672835490012,0.44770431215209994,0.3902882699984738,2.6875,4.0,0.3501118130103889,2019-20,1610612763,MEM,Memphis Grizzlies,21900824,2020-02-20T00:00:00,MEM @ SAC,L,48.0,0.8242708659646417,1.7563959874535129,0.4698703703703703,0.252515873876479,0.7105437279613165,0.352388888888889,0.38387220173980097,0.48195463545306305,0.7916666666666669,0.18753689847948138,0.714527759705053,0.9020646581845345,0.5089959497015992,0.3129799312433231,0.16253955918616517,0.0922672835490012,0.08870469770355915,0.3902882699984738,0.44770431215209994,2.6041666666666665,-4.0,0.5437834526361671,MEM,2020-02-20,SAC,-125,105.0,229.0,1.5
818,2019-20,1610612766,CHA,Charlotte Hornets,21900823,2020-02-20,CHA @ CHI,W,48.0,0.7737377707896576,1.7843509783368279,0.43418518518518506,0.24843495224784534,0.7143314698346145,0.34450000000000003,0.3313606452364312,0.44404408339156765,0.747611111111111,0.22905747728860942,0.6574001281155368,0.8864576054041465,0.49154874213836475,0.3054682040531097,0.135241963661775,0.08649982529699508,0.10343873747961799,0.3957532611227578,0.4251907174470067,2.145833333333333,10.0,0.3939454532361405,2019-20,1610612741,CHI,Chicago Bulls,21900823,2020-02-20T00:00:00,CHI vs. CHA,L,48.0,0.8653622175634752,1.8165254484043796,0.47742592592592603,0.2598998369438621,0.7272886093640812,0.3565925925925925,0.2886894362916375,0.3778170859538785,0.7662222222222225,0.22521401118099232,0.7285333682739342,0.9537473794549265,0.5535537502911715,0.30085313300722116,0.16606976473328677,0.10343873747961799,0.08649982529699508,0.4251907174470067,0.3957532611227578,1.9375,-10.0,0.47993525566680967,CHA,2020-02-20,CHI,160,-190.0,209.0,5.5
819,2019-20,1610612748,MIA,Miami Heat,21900821,2020-02-20,MIA @ ATL,L,48.0,0.8123980899138131,1.7341238644304682,0.46935185185185174,0.2670335429769392,0.7070230607966458,0.37903703703703706,0.39937106918238996,0.5134958071278826,0.7733703703703704,0.17679216165851394,0.7464185883997202,0.9232107500582344,0.51958857442348,0.3063489983694386,0.14937834847426043,0.08529146284649432,0.08571366177498257,0.41264849755415783,0.43883938970416947,2.583333333333333,-5.0,0.7286622983541451,2019-20,1610612737,ATL,Atlanta Hawks,21900821,2020-02-20T00:00:00,ATL vs. MIA,W,48.0,0.7967621709760075,1.7896503028185422,0.4449999999999999,0.26089709993011884,0.7733810854880036,0.33688888888888896,0.36876892615886336,0.47508298392732357,0.7757407407407406,0.19099406009783365,0.6756784300023294,0.866672490100163,0.5067042278127184,0.27627096436058696,0.15694881201956679,0.08571366177498257,0.08529146284649432,0.43883938970416947,0.41264849755415783,2.6875,5.0,0.4963943245321522,MIA,2020-02-20,ATL,-250,200.0,231.5,-5.5
821,2019-20,1610612763,MEM,Memphis Grizzlies,21900824,2020-02-20,MEM @ SAC,L,48.0,0.8943993128348479,1.8920844980200324,0.4743518518518518,0.22672810389005352,0.6465612625203819,0.34853703703703687,0.33376281155369203,0.4304172490100162,0.7689814814814816,0.20456993943629168,0.7485077451665502,0.9530776846028418,0.5686291637549499,0.31514966224085716,0.16595329606335898,0.11923480083857443,0.11054332634521312,0.4418457372466805,0.41007890752387594,2.6041666666666665,-4.0,0.35989647049952106,2019-20,1610612758,SAC,Sacramento Kings,21900824,2020-02-20T00:00:00,SAC vs. MEM,W,48.0,0.8529510249242953,1.88366963661775,0.4537777777777777,0.26295713952946653,0.7132541346377825,0.3697592592592593,0.41055934078732803,0.5210298742138367,0.7834259259259256,0.21410581178662944,0.7253232005590496,0.9394290123456791,0.5174994176566505,0.3057084206848358,0.16297606568832984,0.11054332634521312,0.11923480083857443,0.41007890752387594,0.4418457372466805,2.6875,4.0,0.5099104614062037,MEM,2020-02-20,SAC,-125,105.0,229.0,-1.5
818,2019-20,1610612737,ATL,Atlanta Hawks,21900821,2020-02-20,ATL vs. MIA,W,48.0,0.8294884418471359,1.8542095087058894,0.4486964285714285,0.24100171949065904,0.7329324093007404,0.32833928571428567,0.3749377943272299,0.47652546705084114,0.7859107142857145,0.1978217848622859,0.6867883864671438,0.8846101713294294,0.48469788858939794,0.3420789184248846,0.16595602131548778,0.10789319794280756,0.1299357901911578,0.47868015537379566,0.4294769204851752,2.6875,5.0,0.2969677587407597,2019-20,1610612748,MIA,Miami Heat,21900821,2020-02-20T00:00:00,MIA @ ATL,L,48.0,0.890665905675868,1.8663790682994086,0.4779107142857143,0.23948651516559785,0.6657071986244073,0.3545,0.4354259128016854,0.5644833201660624,0.7743749999999999,0.2318475617312637,0.7386241073364934,0.9704716690677572,0.5081624976763639,0.31609050175047254,0.1854106639402671,0.1299357901911578,0.10789319794280756,0.4294769204851752,0.47868015537379566,2.583333333333333,-5.0,0.5593806464987388,MIA,2020-02-20,ATL,-250,200.0,231.5,5.5
