,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,WPCT,SEASON_YEAR-,TEAM_ID-,TEAM_ABBREVIATION-,TEAM_NAME-,GAME_ID-,GAME_DATE-,MATCHUP-,WL-,MIN-,FGM-,FGA-,FG_PCT-,FG3M-,FG3A-,FG3_PCT-,FTM-,FTA-,FT_PCT-,OREB-,DREB-,REB-,AST-,TOV-,STL-,BLK-,BLKA-,PF-,PFD-,PTS-,PLUS_MINUS-,WPCT-,Away,Date,Home,MLA,MLH,OU,Spread
740,2020-21,1610612742,DAL,Dallas Mavericks,22000764,2021-04-05,DAL vs. UTA,W,48.0,0.8481066561844863,1.801559224318658,0.47079166666666655,0.2823309748427673,0.7826503537735848,0.35689583333333325,0.3462395178197066,0.445345256813417,0.7733333333333331,0.1754946278825996,0.7276516640461215,0.9031462919287212,0.46721042976939214,0.25337395178197064,0.12798087002096434,0.09259532232704402,0.07721599842767296,0.4084283280922432,0.4220715408805032,2.3125,8.0,0.4774672130234656,2020-21,1610612762,UTA,Utah Jazz,22000764,2021-04-05T00:00:00,UTA @ DAL,L,48.0,0.8294025157232702,1.8202469863731656,0.4556875000000001,0.2745594208595387,0.7560108752620546,0.36022916666666677,0.35047333595387836,0.45964360587002123,0.7609791666666669,0.20536065251572325,0.7154579402515724,0.9208185927672959,0.4651221829140462,0.26157953354297697,0.15071409853249476,0.07721599842767296,0.09259532232704402,0.4220715408805032,0.4084283280922432,2.145833333333333,-8.0,0.512617729944251,UTA,2021-04-05,DAL,-220,190.0,226.5,5.5
741,2020-21,1610612761,TOR,Toronto Raptors,22000763,2021-04-05,TOR vs. WAS,W,48.0,0.8218537414965985,1.83843537414966,0.44797959183673464,0.3193027210884353,0.8516156462585035,0.3758571428571429,0.37670068027210885,0.45578231292517,0.8277346938775512,0.19217687074829934,0.6658163265306121,0.8579931972789113,0.5144557823129252,0.2772108843537415,0.17261904761904764,0.11522108843537411,0.12287414965986392,0.46045918367346933,0.4243197278911563,2.145833333333333,2.0,0.3660012894590266,2020-21,1610612764,WAS,Washington Wizards,22000763,2021-04-05T00:00:00,WAS @ TOR,L,48.0,0.806547619047619,1.7623299319727892,0.4591836734693878,0.2908163265306121,0.7767857142857145,0.3756122448979592,0.4251700680272109,0.5344387755102041,0.7953673469387755,0.21215986394557831,0.7508503401360543,0.9630102040816324,0.5467687074829933,0.3422619047619047,0.1394557823129252,0.12287414965986392,0.11522108843537411,0.4243197278911563,0.46045918367346933,2.1041666666666665,-2.0,0.5083366885093412,WAS,2021-04-05,TOR,190,-220.0,228.5,-5.0
742,2020-21,1610612765,DET,Detroit Pistons,22000766,2021-04-05,DET @ OKC,W,48.0,0.7860133155409202,1.7730676200213331,0.4438163265306123,0.24893776638827292,0.7061513284559107,0.3517346938775511,0.3763208764312492,0.4894246898499152,0.7665306122448977,0.2033225782180146,0.6750090732454336,0.8783316514634483,0.5009659686906643,0.3018989638796313,0.1590694833561271,0.10577716773111327,0.1228080366824674,0.4227230579935293,0.42599938478969995,2.75,24.0,0.23540460760620296,2020-21,1610612760,OKC,Oklahoma City Thunder,22000766,2021-04-05T00:00:00,OKC vs. DET,L,48.0,0.8426497306795199,1.7675265779701599,0.47769387755102055,0.24479339556251914,0.6507126923638681,0.377265306122449,0.3514316917398058,0.4622400847131305,0.7534897959183673,0.19864902694975195,0.7139689805655511,0.912618007515303,0.5124308994905703,0.2981651020850762,0.15781471990227453,0.1228080366824674,0.10577716773111327,0.42599938478969995,0.4227230579935293,2.25,-24.0,0.5500530437218941,DET,2021-04-05,OKC,-150,130.0,211.0,-2.0
741,2020-21,1610612756,PHX,Phoenix Suns,22000768,2021-04-05,PHX @ HOU,W,48.0,0.8869017363370203,1.8081182114328056,0.4911250000000001,0.2661801715101569,0.7048749480409165,0.3788125,0.31738132997180657,0.3817357609520711,0.8324791666666668,0.17322650093978167,0.7216085967432949,0.8948350976830768,0.5624214966023279,0.2688648182787538,0.14045217957059208,0.08814406672449941,0.07713890696161355,0.4008346774922287,0.37137415961830417,2.770833333333333,3.0,0.6617824490577496,2020-21,1610612745,HOU,Houston Rockets,22000768,2021-04-05T00:00:00,HOU vs. PHX,L,48.0,0.8152800933456227,1.7942922946938484,0.4555833333333334,0.23289218942022702,0.6784184558664065,0.34164583333333326,0.34727587562350903,0.4530315301272321,0.7669583333333332,0.20079390090725077,0.6878741618773946,0.888668062784645,0.4507416594375769,0.2714681377864527,0.14374875750018076,0.07713890696161355,0.08814406672449941,0.37137415961830417,0.4008346774922287,2.708333333333333,-3.0,0.46151998432632935,PHX,2021-04-05,HOU,-1200,750.0,219.0,-12.0
739,2020-21,1610612752,NYK,New York Knicks,22000762,2021-04-05,NYK @ BKN,L,48.0,0.8068396226415097,1.7890408805031448,0.45184,0.2279009433962264,0.607806603773585,0.37601999999999997,0.3386556603773585,0.44284591194968553,0.7624800000000002,0.21490566037735853,0.7366981132075472,0.9516037735849054,0.43645440251572326,0.2801650943396227,0.14740566037735844,0.10242138364779872,0.11797955974842768,0.42883647798742147,0.3805424528301888,2.333333333333333,-2.0,0.46216940629800946,2020-21,1610612751,BKN,Brooklyn Nets,22000762,2021-04-05T00:00:00,BKN vs. NYK,W,48.0,0.7793396226415092,1.7680267295597483,0.4411400000000001,0.24873427672955972,0.7419339622641512,0.3371800000000001,0.35361635220125787,0.46534591194968544,0.7525199999999999,0.19343553459119497,0.7144182389937108,0.9078537735849056,0.47341981132075467,0.26129716981132084,0.14202830188679244,0.11797955974842768,0.10242138364779872,0.3805424528301888,0.42883647798742147,2.375,2.0,0.49588870058930273,NYK,2021-04-05,BKN,200,-240.0,217.0,5.5
738,2020-21,1610612762,UTA,Utah Jazz,22000764,2021-04-05,UTA @ DAL,L,48.0,0.8592045308689512,1.8327236554999362,0.46924489795918367,0.3554501989475035,0.8940684764471827,0.394795918367347,0.36210852265434473,0.4588467462456681,0.780265306122449,0.22528398151713516,0.7764568091387501,1.0017407906558853,0.4944407008086254,0.2935759209344115,0.13789949942241048,0.11518097805159803,0.08139199075856755,0.3910441535104608,0.39855281735335646,2.145833333333333,-8.0,0.7113383008643802,2020-21,1610612742,DAL,Dallas Mavericks,22000764,2021-04-05T00:00:00,DAL vs. UTA,W,48.0,0.8496903478372482,1.9035826594788858,0.4473265306122449,0.2160906815556412,0.6350516621743038,0.34375510204081633,0.3109918495700166,0.40123219098960333,0.7717551020408162,0.2092879604672058,0.6802881529970478,0.8895761134642537,0.463403285842639,0.23935470414580928,0.1556764215120011,0.08139199075856755,0.11518097805159803,0.39855281735335646,0.3910441535104608,2.3125,8.0,0.49283710626963545,UTA,2021-04-05,DAL,-220,190.0,226.5,-5.5
737,2020-21,1610612758,SAC,Sacramento Kings,22000765,2021-04-05,SAC @ MIN,L,48.0,0.8944811320754718,1.851407232704403,0.4842,0.25127358490566043,0.6896147798742137,0.3630200000000001,0.3465566037735849,0.46836477987421377,0.73554,0.2072091194968554,0.6731682389937106,0.8803773584905659,0.5356053459119496,0.2773270440251573,0.13772012578616352,0.10139150943396227,0.0904009433962264,0.4051100628930818,0.4048506289308176,2.208333333333333,-10.0,0.4471313148261577,2020-21,1610612750,MIN,Minnesota Timberwolves,22000765,2021-04-05T00:00:00,MIN vs. SAC,W,48.0,0.9194025157232705,1.879481132075471,0.4903,0.2630188679245283,0.6688600628930818,0.3887200000000001,0.36588050314465415,0.4590566037735849,0.8025800000000003,0.21794025157232708,0.7119182389937105,0.9298584905660376,0.5305660377358492,0.2664937106918239,0.1576808176100629,0.0904009433962264,0.10139150943396227,0.4048506289308176,0.4051100628930818,2.4166666666666665,10.0,0.4878691774344048,SAC,2021-04-05,MIN,-165,145.0,236.5,-3.0
736,2020-21,1610612739,CLE,Cleveland Cavaliers,22000767,2021-04-05,CLE @ SAS,W,48.0,0.7955786738898553,1.77635501175096,0.44871428571428573,0.1911375968734924,0.5738379606885046,0.33585714285714285,0.3325095490375721,0.45640775828874164,0.724122448979592,0.2213000522264859,0.6616423570078649,0.882942409234351,0.4777788473880119,0.3225060193237998,0.1687510235063446,0.1037384537419392,0.12130016287582047,0.38809036952451764,0.41452421892634744,2.6041666666666665,24.0,0.4459041272111032,2020-21,1610612759,SAS,San Antonio Spurs,22000767,2021-04-05T00:00:00,SAS vs. CLE,L,48.0,0.8508684866269215,1.7750839275202601,0.4798163265306123,0.2566801769504159,0.6664672212411313,0.3829591836734695,0.33576817194021397,0.4334718109755288,0.7728979591836737,0.20845228136797986,0.6992293827094924,0.9076816640774726,0.50184148155033,0.3147580762949291,0.1765390769189914,0.12130016287582047,0.1037384537419392,0.41452421892634744,0.38809036952451764,2.1041666666666665,-24.0,0.5127178208555533,CLE,2021-04-05,SAS,290,-350.0,216.5,9.0
743,2020-21,1610612750,MIN,Minnesota Timberwolves,22000765,2021-04-05,MIN vs. SAC,W,48.0,0.8298437299448082,1.880543255037864,0.4421836734693878,0.2640466563984084,0.7562973302528561,0.3501428571428572,0.3417966243101014,0.44390161725067395,0.770734693877551,0.20948049030933116,0.6761407393145935,0.885621229623925,0.5145119368502117,0.2928378898729303,0.17845911949685542,0.11743518161981772,0.1163201129508407,0.4379091259145167,0.39544827364908236,2.4166666666666665,10.0,0.27387911769205925,2020-21,1610612758,SAC,Sacramento Kings,22000765,2021-04-05T00:00:00,SAC @ MIN,L,48.0,0.8839446155820818,1.8484469259401874,0.478673469387755,0.25705942754460276,0.6603613143370557,0.38838775510204077,0.39172603003465545,0.4966868823000896,0.78169387755102,0.2148231934283148,0.7552464381979209,0.9700696316262352,0.5409687459889617,0.31294121422153764,0.1529489154152227,0.1163201129508407,0.11743518161981772,0.39544827364908236,0.4379091259145167,2.208333333333333,-10.0,0.49986659364155317,SAC,2021-04-05,MIN,-165,145.0,236.5,3.0
744,2020-21,1610612744,GSW,Golden State Warriors,22000774,2021-04-06,GSW vs. MIL,W,48.0,0.8449764150943396,1.8354323899371066,0.4611999999999999,0.2847091194968554,0.7746226415094339,0.3669400000000001,0.35062106918239005,0.4516745283018868,0.7733800000000001,0.163812893081761,0.7222955974842767,0.8861084905660378,0.5662421383647799,0.3110377358490567,0.16627358490566035,0.10121069182389936,0.09980345911949687,0.4521698113207549,0.4224685534591195,2.5416666666666665,1.0,0.48325098809980965,2020-21,1610612749,MIL,Milwaukee Bucks,22000774,2021-04-06T00:00:00,MIL @ GSW,L,48.0,0.8382704402515722,1.8445204402515725,0.4555999999999999,0.26698899371069185,0.722751572327044,0.3646799999999999,0.42706761006289307,0.547444968553459,0.7912800000000001,0.2213915094339622,0.7795990566037735,1.0009905660377358,0.4997327044025156,0.3180424528301888,0.15968553459119497,0.09980345911949687,0.10121069182389936,0.4224685534591195,0.4521698113207549,2.520833333333333,-1.0,0.4955312191754833,MIL,2021-04-06,GSW,-140,120.0,223.5,6.5
749,2020-21,1610612747,LAL,Los Angeles Lakers,22000772,2021-04-06,LAL @ TOR,W,48.0,0.8393629364562999,1.7708918889611795,0.47468000000000005,0.21968363695510734,0.6265360008674908,0.3489999999999999,0.36160919540229897,0.4864869334200824,0.7445799999999998,0.1995028193450445,0.7301068098026456,0.9296096291476904,0.4975124701800042,0.3170651702450662,0.15618981782693558,0.1093342008241163,0.09049094556495339,0.3866327803079592,0.43956544133593584,2.2916666666666665,9.0,0.6743756183017886,2020-21,1610612761,TOR,Toronto Raptors,22000772,2021-04-06T00:00:00,TOR vs. LAL,L,48.0,0.8230486879201908,1.8020521578833226,0.45786,0.24274994578182604,0.6795377900672306,0.35766000000000003,0.3034656256777272,0.39622749945781827,0.7733800000000004,0.18120879418781183,0.6845472782476686,0.8657560724354804,0.5154616677510302,0.3071134244198655,0.17262741270874,0.09049094556495339,0.1093342008241163,0.43956544133593584,0.3866327803079592,2.1041666666666665,-9.0,0.48216029493319146,LAL,2021-04-06,TOR,-115,-105.0,215.5,-2.5
750,2020-21,1610612741,CHI,Chicago Bulls,22000769,2021-04-06,CHI @ IND,W,48.0,0.8794139806079664,1.8366008254716988,0.48027083333333326,0.25444673742138363,0.6926591981132079,0.36335416666666664,0.31153367400419285,0.38883975366876317,0.8040208333333333,0.19636071802935015,0.7290028825995809,0.9253636006289309,0.5453272405660378,0.32129520440251574,0.1373083726415095,0.08958169549266247,0.1036589360587002,0.4045466457023061,0.3816496331236898,2.3541666666666665,16.0,0.4137345775637003,2020-21,1610612754,IND,Indiana Pacers,22000769,2021-04-06T00:00:00,IND vs. CHI,L,48.0,0.8731901860587002,1.8342095780922432,0.47704166666666675,0.23536589360587,0.6683372641509432,0.3479375,0.36990631551362685,0.47755339360586996,0.7787083333333334,0.1833808307127883,0.6887938941299789,0.8721747248427675,0.4962984800838573,0.27133287473794543,0.17362748951781973,0.1036589360587002,0.08958169549266247,0.3816496331236898,0.4045466457023061,2.020833333333333,-16.0,0.5026004244617374,CHI,2021-04-06,IND,-130,110.0,224.5,-1.0
748,2020-21,1610612740,NOP,New Orleans Pelicans,22000770,2021-04-06,NOP @ ATL,L,48.0,0.8843617635733537,1.8243325632139646,0.48557142857142843,0.234260685406238,0.6506465793864717,0.3603469387755101,0.38152194840200226,0.5201755230394046,0.730673469387755,0.23776633294827373,0.7224922988063148,0.9602586317545886,0.5420998588114492,0.29664837633166474,0.1498283275574381,0.08941406751379799,0.11893530997304581,0.3714622641509434,0.43228565010910014,2.2291666666666665,-16.0,0.41486217689324384,2020-21,1610612737,ATL,Atlanta Hawks,22000770,2021-04-06T00:00:00,ATL vs. NOP,W,48.0,0.8647237196765497,1.8316246309844693,0.47257142857142853,0.31113624695161096,0.800129957643435,0.3865918367346939,0.3391653831343859,0.42278751123090735,0.7941224489795918,0.1834007187780773,0.6524355025028878,0.8358362212809652,0.5429501989475034,0.267688679245283,0.15501861121807214,0.11893530997304581,0.08941406751379799,0.43228565010910014,0.3714622641509434,2.5625,16.0,0.5129469441469453,NOP,2021-04-06,ATL,145,-165.0,225.5,3.5
747,2020-21,1610612749,MIL,Milwaukee Bucks,22000774,2021-04-06,MIL @ GSW,L,48.0,0.9248010524964703,1.8956087151841867,0.4881836734693879,0.30321043511744306,0.7730955589783081,0.3889183673469389,0.3266589654729816,0.43313599024515476,0.7572040816326533,0.21465472981645495,0.7851447182646643,0.9997994480811195,0.5348318572712103,0.2941855987678091,0.16877647285329228,0.09987485560261841,0.10048453343601593,0.3584023231934284,0.3808801822615838,2.520833333333333,-1.0,0.6009397081486485,2020-21,1610612744,GSW,Golden State Warriors,22000774,2021-04-06T00:00:00,GSW vs. MIL,W,48.0,0.8758262739057888,1.9305769477602361,0.4550204081632654,0.3034350532665897,0.8061786035168783,0.37522448979591844,0.29189128481581306,0.3704274162495186,0.7926530612244895,0.19845815684764476,0.7001107046592223,0.8985688615068668,0.5214109228597097,0.2742828263380825,0.14654729816454884,0.10048453343601593,0.09987485560261841,0.3808801822615838,0.3584023231934284,2.5416666666666665,1.0,0.4762658358527032,MIL,2021-04-06,GSW,-140,120.0,223.5,-6.5
745,2020-21,1610612765,DET,Detroit Pistons,22000321,2021-04-06,DET @ DEN,L,48.0,0.7907097158967686,1.77718960095424,0.4452600000000001,0.24937567772717414,0.7036949685534591,0.35398,0.37754445890262417,0.4896361960529169,0.7686999999999997,0.20467279332032098,0.6769255584471917,0.8815983517675126,0.5042799826501845,0.30169431793537194,0.16005476035567123,0.10657829104315766,0.12285187594881805,0.4226019301669921,0.42581273042723927,2.4791666666666665,-15.0,0.23646574622330965,2020-21,1610612743,DEN,Denver Nuggets,22000321,2021-04-06T00:00:00,DEN vs. DET,W,48.0,0.8428800693992627,1.7725927130774233,0.47660000000000013,0.2419808609846021,0.6489484385165908,0.37342,0.3531530579050097,0.4634119496855345,0.75522,0.2000927130774236,0.7117729342875734,0.9118656473649969,0.5092656148340923,0.2984518000433746,0.1588250921708957,0.12285187594881805,0.10657829104315766,0.42581273042723927,0.4226019301669921,2.7916666666666665,15.0,0.5468951201023582,DET,2021-04-06,DEN,575,-850.0,219.0,13.5
746,2020-21,1610612763,MEM,Memphis Grizzlies,22000773,2021-04-06,MEM @ MIA,W,48.0,0.8829118158704671,1.9084119496855345,0.46297872340425544,0.22204101431821224,0.6294158972300281,0.352404255319149,0.33288170748026225,0.4263515321825237,0.7833191489361703,0.2326625853071056,0.726390004014452,0.9590525893215576,0.5529824033186137,0.28025893215576075,0.19960190017395954,0.09266693429680181,0.11607620768098491,0.38763716044426605,0.37784357018600295,2.583333333333333,12.0,0.5132383222797928,2020-21,1610612748,MIA,Miami Heat,22000773,2021-04-06T00:00:00,MIA vs. MEM,L,48.0,0.8385186672019272,1.8023384183059012,0.4664255319148935,0.26953699986618496,0.7379148267094876,0.3672127659574469,0.3569015121102637,0.45927840224809313,0.7722978723404255,0.1876338150675766,0.728689950488425,0.9163237655560016,0.5219122173156698,0.3263164057272849,0.16511106650608853,0.11607620768098491,0.09266693429680181,0.37784357018600295,0.38763716044426605,2.333333333333333,-12.0,0.5510846630007133,MEM,2021-04-06,MIA,195,-230.0,217.5,4.0
745,2020-21,1610612737,ATL,Atlanta Hawks,22000770,2021-04-06,ATL vs. NOP,W,48.0,0.8304096183040554,1.7968569724571677,0.4643399999999998,0.26028464541314256,0.7081579375406635,0.36654000000000003,0.4181533289958794,0.5126211776187378,0.81548,0.22373915636521358,0.7182351984385165,0.9419743548037303,0.5010230969420951,0.28398855996530037,0.14401404250704833,0.1020185426154847,0.10864129256126655,0.41087237041856434,0.4200862068965517,2.5625,16.0,0.5086273917435951,2020-21,1610612740,NOP,New Orleans Pelicans,22000770,2021-04-06T00:00:00,NOP @ ATL,L,48.0,0.8456229668184777,1.8398492734764693,0.46015999999999985,0.24282395358924308,0.7004833550206029,0.34564000000000006,0.3652870852309695,0.4517428432010411,0.80488,0.21308555627846448,0.669293808284537,0.8823793645630016,0.49703263934070707,0.25862556929082636,0.1575463565387118,0.10864129256126655,0.1020185426154847,0.4200862068965517,0.41087237041856434,2.2291666666666665,-16.0,0.4679670996494164,NOP,2021-04-06,ATL,145,-165.0,225.5,-3.5
748,2020-21,1610612761,TOR,Toronto Raptors,22000772,2021-04-06,TOR vs. LAL,L,48.0,0.8237499999999999,1.8408333333333333,0.44837999999999995,0.3158333333333333,0.8483333333333334,0.37258,0.3725,0.45125,0.82572,0.19083333333333335,0.6687499999999998,0.8595833333333331,0.5133333333333333,0.27708333333333335,0.17375,0.11666666666666663,0.12249999999999998,0.4595833333333333,0.4233333333333331,2.1041666666666665,-9.0,0.366524400924748,2020-21,1610612747,LAL,Los Angeles Lakers,22000772,2021-04-06T00:00:00,LAL @ TOR,W,48.0,0.8058333333333333,1.76625,0.45788000000000006,0.28999999999999987,0.7758333333333336,0.37496,0.4229166666666667,0.53125,0.7961199999999999,0.21416666666666676,0.7520833333333333,0.9662499999999997,0.5445833333333334,0.34291666666666665,0.13958333333333336,0.12249999999999998,0.11666666666666663,0.4233333333333331,0.4595833333333333,2.2916666666666665,9.0,0.5054776470468467,LAL,2021-04-06,TOR,-115,-105.0,215.5,-2.5
744,2020-21,1610612757,POR,Portland Trail Blazers,22000775,2021-04-06,POR @ LAC,L,48.0,0.8442032473366704,1.8896162238480296,0.44785714285714284,0.3397991271980491,0.8859501347708898,0.3834489795918367,0.366745283018868,0.43997882171736624,0.8300612244897958,0.2214975612886665,0.6895376074958284,0.911035168784495,0.424512257733282,0.23753369272237196,0.15053427031189834,0.1077926453600308,0.09376203311513286,0.40055833654216405,0.3902740341419588,2.4166666666666665,-17.0,0.528738585116693,2020-21,1610612746,LAC,LA Clippers,22000775,2021-04-06T00:00:00,LAC vs. POR,W,48.0,0.8736202027981003,1.8238913489924276,0.47920408163265293,0.2686914388396869,0.7201097420100117,0.36997959183673457,0.37059587986137854,0.4787334745218842,0.7794285714285717,0.2075070594275446,0.7453151071749454,0.9528221666024899,0.5244272237196765,0.2706167372609422,0.12735046848928247,0.09376203311513286,0.1077926453600308,0.3902740341419588,0.40055833654216405,2.770833333333333,17.0,0.47158199973482806,POR,2021-04-06,LAC,195,-235.0,226.5,6.0
746,2020-21,1610612743,DEN,Denver Nuggets,22000321,2021-04-06,DEN vs. DET,W,48.0,0.896719634503118,1.8365551653322358,0.48961224489795935,0.2735362199531732,0.7054617064782973,0.38955102040816336,0.3063835814091414,0.3911130327212211,0.7918367346938774,0.21783423844488997,0.6924150434409286,0.910249281885819,0.5558895321303537,0.2755464417386995,0.16705532245429072,0.09097505300103126,0.09074130628178403,0.38654570481413114,0.39748366815821967,2.7916666666666665,15.0,0.5194596454595156,2020-21,1610612765,DET,Detroit Pistons,22000321,2021-04-06T00:00:00,DET @ DEN,L,48.0,0.8264692018642198,1.764126323919288,0.46955102040816327,0.266828657292455,0.7362717370617732,0.3621020408163266,0.34359412274994594,0.44322389007652513,0.7805714285714285,0.19589136890930733,0.6535671685720482,0.8494585374813557,0.5397847981092242,0.2909977914392823,0.14957079123126155,0.09074130628178403,0.09097505300103126,0.39748366815821967,0.38654570481413114,2.4791666666666665,-15.0,0.5226040467993216,DET,2021-04-06,DEN,575,-850.0,219.0,-13.5
749,2020-21,1610612746,LAC,LA Clippers,22000775,2021-04-06,LAC vs. POR,W,48.0,0.8721405228758171,1.8112745098039218,0.48192156862745106,0.2977941176470588,0.7165032679738566,0.41635294117647065,0.3386437908496733,0.40318627450980393,0.838764705882353,0.20138888888888884,0.7238562091503269,0.9252450980392155,0.5008169934640524,0.2704248366013071,0.15114379084967317,0.08946078431372549,0.07802287581699349,0.4003267973856208,0.3705065359477125,2.770833333333333,17.0,0.6971918681091639,2020-21,1610612757,POR,Portland Trail Blazers,22000775,2021-04-06T00:00:00,POR @ LAC,L,48.0,0.8398692810457516,1.7990196078431373,0.4678823529411765,0.23937908496732022,0.6572712418300654,0.36770588235294116,0.32883986928104564,0.42075163398692816,0.7765098039215685,0.18218954248366015,0.673202614379085,0.8553921568627448,0.47671568627450983,0.2716503267973857,0.1466503267973856,0.07802287581699349,0.08946078431372549,0.3705065359477125,0.4003267973856208,2.4166666666666665,-17.0,0.48047915355351734,POR,2021-04-06,LAC,195,-235.0,226.5,-6.0
750,2020-21,1610612748,MIA,Miami Heat,22000773,2021-04-06,MIA vs. MEM,L,48.0,0.7944103773584904,1.7309591194968557,0.45892000000000005,0.2601415094339623,0.7539544025157232,0.34581999999999996,0.3495283018867925,0.4421147798742138,0.7915000000000001,0.1641037735849057,0.7161871069182391,0.8802908805031447,0.5373427672955974,0.30228773584905655,0.1505267295597484,0.0845125786163522,0.0866745283018868,0.39195754716981135,0.4175314465408805,2.333333333333333,-12.0,0.47832438887121953,2020-21,1610612763,MEM,Memphis Grizzlies,22000773,2021-04-06T00:00:00,MEM @ MIA,W,48.0,0.7956603773584905,1.7884198113207548,0.44508,0.30046383647798747,0.8303301886792457,0.36161999999999994,0.3200078616352202,0.40596698113207536,0.7916000000000004,0.2100786163522012,0.6994575471698115,0.9095361635220125,0.5218710691823899,0.312562893081761,0.16074685534591196,0.0866745283018868,0.0845125786163522,0.4175314465408805,0.39195754716981135,2.583333333333333,12.0,0.4834093867310066,MEM,2021-04-06,MIA,195,-230.0,217.5,-4.0
751,2020-21,1610612754,IND,Indiana Pacers,22000769,2021-04-06,IND vs. CHI,L,48.0,0.8683257992662474,1.8435370807127878,0.4718750000000001,0.25627292976939203,0.7065972222222222,0.3632083333333334,0.3299675707547169,0.42242367662473795,0.7771458333333334,0.18220977463312363,0.6818412604821803,0.8640510351153042,0.552787604821803,0.2859342243186583,0.17629716981132082,0.1246888102725367,0.10988273060796645,0.4156430162473796,0.3831892033542976,2.020833333333333,-16.0,0.5848324708596003,2020-21,1610612741,CHI,Chicago Bulls,22000769,2021-04-06T00:00:00,CHI @ IND,W,48.0,0.8590228642557651,1.8261268343815515,0.47116666666666673,0.2431046907756813,0.6462018474842764,0.37704166666666666,0.36696639150943405,0.4686844863731656,0.7847083333333331,0.2118383123689727,0.7182995938155138,0.9301379061844863,0.5305293501048218,0.3159476546121594,0.15145112683438153,0.10988273060796645,0.1246888102725367,0.3831892033542976,0.4156430162473796,2.3541666666666665,16.0,0.4952667716120747,CHI,2021-04-06,IND,-130,110.0,224.5,1.0
747,2020-21,1610612738,BOS,Boston Celtics,22000771,2021-04-06,BOS vs. PHI,L,48.0,0.8649528301886795,1.8459433962264142,0.4696799999999998,0.27310534591194974,0.7300864779874214,0.37529999999999997,0.32918238993710686,0.4314701257861635,0.7693200000000003,0.2260377358490566,0.6865959119496857,0.9126336477987421,0.48166666666666663,0.2840566037735849,0.1674449685534591,0.10766509433962267,0.09865566037735847,0.4276965408805031,0.39618710691823905,2.0,-10.0,0.531169399574584,2020-21,1610612755,PHI,Philadelphia 76ers,22000771,2021-04-06T00:00:00,PHI @ BOS,W,48.0,0.8249371069182391,1.7744811320754719,0.4658400000000001,0.2674292452830189,0.7192924528301888,0.36794000000000004,0.3773742138364779,0.4867059748427674,0.7722400000000005,0.19969339622641513,0.6798899371069183,0.8795833333333336,0.4884748427672957,0.2995125786163521,0.1465723270440252,0.09865566037735847,0.10766509433962267,0.39618710691823905,0.4276965408805031,2.208333333333333,10.0,0.4929646998482143,PHI,2021-04-06,BOS,-110,-110.0,223.0,-1.5
743,2020-21,1610612755,PHI,Philadelphia 76ers,22000771,2021-04-06,PHI @ BOS,W,48.0,0.8585534591194971,1.7978144654088057,0.47812,0.2246462264150943,0.6098270440251575,0.37174,0.41449685534591196,0.537130503144654,0.7707200000000001,0.21166666666666667,0.7409669811320755,0.9526336477987423,0.4821305031446541,0.31233490566037736,0.18162735849056605,0.12975628930817612,0.09415094339622641,0.42295597484276726,0.43977987421383646,2.208333333333333,10.0,0.7178588365655517,2020-21,1610612738,BOS,Boston Celtics,22000771,2021-04-06T00:00:00,BOS vs. PHI,L,48.0,0.8220833333333334,1.819072327044025,0.45291999999999993,0.24816037735849053,0.6847327044025157,0.36044,0.36203616352201246,0.4719889937106918,0.7710599999999999,0.1949842767295598,0.6746933962264152,0.8696776729559746,0.4877201257861635,0.31187893081761,0.15724056603773584,0.09415094339622641,0.12975628930817612,0.43977987421383646,0.42295597484276726,2.0,-10.0,0.4738185284132728,PHI,2021-04-06,BOS,-110,-110.0,223.0,-1.5
753,2020-21,1610612762,UTA,Utah Jazz,22000783,2021-04-07,UTA @ PHX,L,53.0,0.8574371069182389,1.8327358490566041,0.46826,0.35334119496855343,0.8945204402515724,0.39236000000000004,0.36194968553459117,0.4588364779874214,0.7801200000000001,0.22661163522012578,0.7750943396226418,1.0017059748427675,0.4928852201257862,0.29145440251572324,0.13639150943396225,0.11454402515723273,0.08059748427672954,0.39072327044025157,0.39808176100628934,2.1320754716981134,-4.0,0.7123115348470925,2020-21,1610612756,PHX,Phoenix Suns,22000783,2021-04-07T00:00:00,PHX vs. UTA,W,53.0,0.8497798742138365,1.9034276729559747,0.4474,0.2213522012578617,0.6427672955974844,0.34626000000000007,0.30727201257861625,0.3965408805031446,0.7713199999999999,0.20926886792452837,0.6808490566037736,0.890117924528302,0.4633018867924529,0.23873427672955977,0.1533962264150944,0.08059748427672954,0.11454402515723273,0.39808176100628934,0.39072327044025157,2.207547169811321,4.0,0.4945188256827043,UTA,2021-04-07,PHX,-145,125.0,225.0,-3.5
