,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,WPCT,SEASON_YEAR-,TEAM_ID-,TEAM_ABBREVIATION-,TEAM_NAME-,GAME_ID-,GAME_DATE-,MATCHUP-,WL-,MIN-,FGM-,FGA-,FG_PCT-,FG3M-,FG3A-,FG3_PCT-,FTM-,FTA-,FT_PCT-,OREB-,DREB-,REB-,AST-,TOV-,STL-,BLK-,BLKA-,PF-,PFD-,PTS-,PLUS_MINUS-,WPCT-,Away,Date,Home,MLA,MLH,OU,Spread
4,2015-16,1610612763,MEM,Memphis Grizzlies,21500011,2015-10-28,MEM vs. CLE,L,48.0,0.6041666666666666,1.7083333333333333,0.354,0.041666666666666664,0.3333333333333333,0.125,0.3333333333333333,0.4583333333333333,0.727,0.22916666666666666,0.6041666666666666,0.8333333333333334,0.3125,0.3333333333333333,0.16666666666666666,0.0625,0.041666666666666664,0.375,0.5208333333333334,1.5833333333333333,-30.0,0.0,2015-16,1610612739,CLE,Cleveland Cavaliers,21500011,2015-10-28T00:00:00,CLE @ MEM,W,48.0,0.8541666666666666,1.75,0.488,0.2708333333333333,0.6041666666666666,0.448,0.22916666666666666,0.3541666666666667,0.647,0.25,0.875,1.125,0.6041666666666666,0.3958333333333333,0.14583333333333334,0.041666666666666664,0.0625,0.5208333333333334,0.375,2.208333333333333,30.0,0.5,CLE,2015-10-28,MEM,185,-215.0,188.5,-6.0
5,2015-16,1610612761,TOR,Toronto Raptors,21500009,2015-10-28,TOR vs. IND,W,48.0,0.75,1.6666666666666667,0.45,0.14583333333333334,0.375,0.389,0.5625,0.8125,0.6920000000000001,0.1875,0.8541666666666666,1.0416666666666667,0.3958333333333333,0.4375,0.16666666666666666,0.041666666666666664,0.0625,0.5,0.625,2.208333333333333,7.0,1.0,2015-16,1610612754,IND,Indiana Pacers,21500009,2015-10-28T00:00:00,IND @ TOR,L,48.0,0.6666666666666666,1.7916666666666667,0.3720000000000001,0.1875,0.4791666666666667,0.391,0.5416666666666666,0.6458333333333334,0.8390000000000001,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.4791666666666667,0.2708333333333333,0.2916666666666667,0.0625,0.041666666666666664,0.625,0.5,2.0625,-7.0,0.0,IND,2015-10-28,TOR,195,-235.0,198.5,-5.5
6,2015-16,1610612760,OKC,Oklahoma City Thunder,21500013,2015-10-28,OKC vs. SAS,W,48.0,0.875,1.7916666666666667,0.488,0.14583333333333334,0.3958333333333333,0.368,0.4375,0.4583333333333333,0.955,0.22916666666666666,0.7083333333333334,0.9375,0.4375,0.3958333333333333,0.14583333333333334,0.08333333333333333,0.1875,0.3958333333333333,0.375,2.333333333333333,6.0,1.0,2015-16,1610612759,SAS,San Antonio Spurs,21500013,2015-10-28T00:00:00,SAS @ OKC,L,48.0,0.9375,1.9375,0.484,0.10416666666666667,0.3125,0.333,0.22916666666666666,0.2708333333333333,0.846,0.14583333333333334,0.6041666666666666,0.75,0.4583333333333333,0.2708333333333333,0.22916666666666666,0.1875,0.08333333333333333,0.375,0.3958333333333333,2.208333333333333,-6.0,0.0,SAS,2015-10-28,OKC,165,-185.0,208.0,-5.0
7,2015-16,1610612757,POR,Portland Trail Blazers,21500015,2015-10-28,POR vs. NOP,W,48.0,0.9166666666666666,1.8333333333333333,0.5,0.25,0.6666666666666666,0.375,0.25,0.2916666666666667,0.857,0.125,0.9375,1.0625,0.4583333333333333,0.25,0.14583333333333334,0.08333333333333333,0.041666666666666664,0.4375,0.3541666666666667,2.333333333333333,18.0,1.0,2015-16,1610612740,NOP,New Orleans Pelicans,21500015,2015-10-28T00:00:00,NOP @ POR,L,48.0,0.75,1.8958333333333333,0.396,0.22916666666666666,0.6875,0.333,0.22916666666666666,0.375,0.611,0.10416666666666667,0.7083333333333334,0.8125,0.3958333333333333,0.22916666666666666,0.14583333333333334,0.041666666666666664,0.08333333333333333,0.3541666666666667,0.4375,1.9583333333333333,-18.0,0.0,NOP,2015-10-28,POR,105,-125.0,206.0,-2.5
17,2015-16,1610612754,IND,Indiana Pacers,21500018,2015-10-29,IND vs. MEM,L,48.0,0.7708333333333334,1.625,0.474,0.25,0.625,0.4,0.3541666666666667,0.5,0.708,0.2083333333333333,0.5833333333333334,0.7916666666666666,0.4791666666666667,0.4166666666666667,0.14583333333333334,0.08333333333333333,0.10416666666666667,0.4583333333333333,0.5208333333333334,2.145833333333333,-9.0,0.0,2015-16,1610612763,MEM,Memphis Grizzlies,21500018,2015-10-29T00:00:00,MEM @ IND,W,48.0,0.8541666666666666,1.7083333333333333,0.5,0.14583333333333334,0.3333333333333333,0.438,0.4791666666666667,0.6041666666666666,0.7929999999999999,0.25,0.625,0.875,0.5416666666666666,0.2916666666666667,0.25,0.10416666666666667,0.08333333333333333,0.5208333333333334,0.4583333333333333,2.333333333333333,9.0,0.5,MEM,2015-10-29,IND,-145,125.0,185.0,3.0
18,2015-16,1610612742,DAL,Dallas Mavericks,21500020,2015-10-29,DAL @ LAC,L,48.0,0.7291666666666666,2.020833333333333,0.361,0.125,0.625,0.2,0.25,0.3125,0.8,0.2916666666666667,0.8541666666666666,1.1458333333333333,0.4583333333333333,0.2708333333333333,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.5416666666666666,0.3541666666666667,1.8333333333333333,-16.0,0.5,2015-16,1610612746,LAC,LA Clippers,21500020,2015-10-29T00:00:00,LAC vs. DAL,W,48.0,0.7916666666666666,1.8125,0.4370000000000001,0.16666666666666666,0.6458333333333334,0.258,0.4166666666666667,0.6875,0.606,0.16666666666666666,0.9375,1.1041666666666667,0.4375,0.16666666666666666,0.125,0.16666666666666666,0.041666666666666664,0.3541666666666667,0.5416666666666666,2.1666666666666665,16.0,1.0,DAL,2015-10-29,LAC,650,-950.0,211.5,9.0
19,2015-16,1610612763,MEM,Memphis Grizzlies,21500018,2015-10-29,MEM @ IND,W,48.0,0.8541666666666666,1.7083333333333333,0.5,0.14583333333333334,0.3333333333333333,0.438,0.4791666666666667,0.6041666666666666,0.7929999999999999,0.25,0.625,0.875,0.5416666666666666,0.2916666666666667,0.25,0.10416666666666667,0.08333333333333333,0.5208333333333334,0.4583333333333333,2.333333333333333,9.0,0.5,2015-16,1610612754,IND,Indiana Pacers,21500018,2015-10-29T00:00:00,IND vs. MEM,L,48.0,0.7708333333333334,1.625,0.474,0.25,0.625,0.4,0.3541666666666667,0.5,0.708,0.2083333333333333,0.5833333333333334,0.7916666666666666,0.4791666666666667,0.4166666666666667,0.14583333333333334,0.08333333333333333,0.10416666666666667,0.4583333333333333,0.5208333333333334,2.145833333333333,-9.0,0.0,MEM,2015-10-29,IND,-145,125.0,185.0,-3.0
18,2015-16,1610612746,LAC,LA Clippers,21500020,2015-10-29,LAC vs. DAL,W,48.0,0.7916666666666666,1.8125,0.4370000000000001,0.16666666666666666,0.6458333333333334,0.258,0.4166666666666667,0.6875,0.606,0.16666666666666666,0.9375,1.1041666666666667,0.4375,0.16666666666666666,0.125,0.16666666666666666,0.041666666666666664,0.3541666666666667,0.5416666666666666,2.1666666666666665,16.0,1.0,2015-16,1610612742,DAL,Dallas Mavericks,21500020,2015-10-29T00:00:00,DAL @ LAC,L,48.0,0.7291666666666666,2.020833333333333,0.361,0.125,0.625,0.2,0.25,0.3125,0.8,0.2916666666666667,0.8541666666666666,1.1458333333333333,0.4583333333333333,0.2708333333333333,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.5416666666666666,0.3541666666666667,1.8333333333333333,-16.0,0.5,DAL,2015-10-29,LAC,650,-950.0,211.5,-9.0
17,2015-16,1610612737,ATL,Atlanta Hawks,21500019,2015-10-29,ATL @ NYK,W,48.0,0.875,1.7291666666666667,0.506,0.2083333333333333,0.5,0.417,0.375,0.5416666666666666,0.6920000000000001,0.14583333333333334,0.6666666666666666,0.8125,0.5416666666666666,0.3333333333333333,0.22916666666666666,0.08333333333333333,0.08333333333333333,0.375,0.5,2.333333333333333,11.0,0.5,2015-16,1610612752,NYK,New York Knicks,21500019,2015-10-29T00:00:00,NYK vs. ATL,L,48.0,0.7916666666666666,1.9375,0.409,0.125,0.6041666666666666,0.207,0.3958333333333333,0.4375,0.905,0.3333333333333333,0.6666666666666666,1.0,0.4375,0.4375,0.2083333333333333,0.08333333333333333,0.08333333333333333,0.5,0.375,2.1041666666666665,-11.0,0.5,ATL,2015-10-29,NYK,-185,165.0,196.0,-4.0
19,2015-16,1610612752,NYK,New York Knicks,21500019,2015-10-29,NYK vs. ATL,L,48.0,0.7916666666666666,1.9375,0.409,0.125,0.6041666666666666,0.207,0.3958333333333333,0.4375,0.905,0.3333333333333333,0.6666666666666666,1.0,0.4375,0.4375,0.2083333333333333,0.08333333333333333,0.08333333333333333,0.5,0.375,2.1041666666666665,-11.0,0.5,2015-16,1610612737,ATL,Atlanta Hawks,21500019,2015-10-29T00:00:00,ATL @ NYK,W,48.0,0.875,1.7291666666666667,0.506,0.2083333333333333,0.5,0.417,0.375,0.5416666666666666,0.6920000000000001,0.14583333333333334,0.6666666666666666,0.8125,0.5416666666666666,0.3333333333333333,0.22916666666666666,0.08333333333333333,0.08333333333333333,0.375,0.5,2.333333333333333,11.0,0.5,ATL,2015-10-29,NYK,-185,165.0,196.0,4.0
27,2015-16,1610612744,GSW,Golden State Warriors,21500030,2015-10-30,GSW @ HOU,W,48.0,0.8958333333333334,1.9375,0.462,0.1875,0.5416666666666666,0.34600000000000003,0.3541666666666667,0.5208333333333334,0.68,0.22916666666666666,0.75,0.9791666666666666,0.5416666666666666,0.16666666666666666,0.1875,0.08333333333333333,0.1875,0.5,0.4166666666666667,2.333333333333333,20.0,1.0,2015-16,1610612745,HOU,Houston Rockets,21500030,2015-10-30T00:00:00,HOU vs. GSW,L,48.0,0.625,1.7083333333333333,0.366,0.10416666666666667,0.4791666666666667,0.217,0.5625,0.75,0.75,0.25,0.7708333333333334,1.0208333333333333,0.3958333333333333,0.3541666666666667,0.0625,0.1875,0.08333333333333333,0.4166666666666667,0.5,1.9166666666666667,-20.0,0.0,GSW,2015-10-30,HOU,-115,-105.0,216.0,-0.0
30,2015-16,1610612751,BKN,Brooklyn Nets,21500028,2015-10-30,BKN @ SAS,L,48.0,0.6458333333333334,1.6041666666666667,0.403,0.10416666666666667,0.3333333333333333,0.313,0.16666666666666666,0.3125,0.5329999999999999,0.041666666666666664,0.625,0.6666666666666666,0.3541666666666667,0.3125,0.125,0.125,0.08333333333333333,0.3541666666666667,0.3333333333333333,1.5625,-27.0,0.0,2015-16,1610612759,SAS,San Antonio Spurs,21500028,2015-10-30T00:00:00,SAS vs. BKN,W,48.0,0.8333333333333334,1.7916666666666667,0.465,0.1875,0.4583333333333333,0.409,0.2708333333333333,0.2708333333333333,1.0,0.25,0.9166666666666666,1.1666666666666667,0.4791666666666667,0.375,0.14583333333333334,0.08333333333333333,0.125,0.3333333333333333,0.3541666666666667,2.125,27.0,0.5,BKN,2015-10-30,SAS,900,-1600.0,202.0,13.5
29,2015-16,1610612741,CHI,Chicago Bulls,21500025,2015-10-30,CHI @ DET,L,53.0,0.6415094339622641,1.5849056603773586,0.405,0.1320754716981132,0.4150943396226415,0.318,0.3584905660377358,0.490566037735849,0.731,0.1509433962264151,0.7924528301886793,0.9433962264150944,0.33962264150943394,0.37735849056603776,0.1509433962264151,0.1509433962264151,0.03773584905660377,0.4528301886792453,0.3584905660377358,1.7735849056603774,-4.0,0.6666666666666666,2015-16,1610612765,DET,Detroit Pistons,21500025,2015-10-30T00:00:00,DET vs. CHI,W,53.0,0.7358490566037735,1.962264150943396,0.375,0.11320754716981132,0.5283018867924528,0.214,0.2641509433962264,0.5283018867924528,0.5,0.37735849056603776,0.7735849056603774,1.150943396226415,0.33962264150943394,0.2830188679245283,0.16981132075471694,0.03773584905660377,0.1509433962264151,0.3584905660377358,0.4528301886792453,1.849056603773585,4.0,1.0,CHI,2015-10-30,DET,-145,125.0,200.0,-3.0
28,2015-16,1610612750,MIN,Minnesota Timberwolves,21500029,2015-10-30,MIN @ DEN,W,48.0,0.625,1.4791666666666667,0.423,0.041666666666666664,0.22916666666666666,0.182,0.6875,0.8541666666666666,0.805,0.14583333333333334,0.875,1.0208333333333333,0.375,0.375,0.14583333333333334,0.125,0.08333333333333333,0.5,0.5625,1.9791666666666667,17.0,1.0,2015-16,1610612743,DEN,Denver Nuggets,21500029,2015-10-30T00:00:00,DEN vs. MIN,L,48.0,0.6041666666666666,1.9791666666666667,0.305,0.10416666666666667,0.5208333333333334,0.2,0.3125,0.4166666666666667,0.75,0.3541666666666667,0.7083333333333334,1.0625,0.3125,0.3125,0.14583333333333334,0.08333333333333333,0.125,0.5625,0.5,1.625,-17.0,0.5,MIN,2015-10-30,DEN,140,-160.0,207.5,5.0
26,2015-16,1610612757,POR,Portland Trail Blazers,21500032,2015-10-30,POR @ PHX,L,48.0,0.7083333333333334,1.7916666666666667,0.395,0.1875,0.5,0.375,0.3125,0.3958333333333333,0.789,0.22916666666666666,0.6458333333333334,0.875,0.3541666666666667,0.4791666666666667,0.1875,0.10416666666666667,0.14583333333333334,0.6875,0.3541666666666667,1.9166666666666667,-18.0,0.5,2015-16,1610612756,PHX,Phoenix Suns,21500032,2015-10-30T00:00:00,PHX vs. POR,W,48.0,0.7708333333333334,1.7291666666666667,0.446,0.08333333333333333,0.375,0.222,0.6666666666666666,0.875,0.762,0.22916666666666666,0.9166666666666666,1.1458333333333333,0.3541666666666667,0.4166666666666667,0.2708333333333333,0.14583333333333334,0.10416666666666667,0.3541666666666667,0.6875,2.2916666666666665,18.0,0.5,POR,2015-10-30,PHX,170,-200.0,207.5,5.0
25,2015-16,1610612760,OKC,Oklahoma City Thunder,21500022,2015-10-30,OKC @ ORL,W,58.0,0.8620689655172413,1.8965517241379308,0.455,0.13793103448275862,0.4655172413793103,0.29600000000000004,0.5344827586206896,0.6551724137931034,0.816,0.3793103448275862,0.6896551724137931,1.0689655172413792,0.3275862068965517,0.3620689655172414,0.13793103448275862,0.15517241379310345,0.1724137931034483,0.4827586206896552,0.5344827586206896,2.396551724137931,3.0,1.0,2015-16,1610612753,ORL,Orlando Magic,21500022,2015-10-30T00:00:00,ORL vs. OKC,L,58.0,0.8103448275862069,1.8275862068965518,0.443,0.206896551724138,0.5689655172413793,0.364,0.5172413793103449,0.6551724137931034,0.789,0.2413793103448276,0.603448275862069,0.8448275862068966,0.4310344827586207,0.3103448275862069,0.1724137931034483,0.1724137931034483,0.15517241379310345,0.5344827586206896,0.4827586206896552,2.3448275862068964,-3.0,0.0,OKC,2015-10-30,ORL,-365,300.0,206.0,-6.5
24,2015-16,1610612764,WAS,Washington Wizards,21500027,2015-10-30,WAS @ MIL,W,48.0,0.7291666666666666,1.4166666666666667,0.515,0.25,0.4375,0.5710000000000001,0.75,0.9166666666666666,0.818,0.16666666666666666,0.6041666666666666,0.7708333333333334,0.5208333333333334,0.4375,0.14583333333333334,0.10416666666666667,0.041666666666666664,0.4166666666666667,0.6666666666666666,2.458333333333333,5.0,1.0,2015-16,1610612749,MIL,Milwaukee Bucks,21500027,2015-10-30T00:00:00,MIL vs. WAS,L,48.0,0.875,1.7083333333333333,0.512,0.14583333333333334,0.5,0.292,0.4583333333333333,0.5833333333333334,0.7859999999999999,0.125,0.5416666666666666,0.6666666666666666,0.6875,0.3333333333333333,0.1875,0.041666666666666664,0.10416666666666667,0.6666666666666666,0.4166666666666667,2.3541666666666665,-5.0,0.0,WAS,2015-10-30,MIL,-135,115.0,200.0,-1.0
23,2015-16,1610612762,UTA,Utah Jazz,21500023,2015-10-30,UTA @ PHI,W,48.0,0.75,1.8333333333333333,0.409,0.14583333333333334,0.2708333333333333,0.5379999999999999,0.4166666666666667,0.5208333333333334,0.8,0.2708333333333333,0.7916666666666666,1.0625,0.3958333333333333,0.16666666666666666,0.2083333333333333,0.1875,0.10416666666666667,0.4583333333333333,0.4583333333333333,2.0625,28.0,0.5,2015-16,1610612755,PHI,Philadelphia 76ers,21500023,2015-10-30T00:00:00,PHI vs. UTA,L,48.0,0.3958333333333333,1.3125,0.302,0.125,0.3125,0.4,0.5625,0.7708333333333334,0.73,0.16666666666666666,0.6458333333333334,0.8125,0.3125,0.3958333333333333,0.08333333333333333,0.10416666666666667,0.1875,0.4583333333333333,0.4583333333333333,1.4791666666666667,-28.0,0.0,UTA,2015-10-30,PHI,-325,260.0,190.0,-7.5
22,2015-16,1610612747,LAL,Los Angeles Lakers,21500031,2015-10-30,LAL @ SAC,L,48.0,0.8541666666666666,1.8541666666666667,0.461,0.22916666666666666,0.7083333333333334,0.324,0.4375,0.5625,0.778,0.16666666666666666,0.6041666666666666,0.7708333333333334,0.4166666666666667,0.3958333333333333,0.14583333333333334,0.1875,0.14583333333333334,0.5,0.4791666666666667,2.375,-18.0,0.0,2015-16,1610612758,SAC,Sacramento Kings,21500031,2015-10-30T00:00:00,SAC vs. LAL,W,48.0,1.0833333333333333,2.1041666666666665,0.515,0.125,0.4583333333333333,0.273,0.4583333333333333,0.625,0.733,0.3333333333333333,0.8333333333333334,1.1666666666666667,0.5416666666666666,0.2916666666666667,0.125,0.14583333333333334,0.1875,0.4791666666666667,0.5,2.75,18.0,0.5,LAL,2015-10-30,SAC,245,-305.0,210.0,5.5
31,2015-16,1610612766,CHA,Charlotte Hornets,21500026,2015-10-30,CHA @ ATL,L,48.0,0.75,1.8333333333333333,0.409,0.25,0.625,0.4,0.2083333333333333,0.2708333333333333,0.769,0.2708333333333333,0.8541666666666666,1.125,0.4791666666666667,0.4166666666666667,0.14583333333333334,0.125,0.08333333333333333,0.4166666666666667,0.3541666666666667,1.9583333333333333,-3.0,0.0,2015-16,1610612737,ATL,Atlanta Hawks,21500026,2015-10-30T00:00:00,ATL vs. CHA,W,48.0,0.75,1.7291666666666667,0.434,0.16666666666666666,0.4791666666666667,0.348,0.3541666666666667,0.4583333333333333,0.773,0.16666666666666666,0.7708333333333334,0.9375,0.4791666666666667,0.3125,0.1875,0.08333333333333333,0.125,0.3541666666666667,0.4166666666666667,2.020833333333333,3.0,0.6666666666666666,CHA,2015-10-30,ATL,155,-175.0,195.5,5.0
21,2015-16,1610612761,TOR,Toronto Raptors,21500024,2015-10-30,TOR @ BOS,W,48.0,0.75,1.7083333333333333,0.439,0.22916666666666666,0.5416666666666666,0.423,0.625,0.7291666666666666,0.857,0.1875,0.9166666666666666,1.1041666666666667,0.4791666666666667,0.4583333333333333,0.22916666666666666,0.0625,0.0625,0.6875,0.5833333333333334,2.3541666666666665,10.0,1.0,2015-16,1610612738,BOS,Boston Celtics,21500024,2015-10-30T00:00:00,BOS vs. TOR,L,48.0,0.6666666666666666,1.7708333333333333,0.376,0.14583333333333334,0.5416666666666666,0.269,0.6666666666666666,0.8541666666666666,0.78,0.14583333333333334,0.6458333333333334,0.7916666666666666,0.4791666666666667,0.3541666666666667,0.2916666666666667,0.0625,0.0625,0.5833333333333334,0.6875,2.145833333333333,-10.0,0.5,TOR,2015-10-30,BOS,110,-130.0,203.5,1.5
20,2015-16,1610612748,MIA,Miami Heat,21500021,2015-10-30,MIA @ CLE,L,48.0,0.6875,1.6041666666666667,0.429,0.125,0.4375,0.28600000000000003,0.4166666666666667,0.4583333333333333,0.909,0.125,0.6666666666666666,0.7916666666666666,0.4375,0.2708333333333333,0.10416666666666667,0.14583333333333334,0.08333333333333333,0.4166666666666667,0.3958333333333333,1.9166666666666667,-10.0,0.5,2015-16,1610612739,CLE,Cleveland Cavaliers,21500021,2015-10-30T00:00:00,CLE vs. MIA,W,48.0,0.8125,1.7916666666666667,0.453,0.125,0.5208333333333334,0.24,0.375,0.4375,0.857,0.2916666666666667,0.7291666666666666,1.0208333333333333,0.5208333333333334,0.22916666666666666,0.08333333333333333,0.08333333333333333,0.14583333333333334,0.3958333333333333,0.4166666666666667,2.125,10.0,0.6666666666666666,MIA,2015-10-30,CLE,185,-215.0,196.0,7.0
20,2015-16,1610612755,PHI,Philadelphia 76ers,21500023,2015-10-30,PHI vs. UTA,L,48.0,0.3958333333333333,1.3125,0.302,0.125,0.3125,0.4,0.5625,0.7708333333333334,0.73,0.16666666666666666,0.6458333333333334,0.8125,0.3125,0.3958333333333333,0.08333333333333333,0.10416666666666667,0.1875,0.4583333333333333,0.4583333333333333,1.4791666666666667,-28.0,0.0,2015-16,1610612762,UTA,Utah Jazz,21500023,2015-10-30T00:00:00,UTA @ PHI,W,48.0,0.75,1.8333333333333333,0.409,0.14583333333333334,0.2708333333333333,0.5379999999999999,0.4166666666666667,0.5208333333333334,0.8,0.2708333333333333,0.7916666666666666,1.0625,0.3958333333333333,0.16666666666666666,0.2083333333333333,0.1875,0.10416666666666667,0.4583333333333333,0.4583333333333333,2.0625,28.0,0.5,UTA,2015-10-30,PHI,-325,260.0,190.0,7.5
21,2015-16,1610612756,PHX,Phoenix Suns,21500032,2015-10-30,PHX vs. POR,W,48.0,0.7708333333333334,1.7291666666666667,0.446,0.08333333333333333,0.375,0.222,0.6666666666666666,0.875,0.762,0.22916666666666666,0.9166666666666666,1.1458333333333333,0.3541666666666667,0.4166666666666667,0.2708333333333333,0.14583333333333334,0.10416666666666667,0.3541666666666667,0.6875,2.2916666666666665,18.0,0.5,2015-16,1610612757,POR,Portland Trail Blazers,21500032,2015-10-30T00:00:00,POR @ PHX,L,48.0,0.7083333333333334,1.7916666666666667,0.395,0.1875,0.5,0.375,0.3125,0.3958333333333333,0.789,0.22916666666666666,0.6458333333333334,0.875,0.3541666666666667,0.4791666666666667,0.1875,0.10416666666666667,0.14583333333333334,0.6875,0.3541666666666667,1.9166666666666667,-18.0,0.5,POR,2015-10-30,PHX,170,-200.0,207.5,-5.0
31,2015-16,1610612739,CLE,Cleveland Cavaliers,21500021,2015-10-30,CLE vs. MIA,W,48.0,0.8125,1.7916666666666667,0.453,0.125,0.5208333333333334,0.24,0.375,0.4375,0.857,0.2916666666666667,0.7291666666666666,1.0208333333333333,0.5208333333333334,0.22916666666666666,0.08333333333333333,0.08333333333333333,0.14583333333333334,0.3958333333333333,0.4166666666666667,2.125,10.0,0.6666666666666666,2015-16,1610612748,MIA,Miami Heat,21500021,2015-10-30T00:00:00,MIA @ CLE,L,48.0,0.6875,1.6041666666666667,0.429,0.125,0.4375,0.28600000000000003,0.4166666666666667,0.4583333333333333,0.909,0.125,0.6666666666666666,0.7916666666666666,0.4375,0.2708333333333333,0.10416666666666667,0.14583333333333334,0.08333333333333333,0.4166666666666667,0.3958333333333333,1.9166666666666667,-10.0,0.5,MIA,2015-10-30,CLE,185,-215.0,196.0,-7.0
29,2015-16,1610612737,ATL,Atlanta Hawks,21500026,2015-10-30,ATL vs. CHA,W,48.0,0.75,1.7291666666666667,0.434,0.16666666666666666,0.4791666666666667,0.348,0.3541666666666667,0.4583333333333333,0.773,0.16666666666666666,0.7708333333333334,0.9375,0.4791666666666667,0.3125,0.1875,0.08333333333333333,0.125,0.3541666666666667,0.4166666666666667,2.020833333333333,3.0,0.6666666666666666,2015-16,1610612766,CHA,Charlotte Hornets,21500026,2015-10-30T00:00:00,CHA @ ATL,L,48.0,0.75,1.8333333333333333,0.409,0.25,0.625,0.4,0.2083333333333333,0.2708333333333333,0.769,0.2708333333333333,0.8541666666666666,1.125,0.4791666666666667,0.4166666666666667,0.14583333333333334,0.125,0.08333333333333333,0.4166666666666667,0.3541666666666667,1.9583333333333333,-3.0,0.0,CHA,2015-10-30,ATL,155,-175.0,195.5,-5.0
28,2015-16,1610612759,SAS,San Antonio Spurs,21500028,2015-10-30,SAS vs. BKN,W,48.0,0.8333333333333334,1.7916666666666667,0.465,0.1875,0.4583333333333333,0.409,0.2708333333333333,0.2708333333333333,1.0,0.25,0.9166666666666666,1.1666666666666667,0.4791666666666667,0.375,0.14583333333333334,0.08333333333333333,0.125,0.3333333333333333,0.3541666666666667,2.125,27.0,0.5,2015-16,1610612751,BKN,Brooklyn Nets,21500028,2015-10-30T00:00:00,BKN @ SAS,L,48.0,0.6458333333333334,1.6041666666666667,0.403,0.10416666666666667,0.3333333333333333,0.313,0.16666666666666666,0.3125,0.5329999999999999,0.041666666666666664,0.625,0.6666666666666666,0.3541666666666667,0.3125,0.125,0.125,0.08333333333333333,0.3541666666666667,0.3333333333333333,1.5625,-27.0,0.0,BKN,2015-10-30,SAS,900,-1600.0,202.0,-13.5
27,2015-16,1610612743,DEN,Denver Nuggets,21500029,2015-10-30,DEN vs. MIN,L,48.0,0.6041666666666666,1.9791666666666667,0.305,0.10416666666666667,0.5208333333333334,0.2,0.3125,0.4166666666666667,0.75,0.3541666666666667,0.7083333333333334,1.0625,0.3125,0.3125,0.14583333333333334,0.08333333333333333,0.125,0.5625,0.5,1.625,-17.0,0.5,2015-16,1610612750,MIN,Minnesota Timberwolves,21500029,2015-10-30T00:00:00,MIN @ DEN,W,48.0,0.625,1.4791666666666667,0.423,0.041666666666666664,0.22916666666666666,0.182,0.6875,0.8541666666666666,0.805,0.14583333333333334,0.875,1.0208333333333333,0.375,0.375,0.14583333333333334,0.125,0.08333333333333333,0.5,0.5625,1.9791666666666667,17.0,1.0,MIN,2015-10-30,DEN,140,-160.0,207.5,-5.0
