,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS
66,2018-19,1610612749,MIL,Milwaukee Bucks,0021801202,2019-04-07T00:00:00,MIL vs. ATL,W,48.0,0.8333333333333334,1.8958333333333333,0.44,0.1875,0.8541666666666666,0.22,0.5416666666666666,0.7083333333333334,0.765,0.22916666666666666,1.0416666666666667,1.2708333333333333,0.3958333333333333,0.2916666666666667,0.16666666666666666,0.20833333333333334,0.0625,0.4791666666666667,0.5833333333333334,2.3958333333333335,8.0
67,2018-19,1610612748,MIA,Miami Heat,0021801195,2019-04-07T00:00:00,MIA @ TOR,L,53.0,0.7735849056603774,1.8867924528301887,0.41,0.24528301886792453,0.6415094339622641,0.382,0.2641509433962264,0.3584905660377358,0.737,0.22641509433962265,0.8113207547169812,1.0377358490566038,0.5094339622641509,0.22641509433962265,0.09433962264150944,0.03773584905660377,0.09433962264150944,0.41509433962264153,0.32075471698113206,2.056603773584906,-8.0
68,2018-19,1610612753,ORL,Orlando Magic,0021801203,2019-04-07T00:00:00,ORL @ BOS,W,48.0,0.8541666666666666,1.875,0.456,0.25,0.6875,0.364,0.4583333333333333,0.4583333333333333,1.0,0.22916666666666666,0.7083333333333334,0.9375,0.6041666666666666,0.3333333333333333,0.1875,0.14583333333333334,0.08333333333333333,0.2916666666666667,0.3958333333333333,2.4166666666666665,8.0
69,2018-19,1610612750,MIN,Minnesota Timberwolves,0021801197,2019-04-07T00:00:00,MIN vs. OKC,L,48.0,0.9583333333333334,1.7708333333333333,0.541,0.20833333333333334,0.4791666666666667,0.435,0.5,0.6041666666666666,0.828,0.125,0.5416666666666666,0.6666666666666666,0.6041666666666666,0.2708333333333333,0.1875,0.10416666666666667,0.08333333333333333,0.5,0.625,2.625,-6.0
70,2018-19,1610612738,BOS,Boston Celtics,0021801203,2019-04-07T00:00:00,BOS vs. ORL,L,48.0,0.875,1.8541666666666667,0.472,0.25,0.6458333333333334,0.387,0.25,0.2916666666666667,0.857,0.125,0.6875,0.8125,0.5833333333333334,0.2916666666666667,0.1875,0.08333333333333333,0.14583333333333334,0.3958333333333333,0.2916666666666667,2.25,-8.0
71,2018-19,1610612758,SAC,Sacramento Kings,0021801207,2019-04-07T00:00:00,SAC vs. NOP,L,48.0,1.0416666666666667,2.2708333333333335,0.459,0.3333333333333333,0.8333333333333334,0.4,0.2708333333333333,0.3541666666666667,0.765,0.3333333333333333,0.6458333333333334,0.9791666666666666,0.5625,0.125,0.20833333333333334,0.08333333333333333,0.22916666666666666,0.2708333333333333,0.3333333333333333,2.6875,-4.0
72,2018-19,1610612741,CHI,Chicago Bulls,0021801194,2019-04-06T00:00:00,CHI vs. PHI,L,48.0,0.7916666666666666,1.8541666666666667,0.427,0.16666666666666666,0.5208333333333334,0.32,0.25,0.3125,0.8,0.14583333333333334,0.6458333333333334,0.7916666666666666,0.4583333333333333,0.16666666666666666,0.08333333333333333,0.0625,0.10416666666666667,0.4583333333333333,0.2916666666666667,2.0,-20.0
73,2018-19,1610612751,BKN,Brooklyn Nets,0021801193,2019-04-06T00:00:00,BKN @ MIL,W,48.0,1.0,2.0208333333333335,0.495,0.3958333333333333,0.9375,0.422,0.375,0.4791666666666667,0.783,0.25,0.6458333333333334,0.8958333333333334,0.5208333333333334,0.20833333333333334,0.14583333333333334,0.0,0.08333333333333333,0.3958333333333333,0.375,2.7708333333333335,5.0
74,2018-19,1610612749,MIL,Milwaukee Bucks,0021801193,2019-04-06T00:00:00,MIL vs. BKN,L,48.0,1.0208333333333333,1.8333333333333333,0.557,0.3333333333333333,0.7083333333333334,0.471,0.2916666666666667,0.4375,0.667,0.125,0.7708333333333334,0.8958333333333334,0.5833333333333334,0.2916666666666667,0.14583333333333334,0.08333333333333333,0.0,0.375,0.3958333333333333,2.6666666666666665,-5.0
75,2018-19,1610612755,PHI,Philadelphia 76ers,0021801194,2019-04-06T00:00:00,PHI @ CHI,W,48.0,0.9583333333333334,1.8333333333333333,0.523,0.1875,0.5625,0.333,0.3125,0.5416666666666666,0.577,0.20833333333333334,0.9166666666666666,1.125,0.5208333333333334,0.20833333333333334,0.10416666666666667,0.10416666666666667,0.0625,0.2916666666666667,0.4583333333333333,2.4166666666666665,20.0
76,2018-19,1610612758,SAC,Sacramento Kings,0021801188,2019-04-05T00:00:00,SAC @ UTA,L,48.0,0.7916666666666666,1.9166666666666667,0.413,0.10416666666666667,0.4375,0.238,0.3541666666666667,0.5208333333333334,0.68,0.25,0.7291666666666666,0.9791666666666666,0.3541666666666667,0.375,0.14583333333333334,0.020833333333333332,0.125,0.4791666666666667,0.5416666666666666,2.0416666666666665,-21.0
77,2018-19,1610612764,WAS,Washington Wizards,0021801182,2019-04-05T00:00:00,WAS vs. SAS,L,48.0,0.875,1.8333333333333333,0.477,0.1875,0.6666666666666666,0.281,0.3958333333333333,0.4583333333333333,0.864,0.1875,0.5208333333333334,0.7083333333333334,0.4583333333333333,0.20833333333333334,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.375,2.3333333333333335,-17.0
78,2018-19,1610612746,LAC,LA Clippers,0021801192,2019-04-05T00:00:00,LAC vs. LAL,L,48.0,0.8333333333333334,1.8958333333333333,0.44,0.20833333333333334,0.6041666666666666,0.345,0.5625,0.6458333333333334,0.871,0.14583333333333334,0.7916666666666666,0.9375,0.6041666666666666,0.2708333333333333,0.14583333333333334,0.16666666666666666,0.20833333333333334,0.4583333333333333,0.5,2.4375,-5.0
79,2018-19,1610612766,CHA,Charlotte Hornets,0021801180,2019-04-05T00:00:00,CHA vs. TOR,W,48.0,0.9166666666666666,1.9583333333333333,0.468,0.2708333333333333,0.8125,0.333,0.25,0.2916666666666667,0.857,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14583333333333334,0.125,0.041666666666666664,0.10416666666666667,0.3541666666666667,0.3541666666666667,2.3541666666666665,2.0
80,2018-19,1610612748,MIA,Miami Heat,0021801185,2019-04-05T00:00:00,MIA @ MIN,L,48.0,0.9375,1.8333333333333333,0.511,0.20833333333333334,0.7083333333333334,0.294,0.1875,0.25,0.75,0.1875,0.6041666666666666,0.7916666666666666,0.5,0.3541666666666667,0.20833333333333334,0.125,0.041666666666666664,0.4791666666666667,0.375,2.2708333333333335,-2.0
81,2018-19,1610612743,DEN,Denver Nuggets,0021801190,2019-04-05T00:00:00,DEN vs. POR,W,48.0,0.8958333333333334,1.75,0.512,0.14583333333333334,0.5625,0.259,0.5416666666666666,0.6041666666666666,0.897,0.25,0.5625,0.8125,0.5625,0.20833333333333334,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.3958333333333333,0.4791666666666667,2.4791666666666665,9.0
82,2018-19,1610612756,PHX,Phoenix Suns,0021801189,2019-04-05T00:00:00,PHX vs. NOP,W,53.0,0.9622641509433962,1.9622641509433962,0.49,0.2641509433962264,0.6792452830188679,0.389,0.32075471698113206,0.39622641509433965,0.81,0.24528301886792453,0.6226415094339622,0.8679245283018868,0.5094339622641509,0.1320754716981132,0.22641509433962265,0.20754716981132076,0.07547169811320754,0.33962264150943394,0.39622641509433965,2.509433962264151,7.0
83,2018-19,1610612752,NYK,New York Knicks,0021801184,2019-04-05T00:00:00,NYK @ HOU,L,48.0,0.7708333333333334,1.7083333333333333,0.451,0.125,0.5625,0.222,0.3333333333333333,0.5625,0.593,0.10416666666666667,1.0,1.1041666666666667,0.4583333333333333,0.3333333333333333,0.0625,0.125,0.041666666666666664,0.3541666666666667,0.4375,2.0,-24.0
84,2018-19,1610612759,SAS,San Antonio Spurs,0021801182,2019-04-05T00:00:00,SAS @ WAS,W,48.0,1.0625,1.8958333333333333,0.56,0.20833333333333334,0.5208333333333334,0.4,0.3541666666666667,0.4166666666666667,0.85,0.25,0.625,0.875,0.7083333333333334,0.1875,0.0625,0.08333333333333333,0.08333333333333333,0.375,0.3333333333333333,2.6875,17.0
85,2018-19,1610612745,HOU,Houston Rockets,0021801184,2019-04-05T00:00:00,HOU vs. NYK,W,48.0,0.8958333333333334,2.1041666666666665,0.426,0.4583333333333333,1.2291666666666667,0.373,0.25,0.3541666666666667,0.706,0.14583333333333334,0.8541666666666666,1.0,0.5416666666666666,0.125,0.16666666666666666,0.041666666666666664,0.125,0.4375,0.3541666666666667,2.5,24.0
86,2018-19,1610612738,BOS,Boston Celtics,0021801183,2019-04-05T00:00:00,BOS @ IND,W,48.0,1.0,1.9166666666666667,0.522,0.14583333333333334,0.5625,0.259,0.2916666666666667,0.3333333333333333,0.875,0.14583333333333334,0.875,1.0208333333333333,0.5625,0.22916666666666666,0.14583333333333334,0.125,0.0625,0.3125,0.3125,2.4375,20.0
87,2018-19,1610612753,ORL,Orlando Magic,0021801181,2019-04-05T00:00:00,ORL vs. ATL,W,48.0,1.1666666666666667,1.9166666666666667,0.609,0.375,0.7708333333333334,0.486,0.3958333333333333,0.5208333333333334,0.76,0.1875,0.9375,1.125,0.7291666666666666,0.3958333333333333,0.22916666666666666,0.08333333333333333,0.08333333333333333,0.5,0.4375,3.1041666666666665,36.0
88,2018-19,1610612762,UTA,Utah Jazz,0021801188,2019-04-05T00:00:00,UTA vs. SAC,W,48.0,0.9166666666666666,1.7708333333333333,0.518,0.3125,0.6875,0.455,0.3333333333333333,0.5208333333333334,0.64,0.14583333333333334,0.8125,0.9583333333333334,0.625,0.3333333333333333,0.1875,0.125,0.020833333333333332,0.5416666666666666,0.4791666666666667,2.4791666666666665,21.0
89,2018-19,1610612739,CLE,Cleveland Cavaliers,0021801191,2019-04-05T00:00:00,CLE @ GSW,L,48.0,0.8958333333333334,2.0208333333333335,0.443,0.14583333333333334,0.625,0.233,0.4375,0.4791666666666667,0.913,0.25,0.75,1.0,0.4375,0.14583333333333334,0.1875,0.020833333333333332,0.16666666666666666,0.22916666666666666,0.4375,2.375,-6.0
90,2018-19,1610612761,TOR,Toronto Raptors,0021801180,2019-04-05T00:00:00,TOR @ CHA,L,48.0,0.8958333333333334,1.6666666666666667,0.538,0.1875,0.5416666666666666,0.346,0.3333333333333333,0.4166666666666667,0.8,0.10416666666666667,0.7916666666666666,0.8958333333333334,0.5625,0.2916666666666667,0.041666666666666664,0.10416666666666667,0.041666666666666664,0.3541666666666667,0.3541666666666667,2.3125,-2.0
91,2018-19,1610612750,MIN,Minnesota Timberwolves,0021801185,2019-04-05T00:00:00,MIN vs. MIA,W,48.0,0.8958333333333334,1.7916666666666667,0.5,0.16666666666666666,0.5,0.333,0.3541666666666667,0.4375,0.81,0.1875,0.7083333333333334,0.8958333333333334,0.5208333333333334,0.3958333333333333,0.20833333333333334,0.041666666666666664,0.125,0.375,0.4791666666666667,2.3125,2.0
92,2018-19,1610612740,NOP,New Orleans Pelicans,0021801189,2019-04-05T00:00:00,NOP @ PHX,L,53.0,0.9245283018867925,1.9056603773584906,0.485,0.1509433962264151,0.4339622641509434,0.348,0.37735849056603776,0.5094339622641509,0.741,0.2830188679245283,0.7169811320754716,1.0,0.5283018867924528,0.2830188679245283,0.07547169811320754,0.07547169811320754,0.20754716981132076,0.39622641509433965,0.33962264150943394,2.3773584905660377,-7.0
93,2018-19,1610612763,MEM,Memphis Grizzlies,0021801187,2019-04-05T00:00:00,MEM @ DAL,W,48.0,0.9583333333333334,2.0,0.479,0.3333333333333333,0.8541666666666666,0.39,0.2916666666666667,0.3333333333333333,0.875,0.25,0.7916666666666666,1.0416666666666667,0.625,0.20833333333333334,0.14583333333333334,0.041666666666666664,0.08333333333333333,0.3333333333333333,0.2708333333333333,2.5416666666666665,10.0
94,2018-19,1610612747,LAL,Los Angeles Lakers,0021801192,2019-04-05T00:00:00,LAL @ LAC,W,48.0,0.8958333333333334,2.0,0.448,0.2916666666666667,0.6666666666666666,0.438,0.4583333333333333,0.5625,0.815,0.2916666666666667,0.8541666666666666,1.1458333333333333,0.5833333333333334,0.2916666666666667,0.16666666666666666,0.20833333333333334,0.16666666666666666,0.5,0.4583333333333333,2.5416666666666665,5.0
95,2018-19,1610612765,DET,Detroit Pistons,0021801186,2019-04-05T00:00:00,DET @ OKC,L,48.0,0.7291666666666666,1.6875,0.432,0.3125,0.8541666666666666,0.366,0.5208333333333334,0.6458333333333334,0.806,0.08333333333333333,0.5833333333333334,0.6666666666666666,0.4166666666666667,0.2916666666666667,0.20833333333333334,0.16666666666666666,0.08333333333333333,0.4791666666666667,0.5,2.2916666666666665,-13.0
96,2018-19,1610612737,ATL,Atlanta Hawks,0021801181,2019-04-05T00:00:00,ATL @ ORL,L,48.0,0.8541666666666666,1.9583333333333333,0.436,0.20833333333333334,0.8125,0.256,0.4375,0.6458333333333334,0.677,0.20833333333333334,0.5833333333333334,0.7916666666666666,0.4375,0.2916666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.4375,0.5,2.3541666666666665,-36.0
97,2018-19,1610612754,IND,Indiana Pacers,0021801183,2019-04-05T00:00:00,IND vs. BOS,L,48.0,0.7916666666666666,1.9166666666666667,0.413,0.20833333333333334,0.4791666666666667,0.435,0.22916666666666666,0.3958333333333333,0.579,0.20833333333333334,0.7291666666666666,0.9375,0.5,0.22916666666666666,0.10416666666666667,0.0625,0.125,0.3125,0.3125,2.0208333333333335,-20.0
98,2018-19,1610612744,GSW,Golden State Warriors,0021801191,2019-04-05T00:00:00,GSW vs. CLE,W,48.0,0.9583333333333334,1.8125,0.529,0.4166666666666667,0.7708333333333334,0.541,0.16666666666666666,0.16666666666666666,1.0,0.08333333333333333,0.7083333333333334,0.7916666666666666,0.6041666666666666,0.2708333333333333,0.041666666666666664,0.16666666666666666,0.020833333333333332,0.4375,0.22916666666666666,2.5,6.0
99,2018-19,1610612742,DAL,Dallas Mavericks,0021801187,2019-04-05T00:00:00,DAL vs. MEM,L,48.0,0.8541666666666666,2.0,0.427,0.3541666666666667,0.9791666666666666,0.362,0.2708333333333333,0.4375,0.619,0.22916666666666666,0.6458333333333334,0.875,0.5833333333333334,0.1875,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.2708333333333333,0.3333333333333333,2.3333333333333335,-10.0
100,2018-19,1610612757,POR,Portland Trail Blazers,0021801190,2019-04-05T00:00:00,POR @ DEN,L,48.0,0.875,1.7916666666666667,0.488,0.20833333333333334,0.6041666666666666,0.345,0.3333333333333333,0.4166666666666667,0.8,0.25,0.5833333333333334,0.8333333333333334,0.5,0.3125,0.125,0.041666666666666664,0.08333333333333333,0.4791666666666667,0.3958333333333333,2.2916666666666665,-9.0
101,2018-19,1610612760,OKC,Oklahoma City Thunder,0021801186,2019-04-05T00:00:00,OKC vs. DET,W,48.0,1.0,2.1041666666666665,0.475,0.25,0.6041666666666666,0.414,0.3125,0.4583333333333333,0.682,0.4375,0.7916666666666666,1.2291666666666667,0.625,0.3541666666666667,0.20833333333333334,0.08333333333333333,0.16666666666666666,0.5,0.4791666666666667,2.5625,13.0
102,2018-19,1610612758,SAC,Sacramento Kings,0021801178,2019-04-04T00:00:00,SAC vs. CLE,W,48.0,1.0,2.0208333333333335,0.495,0.2916666666666667,0.7916666666666666,0.368,0.14583333333333334,0.20833333333333334,0.7,0.16666666666666666,0.5833333333333334,0.75,0.5833333333333334,0.14583333333333334,0.25,0.0625,0.020833333333333332,0.2916666666666667,0.2708333333333333,2.4375,13.0
103,2018-19,1610612739,CLE,Cleveland Cavaliers,0021801178,2019-04-04T00:00:00,CLE @ SAC,L,48.0,0.9166666666666666,1.6875,0.543,0.22916666666666666,0.5208333333333334,0.44,0.10416666666666667,0.1875,0.556,0.20833333333333334,0.8333333333333334,1.0416666666666667,0.4166666666666667,0.4583333333333333,0.0625,0.020833333333333332,0.0625,0.2708333333333333,0.2916666666666667,2.1666666666666665,-13.0
104,2018-19,1610612747,LAL,Los Angeles Lakers,0021801179,2019-04-04T00:00:00,LAL vs. GSW,L,48.0,0.7708333333333334,2.1666666666666665,0.356,0.16666666666666666,0.7708333333333334,0.216,0.16666666666666666,0.2916666666666667,0.571,0.375,0.9166666666666666,1.2916666666666667,0.5208333333333334,0.375,0.20833333333333334,0.14583333333333334,0.10416666666666667,0.20833333333333334,0.375,1.875,-18.0
105,2018-19,1610612755,PHI,Philadelphia 76ers,0021801177,2019-04-04T00:00:00,PHI vs. MIL,L,48.0,0.9375,1.9791666666666667,0.474,0.375,0.75,0.5,0.2916666666666667,0.375,0.778,0.08333333333333333,0.8125,0.8958333333333334,0.75,0.2708333333333333,0.08333333333333333,0.16666666666666666,0.125,0.5416666666666666,0.375,2.5416666666666665,-6.0
106,2018-19,1610612749,MIL,Milwaukee Bucks,0021801177,2019-04-04T00:00:00,MIL @ PHI,W,48.0,0.875,1.9375,0.452,0.25,0.7083333333333334,0.353,0.6666666666666666,0.8958333333333334,0.744,0.16666666666666666,0.875,1.0416666666666667,0.5416666666666666,0.22916666666666666,0.10416666666666667,0.125,0.16666666666666666,0.375,0.5416666666666666,2.6666666666666665,6.0
107,2018-19,1610612744,GSW,Golden State Warriors,0021801179,2019-04-04T00:00:00,GSW @ LAL,W,48.0,0.8958333333333334,2.0416666666666665,0.439,0.375,0.9583333333333334,0.391,0.08333333333333333,0.10416666666666667,0.8,0.1875,0.875,1.0625,0.625,0.3125,0.22916666666666666,0.10416666666666667,0.14583333333333334,0.375,0.20833333333333334,2.25,18.0
108,2018-19,1610612764,WAS,Washington Wizards,0021801167,2019-04-03T00:00:00,WAS vs. CHI,L,48.0,0.9375,2.0208333333333335,0.464,0.10416666666666667,0.5625,0.185,0.3958333333333333,0.5416666666666666,0.731,0.1875,0.625,0.8125,0.5,0.25,0.16666666666666666,0.1875,0.10416666666666667,0.375,0.4791666666666667,2.375,-1.0
109,2018-19,1610612748,MIA,Miami Heat,0021801170,2019-04-03T00:00:00,MIA vs. BOS,L,48.0,0.8125,1.9791666666666667,0.411,0.25,0.75,0.333,0.25,0.4166666666666667,0.6,0.3333333333333333,0.6458333333333334,0.9791666666666666,0.5208333333333334,0.3125,0.125,0.10416666666666667,0.14583333333333334,0.4791666666666667,0.4375,2.125,-10.0
110,2018-19,1610612752,NYK,New York Knicks,0021801166,2019-04-03T00:00:00,NYK @ ORL,L,48.0,0.7916666666666666,1.7708333333333333,0.447,0.125,0.5625,0.222,0.375,0.4375,0.857,0.16666666666666666,0.6458333333333334,0.8125,0.4375,0.25,0.20833333333333334,0.10416666666666667,0.14583333333333334,0.375,0.3333333333333333,2.0833333333333335,-14.0
111,2018-19,1610612738,BOS,Boston Celtics,0021801170,2019-04-03T00:00:00,BOS @ MIA,W,48.0,0.7916666666666666,1.6666666666666667,0.475,0.1875,0.5,0.375,0.5625,0.6458333333333334,0.871,0.125,0.75,0.875,0.5208333333333334,0.25,0.16666666666666666,0.14583333333333334,0.10416666666666667,0.4375,0.4791666666666667,2.3333333333333335,10.0
112,2018-19,1610612756,PHX,Phoenix Suns,0021801174,2019-04-03T00:00:00,PHX vs. UTA,L,48.0,0.875,1.8958333333333333,0.462,0.10416666666666667,0.4375,0.238,0.16666666666666666,0.2708333333333333,0.615,0.1875,0.4583333333333333,0.6458333333333334,0.4375,0.20833333333333334,0.14583333333333334,0.0625,0.1875,0.4791666666666667,0.3333333333333333,2.0208333333333335,-21.0
113,2018-19,1610612757,POR,Portland Trail Blazers,0021801175,2019-04-03T00:00:00,POR vs. MEM,W,48.0,1.0,1.9583333333333333,0.511,0.20833333333333334,0.6458333333333334,0.323,0.20833333333333334,0.3333333333333333,0.625,0.2916666666666667,0.8333333333333334,1.125,0.5833333333333334,0.2916666666666667,0.1875,0.0625,0.1875,0.2916666666666667,0.3333333333333333,2.4166666666666665,27.0
114,2018-19,1610612755,PHI,Philadelphia 76ers,0021801168,2019-04-03T00:00:00,PHI @ ATL,L,48.0,0.9375,2.0416666666666665,0.459,0.20833333333333334,0.6458333333333334,0.323,0.4583333333333333,0.7916666666666666,0.579,0.5416666666666666,0.6458333333333334,1.1875,0.5625,0.2708333333333333,0.16666666666666666,0.08333333333333333,0.14583333333333334,0.5,0.5416666666666666,2.5416666666666665,-8.0
115,2018-19,1610612743,DEN,Denver Nuggets,0021801173,2019-04-03T00:00:00,DEN vs. SAS,W,48.0,0.9791666666666666,1.8125,0.54,0.25,0.6875,0.364,0.14583333333333334,0.25,0.583,0.16666666666666666,0.8125,0.9791666666666666,0.8541666666666666,0.3125,0.125,0.0625,0.14583333333333334,0.4166666666666667,0.2916666666666667,2.3541666666666665,28.0
116,2018-19,1610612759,SAS,San Antonio Spurs,0021801173,2019-04-03T00:00:00,SAS @ DEN,L,48.0,0.6458333333333334,1.6875,0.383,0.10416666666666667,0.5625,0.185,0.375,0.5208333333333334,0.72,0.22916666666666666,0.5625,0.7916666666666666,0.3125,0.22916666666666666,0.1875,0.14583333333333334,0.0625,0.2916666666666667,0.4166666666666667,1.7708333333333333,-28.0
117,2018-19,1610612763,MEM,Memphis Grizzlies,0021801175,2019-04-03T00:00:00,MEM @ POR,L,48.0,0.6458333333333334,1.6666666666666667,0.388,0.22916666666666666,0.6875,0.333,0.3333333333333333,0.3958333333333333,0.842,0.08333333333333333,0.5833333333333334,0.6666666666666666,0.4166666666666667,0.2708333333333333,0.20833333333333334,0.1875,0.0625,0.3333333333333333,0.2916666666666667,1.8541666666666667,-27.0
118,2018-19,1610612750,MIN,Minnesota Timberwolves,0021801172,2019-04-03T00:00:00,MIN @ DAL,W,48.0,0.875,1.7916666666666667,0.488,0.20833333333333334,0.5625,0.37,0.3333333333333333,0.4166666666666667,0.8,0.10416666666666667,0.6875,0.7916666666666666,0.5416666666666666,0.20833333333333334,0.125,0.0625,0.10416666666666667,0.5208333333333334,0.4166666666666667,2.2916666666666665,2.0
119,2018-19,1610612753,ORL,Orlando Magic,0021801166,2019-04-03T00:00:00,ORL vs. NYK,W,48.0,0.9375,2.0625,0.455,0.22916666666666666,0.6666666666666666,0.344,0.2708333333333333,0.4166666666666667,0.65,0.3958333333333333,0.75,1.1458333333333333,0.6041666666666666,0.2916666666666667,0.10416666666666667,0.14583333333333334,0.10416666666666667,0.3333333333333333,0.375,2.375,14.0
