,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,WPCT,SEASON_YEAR-,TEAM_ID-,TEAM_ABBREVIATION-,TEAM_NAME-,GAME_ID-,GAME_DATE-,MATCHUP-,WL-,MIN-,FGM-,FGA-,FG_PCT-,FG3M-,FG3A-,FG3_PCT-,FTM-,FTA-,FT_PCT-,OREB-,DREB-,REB-,AST-,TOV-,STL-,BLK-,BLKA-,PF-,PFD-,PTS-,PLUS_MINUS-,WPCT-,Away,Date,Home,MLA,MLH,OU,Spread
849,2015-16,1610612747,LAL,Los Angeles Lakers,21500851,2016-02-24,LAL @ MEM,L,48.0,0.7289769030579052,1.7633715571459556,0.41494827586206917,0.16348812621990894,0.5114332574278899,0.323051724137931,0.39920841466059426,0.5156080568206464,0.7687931034482759,0.22239617219692043,0.6717225113858165,0.8941186835827368,0.3772297224029494,0.2913616894382998,0.14768352851875946,0.09084255042290178,0.1180397419214921,0.41912003903708517,0.39264123834309256,2.4791666666666665,-9.0,0.1646976986184097,2015-16,1610612763,MEM,Memphis Grizzlies,21500851,2016-02-24T00:00:00,MEM vs. LAL,W,48.0,0.8414728366948602,1.792825580134461,0.4697758620689656,0.1714581977878985,0.5000745499891563,0.34065517241379306,0.36484764693125155,0.4906880286271958,0.7422068965517241,0.234798579483843,0.7373874972890914,0.972186076772934,0.5025753632617654,0.2617043482975493,0.1571920407720668,0.1180397419214921,0.09084255042290178,0.39264123834309256,0.41912003903708517,2.6666666666666665,9.0,0.5406930624469429,LAL,2016-02-24,MEM,350,-420.0,206.5,8.0
842,2015-16,1610612758,SAC,Sacramento Kings,21500854,2016-02-24,SAC vs. SAS,L,48.0,0.8309085761102677,1.7872029546896717,0.46614814814814814,0.16819807907017842,0.46743546029221605,0.3596851851851852,0.38966902816935345,0.5360954982850993,0.7249814814814813,0.21996212760146824,0.714280514791521,0.9342426423929893,0.5142478332811231,0.3401618111279791,0.17886123762018358,0.09710399648184292,0.11213347510381776,0.4279337554318578,0.4586262620786044,1.9166666666666667,-16.0,0.36393862652570225,2015-16,1610612759,SAS,San Antonio Spurs,21500854,2016-02-24T00:00:00,SAS @ SAC,W,48.0,0.8325742788982865,1.8155450030924436,0.4601481481481482,0.21976608874109418,0.5974837747094307,0.3670740740740741,0.3657045952914529,0.48113383254214964,0.7637962962962964,0.2261748777078966,0.691671536261918,0.9178464139698144,0.4981819341028299,0.3246729840879701,0.18746862374193754,0.11213347510381776,0.09710399648184292,0.4586262620786044,0.4279337554318578,2.25,16.0,0.5235043709272394,SAS,2016-02-24,SAC,-360,300.0,216.0,6.0
843,2015-16,1610612739,CLE,Cleveland Cavaliers,21500845,2016-02-24,CLE vs. CHA,W,48.0,0.793188225784192,1.7319929122059896,0.459509090909091,0.20696161353285625,0.5795866110683938,0.3554363636363638,0.33160845606356343,0.452045996727194,0.7411818181818179,0.2230708187930049,0.7042201455018631,0.9272909642948682,0.4609712939413654,0.2797748959996845,0.14065303326038522,0.0772219593462274,0.09126471284083516,0.42107411131483996,0.4252469391376353,2.375,11.0,0.7183850597549704,2015-16,1610612766,CHA,Charlotte Hornets,21500845,2016-02-24T00:00:00,CHA @ CLE,L,48.0,0.7503363991246234,1.6959900731452453,0.4438363636363636,0.1550469726543246,0.4578387157193273,0.3364363636363637,0.3422083555134953,0.4616992961495238,0.7406727272727275,0.1943605705723467,0.6581263184874115,0.8524868890597583,0.4331706788115377,0.2777744918278424,0.14227538889217484,0.09126471284083516,0.0772219593462274,0.4252469391376353,0.42107411131483996,2.145833333333333,-11.0,0.46949633407276276,CHA,2016-02-24,CLE,350,-420.0,205.0,-8.0
844,2015-16,1610612763,MEM,Memphis Grizzlies,21500851,2016-02-24,MEM vs. LAL,W,48.0,0.7473627787307032,1.6860991995425956,0.44516363636363626,0.12382075471698113,0.36751000571755293,0.3335818181818181,0.4071683819325329,0.5145225843339052,0.788709090909091,0.20299456832475707,0.642195540308748,0.8451901086335051,0.43539165237278443,0.2736134934248142,0.18105345911949688,0.08974413950829047,0.10513150371640938,0.4443181818181819,0.43993710691823884,2.6666666666666665,9.0,0.5230746673829164,2015-16,1610612747,LAL,Los Angeles Lakers,21500851,2016-02-24T00:00:00,LAL @ MEM,L,48.0,0.7247212692967411,1.6286592338479136,0.44501818181818176,0.19386792452830193,0.5400586049170955,0.35383636363636356,0.40361635220125786,0.5194468267581476,0.769709090909091,0.2075900514579759,0.67994568324757,0.8875357347055459,0.43539165237278443,0.3399228130360205,0.1441466552315609,0.10513150371640938,0.08974413950829047,0.43993710691823884,0.4443181818181819,2.4791666666666665,-9.0,0.4733633915476215,LAL,2016-02-24,MEM,350,-420.0,206.5,-8.0
844,2015-16,1610612764,WAS,Washington Wizards,21500850,2016-02-24,WAS @ CHI,L,48.0,0.8053030303030303,1.7647727272727278,0.45747272727272736,0.18106060606060612,0.5034090909090909,0.3599090909090908,0.3450757575757576,0.46439393939393936,0.7438363636363636,0.17878787878787877,0.6594696969696967,0.8382575757575758,0.49848484848484853,0.29696969696969694,0.18484848484848482,0.08295454545454546,0.09204545454545456,0.4280303030303029,0.40909090909090917,2.1666666666666665,-5.0,0.5030240991486751,2015-16,1610612741,CHI,Chicago Bulls,21500850,2016-02-24T00:00:00,CHI vs. WAS,W,48.0,0.8106060606060604,1.7363636363636366,0.46805454545454556,0.1867424242424242,0.49166666666666686,0.36880000000000007,0.37083333333333346,0.4840909090909093,0.7635090909090908,0.20416666666666672,0.7291666666666666,0.9333333333333333,0.47196969696969693,0.34393939393939393,0.16515151515151516,0.09204545454545456,0.08295454545454546,0.40909090909090917,0.4280303030303029,2.270833333333333,5.0,0.5152483344549963,WAS,2016-02-24,CHI,-120,100.0,211.0,-1.5
851,2015-16,1610612765,DET,Detroit Pistons,21500847,2016-02-24,DET vs. PHI,W,48.0,0.7833364974589638,1.8008458762518578,0.4367368421052632,0.18398498095034105,0.5451350351461339,0.33584210526315794,0.3362650174270304,0.5207432774500069,0.6537192982456143,0.26457728904206496,0.6906896820297135,0.9552669710717782,0.3816515599950673,0.281677765445801,0.15292178605967377,0.07877942636836263,0.09098605513042686,0.3987739418839366,0.45001939041091443,2.3125,20.0,0.5770208824404771,2015-16,1610612755,PHI,Philadelphia 76ers,21500847,2016-02-24T00:00:00,PHI @ DET,L,48.0,0.7896570412342361,1.7238594544073833,0.45914035087719285,0.1447303515911495,0.41430858175776103,0.35426315789473695,0.35065002498847925,0.44838296954001733,0.7864912280701755,0.1862120386055779,0.7044941942351253,0.8907062328407032,0.43411844214680234,0.29519750634447756,0.1492197590721161,0.09098605513042686,0.07877942636836263,0.45001939041091443,0.3987739418839366,1.8958333333333333,-20.0,0.4853515969443424,PHI,2016-02-24,DET,650,-1000.0,208.0,-11.0
848,2015-16,1610612741,CHI,Chicago Bulls,21500850,2016-02-24,CHI vs. WAS,W,48.0,0.7935362223791745,1.8106447381697104,0.4392363636363636,0.1542171156627317,0.4205121413917196,0.3648727272727273,0.346012427269364,0.44396882252043185,0.7723818181818182,0.23588647294252174,0.7437985571587126,0.9796850301012344,0.45357094810479937,0.28661377930245857,0.12133403961927826,0.12092414152625028,0.11646402986580569,0.39354210809538226,0.3894111761342616,2.270833333333333,5.0,0.6224928917187632,2015-16,1610612764,WAS,Washington Wizards,21500850,2016-02-24T00:00:00,WAS @ CHI,L,48.0,0.8053534792990953,1.8627720041704503,0.4326545454545455,0.15718477785625398,0.4708329129250329,0.32252727272727266,0.3283527561968183,0.4556885447146269,0.7286363636363635,0.2533006255675511,0.7060500958530926,0.959350721420644,0.4552853731544076,0.24317130797430467,0.1633782329398312,0.11646402986580569,0.12092414152625028,0.3894111761342616,0.39354210809538226,2.1666666666666665,-5.0,0.4752454917029939,WAS,2016-02-24,CHI,-120,100.0,211.0,1.5
845,2015-16,1610612748,MIA,Miami Heat,21500848,2016-02-24,MIA vs. GSW,L,48.0,0.7651055705300989,1.6615776617250673,0.4615357142857143,0.1234136343216532,0.38523416442048525,0.3143571428571428,0.34912679694519316,0.47502526954177904,0.7405892857142857,0.1941613319856245,0.7146577380952382,0.9088190700808626,0.4199868036837377,0.29304947214734955,0.1329458670260557,0.1334231805929919,0.08828195193171608,0.36423938679245305,0.40718356918238996,2.333333333333333,-6.0,0.5980798008887589,2015-16,1610612744,GSW,Golden State Warriors,21500848,2016-02-24T00:00:00,GSW @ MIA,W,48.0,0.7615818733153638,1.7353998203054808,0.4405357142857143,0.15544277852650495,0.4611761567834682,0.33471428571428563,0.31847343890386337,0.41493991464510327,0.7707678571428571,0.19414027403414197,0.6696919923629829,0.8638322663971251,0.42245058400718777,0.2678571428571428,0.1538493935309973,0.08828195193171608,0.1334231805929919,0.40718356918238996,0.36423938679245305,2.458333333333333,6.0,0.4955486386815188,GSW,2016-02-24,MIA,-500,400.0,216.0,8.0
849,2015-16,1610612761,TOR,Toronto Raptors,21500849,2016-02-24,TOR vs. MIN,W,48.0,0.7575995807127883,1.6882133706033076,0.45016666666666655,0.17675576519916142,0.48160522944327966,0.3622777777777778,0.4321424411833216,0.5518358374097369,0.7858518518518515,0.2122495923596552,0.690011355695318,0.9022609480549731,0.38476153039832284,0.2798014209177731,0.16872670626601444,0.10688912182622877,0.11001193803866761,0.4054492778942464,0.45518139995341256,2.375,9.0,0.6673678756895174,2015-16,1610612750,MIN,Minnesota Timberwolves,21500849,2016-02-24T00:00:00,MIN @ TOR,L,48.0,0.7501965408805029,1.6979093873747957,0.4425370370370371,0.17787677614721645,0.48544141625902637,0.36503703703703705,0.34592650826927557,0.455276030747729,0.7589444444444444,0.19885569531795952,0.6542263568600047,0.8530820521779641,0.4470795481015607,0.2888423014209178,0.13754949918471931,0.11001193803866761,0.10688912182622877,0.45518139995341256,0.4054492778942464,2.1875,-9.0,0.45017747948130876,MIN,2016-02-24,TOR,425,-550.0,212.0,-9.5
855,2015-16,1610612744,GSW,Golden State Warriors,21500855,2016-02-25,GSW @ ORL,W,48.0,0.8778442757226507,1.8021903174086809,0.488,0.2668797634538526,0.6364606085602753,0.41680357142857144,0.3591484454874988,0.474390868497692,0.7593392857142859,0.2124933679555101,0.7511589134677942,0.9636522814233046,0.6008334591969513,0.31665204712333855,0.1724619601418967,0.12600013167270813,0.0833597162840413,0.43092967709204694,0.4227795237320694,2.708333333333333,16.0,0.959965848887266,2015-16,1610612753,ORL,Orlando Magic,21500855,2016-02-25T00:00:00,ORL vs. GSW,L,48.0,0.8048857351984388,1.8590751057254393,0.4331964285714287,0.15337450041825448,0.47573736716547393,0.3157142857142858,0.3822983955293243,0.5076496034327849,0.7498571428571426,0.23913748567091117,0.66584177587756,0.904979261548471,0.44451641261579444,0.30423681142919107,0.18191988490256222,0.0833597162840413,0.12600013167270813,0.4227795237320694,0.43092967709204694,2.375,-16.0,0.44650262933473667,GSW,2016-02-25,ORL,-375,305.0,221.5,-8.5
854,2015-16,1610612751,BKN,Brooklyn Nets,21500858,2016-02-25,BKN @ PHX,W,48.0,0.7859359483614697,1.7398488359262936,0.45173684210526327,0.12422073264923317,0.36239379896281576,0.3373859649122807,0.3099484166390819,0.4057638199271764,0.7565263157894733,0.21474677259185698,0.6723973849718633,0.8871441575637206,0.4513544080326602,0.309844974070396,0.15205367979697673,0.08159549817941078,0.10331843760344257,0.36555914156460345,0.37262771709147086,2.4166666666666665,10.0,0.21950197399553334,2015-16,1610612756,PHX,Phoenix Suns,21500858,2016-02-25T00:00:00,PHX vs. BKN,L,48.0,0.825913053072934,1.7540618448637315,0.4726491228070175,0.19238248924197285,0.5265295707823018,0.3653508771929824,0.30735545625068955,0.40191575637206217,0.7632807017543859,0.20778163963367538,0.6902722608407812,0.8980539004744565,0.49032467174224864,0.29272178086726247,0.18708622972525651,0.10331843760344257,0.08159549817941078,0.37262771709147086,0.36555914156460345,2.208333333333333,-10.0,0.5477855260173771,BKN,2016-02-25,PHX,-105,-115.0,208.5,-1.5
853,2015-16,1610612759,SAS,San Antonio Spurs,21500860,2016-02-25,SAS @ UTA,W,48.0,0.8530701754385963,1.7357456140350878,0.4921052631578948,0.15241228070175442,0.38523391812865504,0.399719298245614,0.3333333333333333,0.4192251461988303,0.800017543859649,0.19334795321637424,0.7309941520467835,0.9243421052631579,0.5241228070175439,0.2799707602339181,0.170687134502924,0.12426900584795324,0.08040935672514618,0.3680555555555556,0.4119152046783627,2.0,18.0,0.7879608713445421,2015-16,1610612762,UTA,Utah Jazz,21500860,2016-02-25T00:00:00,UTA vs. SAS,L,48.0,0.7423245614035091,1.7116228070175432,0.4352631578947369,0.13121345029239767,0.40387426900584794,0.31784210526315776,0.31542397660818716,0.41922514619883045,0.7621228070175439,0.1900584795321638,0.6461988304093568,0.8362573099415207,0.4382309941520468,0.30957602339181295,0.1509502923976608,0.08040935672514618,0.12426900584795324,0.4119152046783627,0.3680555555555556,1.625,-18.0,0.4406776531653734,SAS,2016-02-25,UTA,-160,140.0,195.5,-3.0
852,2015-16,1610612745,HOU,Houston Rockets,21500859,2016-02-25,HOU @ POR,W,48.0,0.7550204126668875,1.7025405494869255,0.4441052631578947,0.22572547721505024,0.6445437493103828,0.3518596491228071,0.4350449630365222,0.6184762220015448,0.7081754385964916,0.22593925852366764,0.652039887454485,0.8779791459781533,0.44297555996910515,0.3343401743352092,0.20705064548162866,0.10490455698995917,0.10734580161094558,0.45364393688624066,0.46940168818272093,2.4791666666666665,14.0,0.44572825821642903,2015-16,1610612757,POR,Portland Trail Blazers,21500859,2016-02-25T00:00:00,POR vs. HOU,L,48.0,0.8121482952664678,1.7546411232483723,0.463719298245614,0.1944651329581816,0.5383427121262278,0.3631052631578948,0.38339264040604665,0.5081236897274634,0.7620526315789475,0.24366241862517926,0.6852173673176651,0.9288797859428449,0.5046618117621096,0.33827788811651766,0.1857621648460775,0.10734580161094558,0.10490455698995917,0.46940168818272093,0.45364393688624066,2.1875,-14.0,0.5038136728116668,HOU,2016-02-25,POR,165,-185.0,223.0,4.5
850,2015-16,1610612749,MIL,Milwaukee Bucks,21500856,2016-02-25,MIL @ BOS,L,48.0,0.7839479486506331,1.698255173555229,0.4616842105263159,0.11299899743938027,0.3261575104536445,0.3445614035087719,0.3549304770818828,0.47229498871881503,0.7543684210526318,0.2198470857255914,0.6505255833685276,0.870372669094119,0.476532804848817,0.31863473882059307,0.16302905523405134,0.11933396302510778,0.11417848052140762,0.4436214220761186,0.4074738325971078,2.2291666666666665,-5.0,0.38124990194332886,2015-16,1610612738,BOS,Boston Celtics,21500856,2016-02-25T00:00:00,BOS vs. MIL,W,48.0,0.7682667686348817,1.7144007750345285,0.4488245614035087,0.19195373762969556,0.5396743865736778,0.35822807017543856,0.3970884365000552,0.5181561920959415,0.769140350877193,0.24130178786806533,0.6513096066994636,0.8926113945675291,0.4906062257682809,0.3142991872981087,0.17309841644884277,0.11417848052140762,0.11933396302510778,0.4074738325971078,0.4436214220761186,2.333333333333333,5.0,0.5273876104245105,MIL,2016-02-25,BOS,265,-330.0,216.0,8.5
854,2015-16,1610612738,BOS,Boston Celtics,21500856,2016-02-25,BOS vs. MIL,W,48.0,0.8177427547398098,1.856913245214532,0.44077192982456126,0.18697826897540976,0.5597101420325918,0.3345438596491228,0.3682193990723937,0.46684867802775226,0.7881403508771929,0.24090727931300815,0.6891101370863726,0.9300174163993808,0.5098724636357757,0.29318929371792096,0.19681006898073633,0.08515225794914531,0.10674916389868623,0.4659664437063163,0.4307346182089359,2.333333333333333,5.0,0.5424708696150287,2015-16,1610612749,MIL,Milwaukee Bucks,21500856,2016-02-25T00:00:00,MIL @ BOS,L,48.0,0.7660212325978686,1.744795055302538,0.44047368421052635,0.1541691397763548,0.46915841979705286,0.32692982456140346,0.4259401146000981,0.5622422258748151,0.7652631578947369,0.2350812036054134,0.716485321142805,0.9515665247482182,0.42348103505347623,0.3502394160417309,0.15615428589908953,0.10674916389868623,0.08515225794914531,0.4307346182089359,0.4659664437063163,2.2291666666666665,-5.0,0.49257153542178894,MIL,2016-02-25,BOS,265,-330.0,216.0,-8.5
856,2015-16,1610612756,PHX,Phoenix Suns,21500858,2016-02-25,PHX vs. BKN,L,48.0,0.7721367096987753,1.764930210746993,0.4381403508771929,0.18847925631689283,0.5215229504579059,0.3558421052631579,0.35478042590753606,0.46878103277060573,0.7521929824561401,0.22114641950788927,0.6723491117731435,0.8934955312810329,0.4314175769612711,0.35215298466291517,0.1686182831292067,0.08249889661260068,0.10559417411453159,0.4696223656625842,0.43607938872338087,2.208333333333333,-10.0,0.3878011190841118,2015-16,1610612751,BKN,Brooklyn Nets,21500858,2016-02-25T00:00:00,BKN @ PHX,W,48.0,0.8142723160101515,1.721415370186473,0.4740877192982455,0.19914763323402848,0.5228263268233477,0.3820526315789474,0.4062327595718857,0.5536729008054728,0.7335263157894736,0.20751958512633786,0.704864559196734,0.9123841443230716,0.46518123138033785,0.32204430100408254,0.19921659494648575,0.10559417411453159,0.08249889661260068,0.43607938872338087,0.4696223656625842,2.4166666666666665,10.0,0.5474870706133698,BKN,2016-02-25,PHX,-105,-115.0,208.5,-1.5
855,2015-16,1610612753,ORL,Orlando Magic,21500855,2016-02-25,ORL vs. GSW,L,48.0,0.7918451348225258,1.7656896350916087,0.44975925925925936,0.16102044627581386,0.4570190446356137,0.3510925925925925,0.30660276954464777,0.3981027153264737,0.7725925925925924,0.21818999654610152,0.6867587672795329,0.9049487638256343,0.47188411166534144,0.3003837441866069,0.16684588785271934,0.10138321606143119,0.11895643067704444,0.41432072660385383,0.37376352442227523,2.375,-16.0,0.4607913793952862,2015-16,1610612744,GSW,Golden State Warriors,21500855,2016-02-25T00:00:00,GSW @ ORL,W,48.0,0.7647267604841884,1.7035787006915835,0.4502962962962964,0.1904983152204471,0.5330208760050442,0.3556296296296296,0.3535750359446413,0.46928691052796445,0.7546666666666666,0.20575621300111646,0.6947464095520375,0.9005026225531536,0.47163536069142226,0.30986564937307726,0.15694805898937328,0.11895643067704444,0.10138321606143119,0.37376352442227523,0.41432072660385383,2.708333333333333,16.0,0.5052281241955622,GSW,2016-02-25,ORL,-375,305.0,221.5,8.5
852,2015-16,1610612740,NOP,New Orleans Pelicans,21500857,2016-02-25,NOP vs. OKC,W,48.0,0.7949657457322551,1.779782962713387,0.4473928571428571,0.1759040880503145,0.49959989892183304,0.34623214285714293,0.3559916891284816,0.4584456424079066,0.7780714285714287,0.1975025269541779,0.685731132075472,0.8832336590296498,0.44901869946091644,0.2710088162623541,0.16159170035938905,0.09722456199460915,0.10050258310871522,0.42726583557951486,0.4128972933513028,2.5625,4.0,0.2585106228569035,2015-16,1610612760,OKC,Oklahoma City Thunder,21500857,2016-02-25T00:00:00,OKC @ NOP,L,48.0,0.8080567722371971,1.7466166891284816,0.46417857142857144,0.19358574797843664,0.5160110624438455,0.37216071428571434,0.37340661500449246,0.4817638140161725,0.780107142857143,0.19310843441150044,0.7329079627133872,0.9260163971248875,0.46281867699910156,0.28521591419586695,0.14082856019766393,0.10050258310871522,0.09722456199460915,0.4128972933513028,0.42726583557951486,2.4791666666666665,-4.0,0.5363006305166752,OKC,2016-02-25,NOP,-235,195.0,221.5,5.5
851,2015-16,1610612760,OKC,Oklahoma City Thunder,21500857,2016-02-25,OKC @ NOP,L,48.0,0.8458845985531491,1.78096801708647,0.47555357142857124,0.16626583945224155,0.46669527643523245,0.3574642857142858,0.41099312203736427,0.520417499302909,0.7954285714285712,0.2633715571459553,0.7224104528766612,0.9857820100226166,0.46795246034327836,0.3184952229916039,0.15636158293831517,0.13059270145924345,0.09465282941413389,0.4261156357468166,0.4168191552808502,2.4791666666666665,-4.0,0.6856145918574071,2015-16,1610612740,NOP,New Orleans Pelicans,21500857,2016-02-25T00:00:00,NOP vs. OKC,W,48.0,0.7883431410137248,1.802043879929981,0.4375535714285717,0.1611378651981287,0.4672861093038388,0.3475535714285713,0.36775509650834953,0.49059944000371786,0.7580714285714285,0.22887935875391152,0.6031290179539611,0.8320083767078726,0.4341907550267993,0.28043938989063427,0.1725672498993091,0.09465282941413389,0.13059270145924345,0.4168191552808502,0.4261156357468166,2.5625,4.0,0.4388809650483019,OKC,2016-02-25,NOP,-235,195.0,221.5,-5.5
853,2015-16,1610612762,UTA,Utah Jazz,21500860,2016-02-25,UTA vs. SAS,L,48.0,0.7368172382811293,1.6434724223131023,0.4496607142857142,0.1691790981194039,0.47339533568795095,0.35998214285714275,0.37363680019828355,0.4971588708678006,0.7526250000000001,0.22247677332156027,0.6541112866747218,0.8765880599962822,0.37969084022678684,0.3070222701149426,0.16078568911299077,0.10801349451621899,0.09625202349970564,0.4421407368249838,0.41904282654831615,1.625,-18.0,0.4692582141430454,2015-16,1610612759,SAS,San Antonio Spurs,21500860,2016-02-25T00:00:00,SAS @ UTA,W,48.0,0.7224094846949839,1.6237706513151782,0.4448928571428571,0.16254681158410014,0.4469499372618272,0.3616785714285715,0.3815499910927286,0.5076902670632341,0.7604107142857143,0.2022548467174769,0.6222418924466337,0.8244967391641105,0.3850814337608824,0.29451505716144627,0.16110857770238868,0.09625202349970564,0.10801349451621899,0.41904282654831615,0.4421407368249838,2.0,18.0,0.49140648053211006,SAS,2016-02-25,UTA,-160,140.0,195.5,3.0
857,2015-16,1610612757,POR,Portland Trail Blazers,21500859,2016-02-25,POR vs. HOU,L,48.0,0.8010523557320975,1.7806534811872445,0.45061403508771947,0.21154694913384087,0.588691658391261,0.3571052631578948,0.33077485380116967,0.4553266026701976,0.7255964912280702,0.24746910515281914,0.7029198389054399,0.950388944058259,0.4451616462539998,0.3053624627606752,0.14420583691934238,0.08869855456250691,0.10478042590753613,0.45143026591636326,0.38678555665894304,2.1875,-14.0,0.4398951167275393,2015-16,1610612745,HOU,Houston Rockets,21500859,2016-02-25T00:00:00,HOU @ POR,W,48.0,0.7729780425907536,1.7227118503806689,0.44973684210526327,0.17403867372834605,0.47928390157784395,0.35992982456140354,0.397316010151164,0.5433631247931148,0.7368947368421054,0.21058838133068525,0.6760661480745891,0.8866545294052741,0.43715519143771386,0.2783846408474015,0.15856366545294054,0.10478042590753613,0.08869855456250691,0.38678555665894304,0.45143026591636326,2.4791666666666665,14.0,0.4964190827137517,HOU,2016-02-25,POR,165,-185.0,223.0,-4.5
863,2015-16,1610612766,CHA,Charlotte Hornets,21500861,2016-02-26,CHA @ IND,W,48.0,0.749994917046194,1.735144946478917,0.4325714285714287,0.2122031554977229,0.604441872308455,0.3498928571428571,0.3848287383430926,0.4879267744833781,0.7970357142857143,0.18876226686185207,0.7154714947950552,0.9042337616569075,0.4361208252006073,0.271783845695077,0.14646967074077516,0.10680012082907334,0.11676585687951176,0.3808768627815472,0.42171258752362367,2.0,1.0,0.4811270477867749,2015-16,1610612754,IND,Indiana Pacers,21500861,2016-02-26T00:00:00,IND vs. CHA,L,48.0,0.7789007071598971,1.749937552281811,0.4457857142857143,0.18547819461226264,0.522508287635158,0.35101785714285716,0.3324723777767451,0.430837457787279,0.7714107142857143,0.18177005878799143,0.7396172196920405,0.9213872784800321,0.48114127319763295,0.27971591613223035,0.14103647721287602,0.11676585687951176,0.10680012082907334,0.42171258752362367,0.3808768627815472,1.9791666666666667,-1.0,0.5250591551943113,CHA,2016-02-26,IND,150,-170.0,206.0,3.0
863,2015-16,1610612758,SAC,Sacramento Kings,21500867,2016-02-26,SAC vs. LAC,L,48.0,0.8305738747264446,1.7910719918771323,0.46505454545454544,0.16741265945072062,0.4657548155596303,0.3592,0.38561443977839555,0.5320301255890066,0.721490909090909,0.21975069497841127,0.714172384219554,0.9339230791979651,0.5151251454032846,0.33928008122868253,0.18053345754224084,0.09571725715187003,0.11312498767768775,0.42545617199976343,0.45634820882869037,2.2291666666666665,-10.0,0.36511376838107906,2015-16,1610612746,LAC,LA Clippers,21500867,2016-02-26T00:00:00,LAC @ SAC,W,48.0,0.8341032314031661,1.8147320636422777,0.46120000000000005,0.21880064470337732,0.5938174030480472,0.36805454545454547,0.3636008753770628,0.47806776285956515,0.7644545454545455,0.22433533447684395,0.6957623568147316,0.9200976912915753,0.4989725656039906,0.3248304449833403,0.1889843457345084,0.11312498767768775,0.09571725715187003,0.45634820882869037,0.42545617199976343,2.4375,10.0,0.5292971144223422,LAC,2016-02-26,SAC,-200,175.0,219.5,2.5
857,2015-16,1610612739,CLE,Cleveland Cavaliers,21500864,2016-02-26,CLE @ TOR,L,48.0,0.7957652217523314,1.734918634011835,0.46014285714285724,0.20810217995786479,0.5811416120612201,0.3563392857142858,0.32977913839576173,0.4502981515475417,0.7394999999999997,0.2235516970288441,0.7046656190940916,0.928217316122936,0.4624122827400315,0.27812712999969014,0.14223363385692597,0.07621501959599715,0.09037903344486788,0.4209954069461226,0.42509371998636797,2.020833333333333,-2.0,0.7186307347083254,2015-16,1610612761,TOR,Toronto Raptors,21500864,2016-02-26T00:00:00,TOR vs. CLE,W,48.0,0.7507024158069218,1.693978345648604,0.4446071428571428,0.1559985148093069,0.460451714843387,0.33658928571428576,0.34316594440313525,0.4634993087182823,0.7400178571428573,0.19386603657403098,0.6593948961334696,0.8532609327075008,0.43399203573752215,0.27802256637853573,0.14233892361433836,0.09037903344486788,0.07621501959599715,0.42509371998636797,0.4209954069461226,2.0625,2.0,0.4703599199439124,CLE,2016-02-26,TOR,-145,125.0,208.0,-1.0
859,2015-16,1610612763,MEM,Memphis Grizzlies,21500868,2016-02-26,MEM @ LAL,W,48.0,0.7518741576819407,1.687612309074573,0.44730357142857136,0.12644597933513027,0.37099196990116806,0.33621428571428563,0.4069659703504043,0.5161233715184188,0.7863214285714287,0.2027178796046721,0.6444926437556157,0.8472105233602878,0.4372894204851752,0.2720757524707997,0.180052504492363,0.0896296608265948,0.10437022686433063,0.4438244047619048,0.43989358715184174,2.333333333333333,17.0,0.5242570075061808,2015-16,1610612747,LAL,Los Angeles Lakers,21500868,2016-02-26T00:00:00,LAL vs. MEM,L,48.0,0.7262887466307278,1.6323141284815816,0.4449821428571428,0.196730402066487,0.5449236298292901,0.35530357142857133,0.40533748876909254,0.5224477762803235,0.7689464285714286,0.20946344339622633,0.6789645103324348,0.8884279537286612,0.4335691823899371,0.3364569294699011,0.14343272686433065,0.10437022686433063,0.0896296608265948,0.43989358715184174,0.4438244047619048,1.9791666666666667,-17.0,0.46823977166223724,MEM,2016-02-26,LAL,-220,190.0,208.5,-4.0
860,2015-16,1610612741,CHI,Chicago Bulls,21500865,2016-02-26,CHI @ ATL,L,48.0,0.7957349803128798,1.811049891654775,0.44032142857142853,0.15443942907351624,0.4215595436287723,0.3645714285714286,0.3446699434490777,0.4419931887849479,0.7731071428571429,0.23427838116378624,0.7465134638761165,0.9807918450399028,0.4551440859362613,0.28744805705300985,0.12139950319750543,0.11950882947518629,0.11587241028486868,0.3946990942603456,0.3906419289413879,1.8333333333333333,-15.0,0.6209432737543975,2015-16,1610612737,ATL,Atlanta Hawks,21500865,2016-02-26T00:00:00,ATL vs. CHI,W,48.0,0.805109071930659,1.862990361238835,0.4324642857142858,0.15772612110882087,0.4728418490037525,0.32249999999999995,0.3295577665028275,0.45722386832091333,0.7286785714285714,0.252125614396702,0.7057188441414303,0.9578444585381325,0.4542237295861741,0.24292122509381112,0.16455302639923897,0.11587241028486868,0.11950882947518629,0.3906419289413879,0.3946990942603456,2.145833333333333,15.0,0.47504978139197107,CHI,2016-02-26,ATL,280,-340.0,208.0,6.0
