,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS
1846,2017-18,1610612753,ORL,Orlando Magic,0021700304,2017-11-29T00:00:00,ORL vs. OKC,W,48.0,0.9375,1.5833333333333333,0.592,0.2708333333333333,0.625,0.433,0.375,0.5416666666666666,0.692,0.041666666666666664,0.7291666666666666,0.7708333333333334,0.5833333333333334,0.2916666666666667,0.1875,0.14583333333333334,0.10416666666666667,0.4583333333333333,0.4166666666666667,2.5208333333333335,13.0
1847,2017-18,1610612742,DAL,Dallas Mavericks,0021700310,2017-11-29T00:00:00,DAL vs. BKN,L,48.0,0.8125,1.75,0.464,0.1875,0.5625,0.333,0.3541666666666667,0.4375,0.81,0.14583333333333334,0.7708333333333334,0.9166666666666666,0.5416666666666666,0.22916666666666666,0.10416666666666667,0.0625,0.020833333333333332,0.4791666666666667,0.4375,2.1666666666666665,-5.0
1848,2017-18,1610612750,MIN,Minnesota Timberwolves,0021700309,2017-11-29T00:00:00,MIN @ NOP,W,48.0,0.9791666666666666,1.6875,0.58,0.1875,0.4791666666666667,0.391,0.3541666666666667,0.3958333333333333,0.895,0.20833333333333334,0.7083333333333334,0.9166666666666666,0.625,0.375,0.20833333333333334,0.020833333333333332,0.041666666666666664,0.2916666666666667,0.3541666666666667,2.5,18.0
1849,2017-18,1610612765,DET,Detroit Pistons,0021700303,2017-11-29T00:00:00,DET vs. PHX,W,48.0,1.0625,1.8541666666666667,0.573,0.2708333333333333,0.5833333333333334,0.464,0.3333333333333333,0.4375,0.762,0.10416666666666667,0.8125,0.9166666666666666,0.6458333333333334,0.3958333333333333,0.22916666666666666,0.125,0.08333333333333333,0.4583333333333333,0.3958333333333333,2.7291666666666665,24.0
1850,2017-18,1610612760,OKC,Oklahoma City Thunder,0021700304,2017-11-29T00:00:00,OKC @ ORL,L,48.0,0.7916666666666666,2.0,0.396,0.25,0.6666666666666666,0.375,0.4166666666666667,0.625,0.667,0.4375,0.5625,1.0,0.3541666666666667,0.2708333333333333,0.16666666666666666,0.10416666666666667,0.14583333333333334,0.4166666666666667,0.4583333333333333,2.25,-13.0
1851,2017-18,1610612759,SAS,San Antonio Spurs,0021700311,2017-11-29T00:00:00,SAS vs. MEM,W,48.0,0.7916666666666666,1.5625,0.507,0.16666666666666666,0.4166666666666667,0.4,0.4166666666666667,0.5,0.833,0.10416666666666667,0.5625,0.6666666666666666,0.4583333333333333,0.22916666666666666,0.1875,0.10416666666666667,0.020833333333333332,0.3541666666666667,0.3958333333333333,2.1666666666666665,9.0
1852,2017-18,1610612756,PHX,Phoenix Suns,0021700303,2017-11-29T00:00:00,PHX @ DET,L,48.0,0.8125,1.75,0.464,0.14583333333333334,0.4583333333333333,0.318,0.4583333333333333,0.5833333333333334,0.786,0.16666666666666666,0.6041666666666666,0.7708333333333334,0.4375,0.4375,0.22916666666666666,0.08333333333333333,0.125,0.3958333333333333,0.4583333333333333,2.2291666666666665,-24.0
1853,2017-18,1610612744,GSW,Golden State Warriors,0021700312,2017-11-29T00:00:00,GSW @ LAL,W,53.0,0.8867924528301887,1.7735849056603774,0.5,0.22641509433962265,0.5660377358490566,0.4,0.39622641509433965,0.5283018867924528,0.75,0.22641509433962265,0.6981132075471698,0.9245283018867925,0.5660377358490566,0.41509433962264153,0.18867924528301888,0.07547169811320754,0.09433962264150944,0.3584905660377358,0.4339622641509434,2.3962264150943398,4.0
1854,2017-18,1610612766,CHA,Charlotte Hornets,0021700307,2017-11-29T00:00:00,CHA @ TOR,L,48.0,0.7708333333333334,1.6458333333333333,0.468,0.1875,0.3958333333333333,0.474,0.625,0.7291666666666666,0.857,0.14583333333333334,0.6041666666666666,0.75,0.5416666666666666,0.2708333333333333,0.125,0.041666666666666664,0.041666666666666664,0.3541666666666667,0.4791666666666667,2.3541666666666665,-13.0
1855,2017-18,1610612755,PHI,Philadelphia 76ers,0021700305,2017-11-29T00:00:00,PHI vs. WAS,W,48.0,0.7708333333333334,1.6875,0.457,0.0625,0.375,0.167,0.8541666666666666,1.3333333333333333,0.641,0.4375,0.8958333333333334,1.3333333333333333,0.4791666666666667,0.3541666666666667,0.125,0.16666666666666666,0.08333333333333333,0.5625,0.875,2.4583333333333335,5.0
1856,2017-18,1610612758,SAC,Sacramento Kings,0021700302,2017-11-28T00:00:00,SAC vs. MIL,L,48.0,0.6458333333333334,1.6041666666666667,0.403,0.10416666666666667,0.3541666666666667,0.294,0.4166666666666667,0.6041666666666666,0.69,0.1875,0.6458333333333334,0.8333333333333334,0.3125,0.375,0.10416666666666667,0.041666666666666664,0.10416666666666667,0.4375,0.4583333333333333,1.8125,-25.0
1857,2017-18,1610612748,MIA,Miami Heat,0021700298,2017-11-28T00:00:00,MIA @ CLE,L,48.0,0.7708333333333334,1.75,0.44,0.20833333333333334,0.6458333333333334,0.323,0.2708333333333333,0.4166666666666667,0.65,0.16666666666666666,0.7083333333333334,0.875,0.5,0.3125,0.14583333333333334,0.10416666666666667,0.041666666666666664,0.3958333333333333,0.3541666666666667,2.0208333333333335,-11.0
1858,2017-18,1610612739,CLE,Cleveland Cavaliers,0021700298,2017-11-28T00:00:00,CLE vs. MIA,W,48.0,0.8333333333333334,1.6875,0.494,0.22916666666666666,0.6875,0.333,0.3541666666666667,0.4791666666666667,0.739,0.10416666666666667,0.8333333333333334,0.9375,0.4375,0.2916666666666667,0.25,0.041666666666666664,0.10416666666666667,0.3541666666666667,0.3958333333333333,2.25,11.0
1859,2017-18,1610612750,MIN,Minnesota Timberwolves,0021700300,2017-11-28T00:00:00,MIN vs. WAS,L,48.0,0.7291666666666666,1.7708333333333333,0.412,0.20833333333333334,0.625,0.333,0.1875,0.2916666666666667,0.643,0.2708333333333333,0.75,1.0208333333333333,0.5625,0.20833333333333334,0.0625,0.020833333333333332,0.08333333333333333,0.3541666666666667,0.3333333333333333,1.8541666666666667,-3.0
1860,2017-18,1610612743,DEN,Denver Nuggets,0021700301,2017-11-28T00:00:00,DEN @ UTA,L,48.0,0.5833333333333334,1.625,0.359,0.14583333333333334,0.7083333333333334,0.206,0.2916666666666667,0.3333333333333333,0.875,0.25,0.625,0.875,0.2708333333333333,0.375,0.125,0.08333333333333333,0.125,0.2708333333333333,0.4166666666666667,1.6041666666666667,-29.0
1861,2017-18,1610612749,MIL,Milwaukee Bucks,0021700302,2017-11-28T00:00:00,MIL @ SAC,W,48.0,0.875,1.4791666666666667,0.592,0.1875,0.4583333333333333,0.409,0.3958333333333333,0.6458333333333334,0.613,0.020833333333333332,0.7708333333333334,0.7916666666666666,0.5625,0.25,0.2708333333333333,0.10416666666666667,0.041666666666666664,0.4583333333333333,0.4375,2.3333333333333335,25.0
1862,2017-18,1610612762,UTA,Utah Jazz,0021700301,2017-11-28T00:00:00,UTA vs. DEN,W,48.0,0.875,1.8125,0.483,0.2916666666666667,0.6666666666666666,0.438,0.16666666666666666,0.1875,0.889,0.1875,0.7083333333333334,0.8958333333333334,0.5,0.22916666666666666,0.14583333333333334,0.125,0.08333333333333333,0.4166666666666667,0.2708333333333333,2.2083333333333335,29.0
1863,2017-18,1610612756,PHX,Phoenix Suns,0021700299,2017-11-28T00:00:00,PHX @ CHI,W,48.0,0.7916666666666666,1.8125,0.437,0.22916666666666666,0.625,0.367,0.3541666666666667,0.4791666666666667,0.739,0.2708333333333333,0.9166666666666666,1.1875,0.5208333333333334,0.3125,0.08333333333333333,0.08333333333333333,0.14583333333333334,0.25,0.4166666666666667,2.1666666666666665,5.0
1864,2017-18,1610612764,WAS,Washington Wizards,0021700300,2017-11-28T00:00:00,WAS @ MIN,W,48.0,0.75,1.7291666666666667,0.434,0.20833333333333334,0.5833333333333334,0.357,0.20833333333333334,0.3541666666666667,0.588,0.1875,0.7291666666666666,0.9166666666666666,0.4791666666666667,0.14583333333333334,0.10416666666666667,0.08333333333333333,0.020833333333333332,0.3333333333333333,0.3541666666666667,1.9166666666666667,3.0
1865,2017-18,1610612741,CHI,Chicago Bulls,0021700299,2017-11-28T00:00:00,CHI vs. PHX,L,48.0,0.7916666666666666,1.9583333333333333,0.404,0.3333333333333333,0.8333333333333334,0.4,0.14583333333333334,0.20833333333333334,0.7,0.1875,0.6666666666666666,0.8541666666666666,0.5625,0.1875,0.22916666666666666,0.14583333333333334,0.08333333333333333,0.4166666666666667,0.25,2.0625,-5.0
1866,2017-18,1610612738,BOS,Boston Celtics,0021700292,2017-11-27T00:00:00,BOS vs. DET,L,48.0,0.8333333333333334,1.6041666666666667,0.519,0.3333333333333333,0.6875,0.485,0.25,0.4375,0.571,0.10416666666666667,0.6458333333333334,0.75,0.5625,0.3541666666666667,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.4791666666666667,0.3958333333333333,2.25,-10.0
1867,2017-18,1610612746,LAC,LA Clippers,0021700297,2017-11-27T00:00:00,LAC vs. LAL,W,48.0,0.8541666666666666,1.7708333333333333,0.482,0.20833333333333334,0.5833333333333334,0.357,0.5833333333333334,0.625,0.933,0.20833333333333334,0.7083333333333334,0.9166666666666666,0.3958333333333333,0.3541666666666667,0.14583333333333334,0.0625,0.10416666666666667,0.4583333333333333,0.6041666666666666,2.5,5.0
1868,2017-18,1610612745,HOU,Houston Rockets,0021700294,2017-11-27T00:00:00,HOU vs. BKN,W,48.0,0.875,1.7916666666666667,0.488,0.4166666666666667,1.0416666666666667,0.4,0.2708333333333333,0.4166666666666667,0.65,0.16666666666666666,0.7083333333333334,0.875,0.6458333333333334,0.3125,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.3958333333333333,0.3958333333333333,2.4375,14.0
1869,2017-18,1610612765,DET,Detroit Pistons,0021700292,2017-11-27T00:00:00,DET @ BOS,W,48.0,0.9166666666666666,1.7708333333333333,0.518,0.22916666666666666,0.5208333333333334,0.44,0.3958333333333333,0.4791666666666667,0.826,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.5416666666666666,0.16666666666666666,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.3958333333333333,0.4791666666666667,2.4583333333333335,10.0
1870,2017-18,1610612747,LAL,Los Angeles Lakers,0021700297,2017-11-27T00:00:00,LAL @ LAC,L,48.0,0.9166666666666666,1.8958333333333333,0.484,0.22916666666666666,0.625,0.367,0.3333333333333333,0.5,0.667,0.25,0.6458333333333334,0.8958333333333334,0.4791666666666667,0.3333333333333333,0.20833333333333334,0.10416666666666667,0.0625,0.6041666666666666,0.4583333333333333,2.3958333333333335,-5.0
1871,2017-18,1610612758,SAC,Sacramento Kings,0021700296,2017-11-27T00:00:00,SAC @ GSW,W,48.0,0.875,1.6458333333333333,0.532,0.1875,0.3541666666666667,0.529,0.3541666666666667,0.4375,0.81,0.22916666666666666,0.5208333333333334,0.75,0.5625,0.3125,0.14583333333333334,0.125,0.125,0.3125,0.3125,2.2916666666666665,4.0
1872,2017-18,1610612754,IND,Indiana Pacers,0021700290,2017-11-27T00:00:00,IND vs. ORL,W,48.0,0.875,1.6458333333333333,0.532,0.3125,0.5416666666666666,0.577,0.4583333333333333,0.5416666666666666,0.846,0.16666666666666666,0.7291666666666666,0.8958333333333334,0.5208333333333334,0.3333333333333333,0.14583333333333334,0.16666666666666666,0.1875,0.375,0.4791666666666667,2.5208333333333335,12.0
1873,2017-18,1610612742,DAL,Dallas Mavericks,0021700295,2017-11-27T00:00:00,DAL @ SAS,L,48.0,0.8541666666666666,1.7708333333333333,0.482,0.2916666666666667,0.6666666666666666,0.438,0.25,0.3541666666666667,0.706,0.08333333333333333,0.75,0.8333333333333334,0.5208333333333334,0.22916666666666666,0.14583333333333334,0.0,0.10416666666666667,0.3958333333333333,0.3333333333333333,2.25,-7.0
1874,2017-18,1610612751,BKN,Brooklyn Nets,0021700294,2017-11-27T00:00:00,BKN @ HOU,L,48.0,0.8333333333333334,1.7916666666666667,0.465,0.20833333333333334,0.8125,0.256,0.2708333333333333,0.3541666666666667,0.765,0.125,0.7708333333333334,0.8958333333333334,0.5,0.2916666666666667,0.10416666666666667,0.08333333333333333,0.08333333333333333,0.3958333333333333,0.3958333333333333,2.1458333333333335,-14.0
1875,2017-18,1610612757,POR,Portland Trail Blazers,0021700293,2017-11-27T00:00:00,POR @ NYK,W,48.0,0.7708333333333334,1.7291666666666667,0.446,0.14583333333333334,0.4375,0.333,0.4583333333333333,0.5416666666666666,0.846,0.10416666666666667,0.8333333333333334,0.9375,0.375,0.25,0.20833333333333334,0.0625,0.0625,0.4583333333333333,0.4166666666666667,2.1458333333333335,12.0
1876,2017-18,1610612759,SAS,San Antonio Spurs,0021700295,2017-11-27T00:00:00,SAS vs. DAL,W,48.0,0.8958333333333334,1.7083333333333333,0.524,0.20833333333333334,0.5,0.417,0.3958333333333333,0.4375,0.905,0.08333333333333333,0.8125,0.8958333333333334,0.5625,0.20833333333333334,0.14583333333333334,0.10416666666666667,0.0,0.3333333333333333,0.3958333333333333,2.3958333333333335,7.0
1877,2017-18,1610612752,NYK,New York Knicks,0021700293,2017-11-27T00:00:00,NYK vs. POR,L,48.0,0.7291666666666666,1.8333333333333333,0.398,0.10416666666666667,0.3125,0.333,0.3333333333333333,0.4583333333333333,0.727,0.2916666666666667,0.7708333333333334,1.0625,0.2708333333333333,0.2708333333333333,0.0625,0.0625,0.0625,0.4166666666666667,0.4583333333333333,1.8958333333333333,-12.0
1878,2017-18,1610612755,PHI,Philadelphia 76ers,0021700291,2017-11-27T00:00:00,PHI vs. CLE,L,48.0,0.75,2.0,0.375,0.0625,0.5833333333333334,0.107,0.3333333333333333,0.4166666666666667,0.8,0.4583333333333333,0.6458333333333334,1.1041666666666667,0.3125,0.2916666666666667,0.125,0.041666666666666664,0.0625,0.375,0.4375,1.8958333333333333,-22.0
1879,2017-18,1610612744,GSW,Golden State Warriors,0021700296,2017-11-27T00:00:00,GSW vs. SAC,L,48.0,0.8333333333333334,1.6666666666666667,0.5,0.3333333333333333,0.7708333333333334,0.432,0.20833333333333334,0.2916666666666667,0.714,0.1875,0.5625,0.75,0.6458333333333334,0.3125,0.1875,0.125,0.125,0.3125,0.3125,2.2083333333333335,-4.0
1880,2017-18,1610612739,CLE,Cleveland Cavaliers,0021700291,2017-11-27T00:00:00,CLE @ PHI,W,48.0,0.8541666666666666,1.7916666666666667,0.477,0.3125,0.7708333333333334,0.405,0.3333333333333333,0.4166666666666667,0.8,0.22916666666666666,0.7291666666666666,0.9583333333333334,0.5208333333333334,0.25,0.14583333333333334,0.0625,0.041666666666666664,0.4375,0.375,2.3541666666666665,22.0
1881,2017-18,1610612753,ORL,Orlando Magic,0021700290,2017-11-27T00:00:00,ORL @ IND,L,48.0,0.8333333333333334,1.9166666666666667,0.435,0.3333333333333333,0.8541666666666666,0.39,0.2708333333333333,0.3333333333333333,0.813,0.20833333333333334,0.5208333333333334,0.7291666666666666,0.4583333333333333,0.3125,0.08333333333333333,0.1875,0.16666666666666666,0.4791666666666667,0.375,2.2708333333333335,-12.0
1882,2017-18,1610612751,BKN,Brooklyn Nets,0021700289,2017-11-26T00:00:00,BKN @ MEM,W,48.0,0.6875,1.5416666666666667,0.446,0.2708333333333333,0.6041666666666666,0.448,0.3958333333333333,0.4791666666666667,0.826,0.25,0.6458333333333334,0.8958333333333334,0.3958333333333333,0.3958333333333333,0.14583333333333334,0.14583333333333334,0.0625,0.4583333333333333,0.5,2.0416666666666665,10.0
1883,2017-18,1610612763,MEM,Memphis Grizzlies,0021700289,2017-11-26T00:00:00,MEM vs. BKN,L,48.0,0.6666666666666666,1.6666666666666667,0.4,0.16666666666666666,0.5208333333333334,0.32,0.3333333333333333,0.375,0.889,0.22916666666666666,0.5,0.7291666666666666,0.3125,0.2916666666666667,0.16666666666666666,0.0625,0.14583333333333334,0.5,0.4583333333333333,1.8333333333333333,-10.0
1884,2017-18,1610612756,PHX,Phoenix Suns,0021700288,2017-11-26T00:00:00,PHX @ MIN,L,48.0,0.8958333333333334,1.7708333333333333,0.506,0.2708333333333333,0.5416666666666666,0.5,0.1875,0.25,0.75,0.22916666666666666,0.5416666666666666,0.7708333333333334,0.5208333333333334,0.3333333333333333,0.125,0.020833333333333332,0.10416666666666667,0.4166666666666667,0.2916666666666667,2.25,-11.0
1885,2017-18,1610612750,MIN,Minnesota Timberwolves,0021700288,2017-11-26T00:00:00,MIN vs. PHX,W,48.0,1.0208333333333333,1.9375,0.527,0.1875,0.4375,0.429,0.25,0.3541666666666667,0.706,0.3958333333333333,0.6041666666666666,1.0,0.5,0.2916666666666667,0.25,0.10416666666666667,0.020833333333333332,0.2916666666666667,0.4166666666666667,2.4791666666666665,11.0
1886,2017-18,1610612748,MIA,Miami Heat,0021700287,2017-11-26T00:00:00,MIA @ CHI,W,48.0,0.7083333333333334,1.5625,0.453,0.2708333333333333,0.6666666666666666,0.406,0.3958333333333333,0.4791666666666667,0.826,0.020833333333333332,0.9166666666666666,0.9375,0.3958333333333333,0.2708333333333333,0.1875,0.10416666666666667,0.041666666666666664,0.2916666666666667,0.375,2.0833333333333335,7.0
1887,2017-18,1610612741,CHI,Chicago Bulls,0021700287,2017-11-26T00:00:00,CHI vs. MIA,L,48.0,0.6875,1.8541666666666667,0.371,0.2916666666666667,0.6875,0.424,0.2708333333333333,0.3333333333333333,0.813,0.14583333333333334,0.8333333333333334,0.9791666666666666,0.5208333333333334,0.2916666666666667,0.20833333333333334,0.041666666666666664,0.10416666666666667,0.375,0.2916666666666667,1.9375,-7.0
1888,2017-18,1610612761,TOR,Toronto Raptors,0021700280,2017-11-25T00:00:00,TOR @ ATL,W,48.0,0.9583333333333334,1.75,0.548,0.2708333333333333,0.6666666666666666,0.406,0.14583333333333334,0.1875,0.778,0.22916666666666666,0.7291666666666666,0.9583333333333334,0.6458333333333334,0.3333333333333333,0.20833333333333334,0.0625,0.020833333333333332,0.4583333333333333,0.3125,2.3333333333333335,34.0
1889,2017-18,1610612746,LAC,LA Clippers,0021700286,2017-11-25T00:00:00,LAC @ SAC,W,48.0,0.7916666666666666,1.6666666666666667,0.475,0.1875,0.5833333333333334,0.321,0.25,0.2708333333333333,0.923,0.125,0.6458333333333334,0.7708333333333334,0.4791666666666667,0.375,0.22916666666666666,0.10416666666666667,0.16666666666666666,0.2708333333333333,0.3541666666666667,2.0208333333333335,2.0
1890,2017-18,1610612755,PHI,Philadelphia 76ers,0021700278,2017-11-25T00:00:00,PHI vs. ORL,W,48.0,1.0,1.9791666666666667,0.505,0.3333333333333333,0.7083333333333334,0.471,0.375,0.4166666666666667,0.9,0.22916666666666666,0.875,1.1041666666666667,0.7291666666666666,0.22916666666666666,0.14583333333333334,0.041666666666666664,0.10416666666666667,0.4583333333333333,0.3541666666666667,2.7083333333333335,19.0
1891,2017-18,1610612737,ATL,Atlanta Hawks,0021700280,2017-11-25T00:00:00,ATL vs. TOR,L,48.0,0.5416666666666666,1.5625,0.347,0.125,0.5625,0.222,0.4166666666666667,0.4791666666666667,0.87,0.14583333333333334,0.5208333333333334,0.6666666666666666,0.375,0.3958333333333333,0.1875,0.020833333333333332,0.0625,0.3125,0.4583333333333333,1.625,-34.0
1892,2017-18,1610612745,HOU,Houston Rockets,0021700282,2017-11-25T00:00:00,HOU vs. NYK,W,48.0,0.8541666666666666,1.9583333333333333,0.436,0.375,0.9791666666666666,0.383,0.3541666666666667,0.4583333333333333,0.773,0.1875,0.6875,0.875,0.625,0.16666666666666666,0.25,0.125,0.0625,0.3125,0.4166666666666667,2.4375,15.0
1893,2017-18,1610612758,SAC,Sacramento Kings,0021700286,2017-11-25T00:00:00,SAC vs. LAC,L,48.0,0.7916666666666666,1.7291666666666667,0.458,0.22916666666666666,0.4375,0.524,0.16666666666666666,0.1875,0.889,0.16666666666666666,0.6041666666666666,0.7708333333333334,0.3958333333333333,0.375,0.1875,0.16666666666666666,0.10416666666666667,0.3541666666666667,0.2708333333333333,1.9791666666666667,-2.0
1894,2017-18,1610612760,OKC,Oklahoma City Thunder,0021700283,2017-11-25T00:00:00,OKC @ DAL,L,48.0,0.6041666666666666,1.6666666666666667,0.363,0.2708333333333333,0.7291666666666666,0.371,0.20833333333333334,0.2708333333333333,0.769,0.16666666666666666,0.6458333333333334,0.8125,0.5,0.3541666666666667,0.25,0.020833333333333332,0.10416666666666667,0.3125,0.375,1.6875,-16.0
1895,2017-18,1610612740,NOP,New Orleans Pelicans,0021700284,2017-11-25T00:00:00,NOP @ GSW,L,48.0,0.7083333333333334,1.75,0.405,0.22916666666666666,0.6458333333333334,0.355,0.3333333333333333,0.4791666666666667,0.696,0.1875,0.75,0.9375,0.5,0.3541666666666667,0.041666666666666664,0.1875,0.125,0.5,0.5,1.9791666666666667,-15.0
1896,2017-18,1610612754,IND,Indiana Pacers,0021700281,2017-11-25T00:00:00,IND vs. BOS,L,48.0,0.7916666666666666,1.625,0.487,0.14583333333333334,0.4791666666666667,0.304,0.3125,0.3125,1.0,0.20833333333333334,0.5416666666666666,0.75,0.4166666666666667,0.3958333333333333,0.1875,0.041666666666666664,0.08333333333333333,0.2916666666666667,0.2708333333333333,2.0416666666666665,-10.0
1897,2017-18,1610612742,DAL,Dallas Mavericks,0021700283,2017-11-25T00:00:00,DAL vs. OKC,W,48.0,0.7708333333333334,1.5625,0.493,0.3125,0.7291666666666666,0.429,0.16666666666666666,0.22916666666666666,0.727,0.16666666666666666,0.7291666666666666,0.8958333333333334,0.5208333333333334,0.3541666666666667,0.22916666666666666,0.10416666666666667,0.020833333333333332,0.375,0.3125,2.0208333333333335,16.0
1898,2017-18,1610612766,CHA,Charlotte Hornets,0021700277,2017-11-25T00:00:00,CHA vs. SAS,L,48.0,0.6458333333333334,1.75,0.369,0.08333333333333333,0.5208333333333334,0.16,0.4166666666666667,0.5416666666666666,0.769,0.2916666666666667,0.5833333333333334,0.875,0.4166666666666667,0.2916666666666667,0.14583333333333334,0.08333333333333333,0.14583333333333334,0.3958333333333333,0.3958333333333333,1.7916666666666667,-20.0
1899,2017-18,1610612752,NYK,New York Knicks,0021700282,2017-11-25T00:00:00,NYK @ HOU,L,48.0,0.875,1.7708333333333333,0.494,0.08333333333333333,0.3541666666666667,0.235,0.2916666666666667,0.3958333333333333,0.737,0.125,0.7083333333333334,0.8333333333333334,0.6041666666666666,0.375,0.08333333333333333,0.0625,0.125,0.4166666666666667,0.3125,2.125,-15.0
1900,2017-18,1610612744,GSW,Golden State Warriors,0021700284,2017-11-25T00:00:00,GSW vs. NOP,W,48.0,0.8125,1.9583333333333333,0.415,0.20833333333333334,0.6875,0.303,0.4583333333333333,0.5625,0.815,0.22916666666666666,0.6875,0.9166666666666666,0.625,0.20833333333333334,0.22916666666666666,0.125,0.1875,0.5,0.5,2.2916666666666665,15.0
1901,2017-18,1610612753,ORL,Orlando Magic,0021700278,2017-11-25T00:00:00,ORL @ PHI,L,48.0,0.8125,1.7916666666666667,0.453,0.25,0.6458333333333334,0.387,0.4375,0.6458333333333334,0.677,0.14583333333333334,0.7083333333333334,0.8541666666666666,0.4583333333333333,0.20833333333333334,0.16666666666666666,0.10416666666666667,0.041666666666666664,0.3541666666666667,0.4583333333333333,2.3125,-19.0
1902,2017-18,1610612738,BOS,Boston Celtics,0021700281,2017-11-25T00:00:00,BOS @ IND,W,48.0,0.9375,1.6666666666666667,0.563,0.20833333333333334,0.5208333333333334,0.4,0.16666666666666666,0.1875,0.889,0.08333333333333333,0.5416666666666666,0.625,0.4583333333333333,0.3125,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.2708333333333333,0.2916666666666667,2.25,10.0
1903,2017-18,1610612757,POR,Portland Trail Blazers,0021700279,2017-11-25T00:00:00,POR @ WAS,W,48.0,0.8541666666666666,1.6666666666666667,0.513,0.1875,0.5,0.375,0.3541666666666667,0.4583333333333333,0.773,0.125,0.7291666666666666,0.8541666666666666,0.375,0.3333333333333333,0.0625,0.125,0.08333333333333333,0.3333333333333333,0.3541666666666667,2.25,3.0
1904,2017-18,1610612749,MIL,Milwaukee Bucks,0021700285,2017-11-25T00:00:00,MIL @ UTA,L,48.0,0.8541666666666666,1.6041666666666667,0.532,0.16666666666666666,0.4375,0.381,0.375,0.4791666666666667,0.783,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.3958333333333333,0.3541666666666667,0.10416666666666667,0.125,0.041666666666666664,0.4375,0.3958333333333333,2.25,-13.0
1905,2017-18,1610612764,WAS,Washington Wizards,0021700279,2017-11-25T00:00:00,WAS vs. POR,L,48.0,0.8541666666666666,1.8541666666666667,0.461,0.16666666666666666,0.4791666666666667,0.348,0.3125,0.3333333333333333,0.938,0.14583333333333334,0.625,0.7708333333333334,0.4166666666666667,0.22916666666666666,0.1875,0.08333333333333333,0.125,0.3541666666666667,0.3333333333333333,2.1875,-3.0
1906,2017-18,1610612762,UTA,Utah Jazz,0021700285,2017-11-25T00:00:00,UTA vs. MIL,W,48.0,0.9583333333333334,1.6875,0.568,0.375,0.6666666666666666,0.563,0.22916666666666666,0.3958333333333333,0.579,0.10416666666666667,0.5208333333333334,0.625,0.6458333333333334,0.20833333333333334,0.16666666666666666,0.041666666666666664,0.125,0.3958333333333333,0.4375,2.5208333333333335,13.0
1907,2017-18,1610612759,SAS,San Antonio Spurs,0021700277,2017-11-25T00:00:00,SAS @ CHA,W,48.0,0.8125,1.6875,0.481,0.125,0.5208333333333334,0.24,0.4583333333333333,0.5208333333333334,0.88,0.16666666666666666,0.7708333333333334,0.9375,0.4583333333333333,0.22916666666666666,0.16666666666666666,0.14583333333333334,0.08333333333333333,0.3958333333333333,0.3958333333333333,2.2083333333333335,20.0
1908,2017-18,1610612752,NYK,New York Knicks,0021700268,2017-11-24T00:00:00,NYK @ ATL,L,48.0,0.8333333333333334,1.625,0.513,0.25,0.625,0.4,0.25,0.2916666666666667,0.857,0.10416666666666667,0.6875,0.7916666666666666,0.625,0.4166666666666667,0.020833333333333332,0.1875,0.041666666666666664,0.3958333333333333,0.3333333333333333,2.1666666666666665,-12.0
1909,2017-18,1610612753,ORL,Orlando Magic,0021700269,2017-11-24T00:00:00,ORL @ BOS,L,48.0,0.8541666666666666,1.9791666666666667,0.432,0.1875,0.5,0.375,0.25,0.3958333333333333,0.632,0.3333333333333333,0.7291666666666666,1.0625,0.4375,0.25,0.125,0.08333333333333333,0.20833333333333334,0.3333333333333333,0.4166666666666667,2.1458333333333335,-15.0
1910,2017-18,1610612738,BOS,Boston Celtics,0021700269,2017-11-24T00:00:00,BOS vs. ORL,W,48.0,0.875,1.8958333333333333,0.462,0.3541666666666667,0.875,0.405,0.3541666666666667,0.5208333333333334,0.68,0.2708333333333333,0.6875,0.9583333333333334,0.5625,0.1875,0.125,0.20833333333333334,0.08333333333333333,0.4166666666666667,0.3333333333333333,2.4583333333333335,15.0
1911,2017-18,1610612765,DET,Detroit Pistons,0021700273,2017-11-24T00:00:00,DET @ OKC,W,48.0,0.8125,1.75,0.464,0.2916666666666667,0.7708333333333334,0.378,0.14583333333333334,0.1875,0.778,0.16666666666666666,0.7291666666666666,0.8958333333333334,0.4583333333333333,0.4166666666666667,0.125,0.10416666666666667,0.125,0.3541666666666667,0.25,2.0625,1.0
1912,2017-18,1610612756,PHX,Phoenix Suns,0021700275,2017-11-24T00:00:00,PHX vs. NOP,L,48.0,0.7708333333333334,1.9583333333333333,0.394,0.041666666666666664,0.4166666666666667,0.1,0.3125,0.375,0.833,0.3125,0.6875,1.0,0.25,0.3541666666666667,0.1875,0.125,0.08333333333333333,0.375,0.375,1.8958333333333333,-24.0
