,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,WPCT,SEASON_YEAR-,TEAM_ID-,TEAM_ABBREVIATION-,TEAM_NAME-,GAME_ID-,GAME_DATE-,MATCHUP-,WL-,MIN-,FGM-,FGA-,FG_PCT-,FG3M-,FG3A-,FG3_PCT-,FTM-,FTA-,FT_PCT-,OREB-,DREB-,REB-,AST-,TOV-,STL-,BLK-,BLKA-,PF-,PFD-,PTS-,PLUS_MINUS-,WPCT-,Away,Date,Home,MLA,MLH,OU,Spread
5,2016-17,1610612742,DAL,Dallas Mavericks,21600005,2016-10-26,DAL @ IND,L,53.0,0.7655784682440189,1.7255785145278257,0.4447926829268293,0.20079932134714967,0.5852891547783402,0.34301219512195136,0.3635763299321348,0.45773809051525766,0.792987804878049,0.18805226499727584,0.6951996418955732,0.8832519068928492,0.4530888821005973,0.2616901325568233,0.1400531470343981,0.07657771580155619,0.09115116423610556,0.3995077717123951,0.4393844121427552,2.2830188679245285,-9.0,0.5488592645289889,2016-17,1610612754,IND,Indiana Pacers,21600005,2016-10-26T00:00:00,IND vs. DAL,W,53.0,0.7853606632601785,1.7411285512903922,0.45120731707317085,0.18529656018746268,0.5417461756351459,0.3364024390243902,0.34662918339495685,0.4696179866808427,0.748219512195122,0.216323240818615,0.722194176439162,0.938517417257777,0.4494951097851901,0.28588664566704225,0.1541397889987357,0.09115116423610556,0.07657771580155619,0.4393844121427552,0.3995077717123951,2.452830188679245,9.0,0.49518762963217305,DAL,2016-10-26,IND,185,-215.0,207.5,5.0
16,2016-17,1610612746,LAC,LA Clippers,21600017,2016-10-27,LAC @ POR,W,48.0,0.7930837021507882,1.7057758754561685,0.4664444444444444,0.2012335973289852,0.5523866371612705,0.36587654320987656,0.37556778476589797,0.5413657892693532,0.7080864197530864,0.18223464554701446,0.6893732044413385,0.8716078499883527,0.4728191241556022,0.2681933768149702,0.17938116313378363,0.11683748738256075,0.06535833527447782,0.43830557496700034,0.46339001475269814,2.375,8.0,0.6389688515432307,2016-17,1610612757,POR,Portland Trail Blazers,21600017,2016-10-27T00:00:00,POR vs. LAC,L,48.0,0.7591427905893314,1.7519751145275253,0.4345185185185187,0.16147410513238605,0.4812145741128969,0.33202469135802454,0.38871418588399737,0.5171791288143491,0.749753086419753,0.2451180215855268,0.7209653311592517,0.9660833527447783,0.4393440872738566,0.31788667598416015,0.14684758133395454,0.06535833527447782,0.11683748738256075,0.46339001475269814,0.43830557496700034,2.208333333333333,-8.0,0.48797531804749217,LAC,2016-10-27,POR,-140,120.0,208.5,-1.5
13,2016-17,1610612738,BOS,Boston Celtics,21600015,2016-10-27,BOS @ CHI,L,48.0,1.0,1.8541666666666667,0.539,0.22916666666666666,0.6666666666666666,0.344,0.3125,0.375,0.833,0.25,0.7291666666666666,0.9791666666666666,0.75,0.3958333333333333,0.2708333333333333,0.1875,0.0625,0.4166666666666667,0.3958333333333333,2.0625,-6.0,1.0,2016-17,1610612741,CHI,Chicago Bulls,21600015,2016-10-27T00:00:00,CHI vs. BOS,W,48.0,0.8958333333333334,2.020833333333333,0.44299999999999995,0.3125,0.9166666666666666,0.341,0.3333333333333333,0.4166666666666667,0.8,0.3125,0.6041666666666666,0.9166666666666666,0.4583333333333333,0.3333333333333333,0.16666666666666666,0.0625,0.1875,0.3958333333333333,0.4166666666666667,2.1875,6.0,0.0,BOS,2016-10-27,CHI,-105,-115.0,210.5,-1.0
14,2016-17,1610612759,SAS,San Antonio Spurs,21600016,2016-10-27,SAS @ SAC,W,48.0,0.9791666666666666,2.0416666666666665,0.48,0.25,0.5,0.5,0.4791666666666667,0.5416666666666666,0.885,0.4375,0.7083333333333334,1.1458333333333333,0.5208333333333334,0.2916666666666667,0.2708333333333333,0.0625,0.125,0.3958333333333333,0.3958333333333333,2.125,8.0,1.0,2016-17,1610612758,SAC,Sacramento Kings,21600016,2016-10-27T00:00:00,SAC vs. SAS,L,48.0,0.8333333333333334,1.7708333333333333,0.47100000000000003,0.14583333333333334,0.6875,0.212,0.2708333333333333,0.375,0.722,0.16666666666666666,0.5625,0.7291666666666666,0.5,0.3333333333333333,0.22916666666666666,0.125,0.0625,0.3958333333333333,0.3958333333333333,1.9583333333333333,-8.0,0.0,SAS,2016-10-27,SAC,-360,295.0,206.0,-8.0
15,2016-17,1610612764,WAS,Washington Wizards,21600014,2016-10-27,WAS @ ATL,L,48.0,0.8193938077555791,1.7800861275528823,0.4611829268292683,0.17937091049505163,0.5020612824052769,0.3582195121951218,0.3417692183590671,0.4682074876620592,0.7334999999999999,0.18791324827691996,0.6807341339109549,0.8686473821878754,0.5071564683603897,0.30028884401563605,0.1793557029584609,0.08185555749506744,0.09026367223659226,0.4323082792473987,0.41785054033038715,2.0625,-15.0,0.49684970948889934,2016-17,1610612737,ATL,Atlanta Hawks,21600014,2016-10-27T00:00:00,ATL vs. WAS,W,48.0,0.8021694542742432,1.7385802971155933,0.4626585365853659,0.18665581641990783,0.5031130819196938,0.36560975609756086,0.3790504943110591,0.4929579187626619,0.7676219512195122,0.19573025268313848,0.7236698033863879,0.9194000560695262,0.4669832809665118,0.3355435504176122,0.16749481621361434,0.09026367223659226,0.08185555749506744,0.41785054033038715,0.4323082792473987,2.375,15.0,0.49364960578422074,WAS,2016-10-27,ATL,155,-175.0,203.5,2.5
14,2016-17,1610612758,SAC,Sacramento Kings,21600016,2016-10-27,SAC vs. SAS,L,48.0,0.9166666666666666,1.7916666666666667,0.512,0.125,0.4375,0.28600000000000003,0.3958333333333333,0.5416666666666666,0.731,0.2083333333333333,0.6458333333333334,0.8541666666666666,0.5,0.2916666666666667,0.10416666666666667,0.10416666666666667,0.0625,0.4166666666666667,0.6041666666666666,1.9583333333333333,-8.0,1.0,2016-17,1610612759,SAS,San Antonio Spurs,21600016,2016-10-27T00:00:00,SAS @ SAC,W,48.0,0.75,1.6041666666666667,0.46799999999999997,0.08333333333333333,0.3333333333333333,0.25,0.375,0.5625,0.667,0.2083333333333333,0.6458333333333334,0.8541666666666666,0.4166666666666667,0.375,0.125,0.0625,0.10416666666666667,0.6041666666666666,0.4166666666666667,2.125,8.0,0.0,SAS,2016-10-27,SAC,-360,295.0,206.0,8.0
16,2016-17,1610612741,CHI,Chicago Bulls,21600015,2016-10-27,CHI vs. BOS,W,48.0,0.7959694174494463,1.8021092756016346,0.4432195121951219,0.1641598540014257,0.4410955419903809,0.3688780487804877,0.33878882316847586,0.4306599825848426,0.7820121951219511,0.22757629282730116,0.7262774875251528,0.9538537803524537,0.47139921315972333,0.2862450145727873,0.12457364446008501,0.1179470867960622,0.11724213385308106,0.387182714779423,0.38466603277298034,2.1875,6.0,0.5847365246010559,2016-17,1610612738,BOS,Boston Celtics,21600015,2016-10-27T00:00:00,BOS @ CHI,L,48.0,0.8127879027819136,1.842408051577741,0.4420121951219513,0.16386377376537364,0.4740850838724815,0.33746341463414636,0.33558213322144315,0.4540187393411115,0.7435731707317073,0.24306749275872327,0.7032449829908953,0.9463124757496192,0.46492718118080184,0.24491164965756201,0.1647150749393176,0.11724213385308106,0.1179470867960622,0.38466603277298034,0.387182714779423,2.0625,-6.0,0.48064886042599364,BOS,2016-10-27,CHI,-105,-115.0,210.5,-1.0
13,2016-17,1610612757,POR,Portland Trail Blazers,21600017,2016-10-27,POR vs. LAC,L,48.0,0.8125,1.5625,0.52,0.2708333333333333,0.3958333333333333,0.684,0.4583333333333333,0.4583333333333333,1.0,0.10416666666666667,0.6041666666666666,0.7083333333333334,0.4583333333333333,0.2708333333333333,0.10416666666666667,0.0625,0.10416666666666667,0.375,0.3958333333333333,2.208333333333333,-8.0,1.0,2016-17,1610612746,LAC,LA Clippers,21600017,2016-10-27T00:00:00,LAC @ POR,W,48.0,0.8333333333333334,1.7083333333333333,0.488,0.16666666666666666,0.5,0.33299999999999996,0.3333333333333333,0.3333333333333333,1.0,0.125,0.5208333333333334,0.6458333333333334,0.3958333333333333,0.2916666666666667,0.1875,0.10416666666666667,0.0625,0.3958333333333333,0.375,2.375,8.0,0.0,LAC,2016-10-27,POR,-140,120.0,208.5,1.5
15,2016-17,1610612737,ATL,Atlanta Hawks,21600014,2016-10-27,ATL vs. WAS,W,48.0,0.799091746407054,1.7454526159607724,0.45862195121951244,0.2056620964713226,0.5862351627338656,0.35164634146341467,0.32374762630189735,0.41354846046833926,0.7780121951219514,0.1714249726264341,0.6988927590967516,0.8703177317231859,0.5295421275211449,0.3092249247557538,0.18863362267324696,0.12250199681567409,0.10326363653194112,0.3955662096471323,0.37823622990621586,2.375,15.0,0.596908586983891,2016-17,1610612764,WAS,Washington Wizards,21600014,2016-10-27T00:00:00,WAS @ ATL,L,48.0,0.7678883608126907,1.7792877318818727,0.4331585365853659,0.17151588724735645,0.5067094990240731,0.3414756097560976,0.3442675521420146,0.4558913666153578,0.7610975609756098,0.23775049457553782,0.7229990187832913,0.9607495133588291,0.4556816017899933,0.3342076013879853,0.1778855308884905,0.10326363653194112,0.12250199681567409,0.37823622990621586,0.3955662096471323,2.0625,-15.0,0.48285591442818837,WAS,2016-10-27,ATL,155,-175.0,203.5,-2.5
18,2016-17,1610612751,BKN,Brooklyn Nets,21600019,2016-10-28,BKN vs. IND,W,48.0,0.8958333333333334,2.020833333333333,0.44299999999999995,0.3125,0.9166666666666666,0.341,0.3333333333333333,0.4166666666666667,0.8,0.3125,0.6041666666666666,0.9166666666666666,0.4583333333333333,0.3333333333333333,0.16666666666666666,0.0625,0.1875,0.3958333333333333,0.4166666666666667,2.145833333333333,9.0,0.0,2016-17,1610612754,IND,Indiana Pacers,21600019,2016-10-28T00:00:00,IND @ BKN,L,48.0,1.0,1.8541666666666667,0.539,0.22916666666666666,0.6666666666666666,0.344,0.3125,0.375,0.833,0.25,0.7291666666666666,0.9791666666666666,0.75,0.3958333333333333,0.2708333333333333,0.1875,0.0625,0.4166666666666667,0.3958333333333333,1.9583333333333333,-9.0,1.0,IND,2016-10-28,BKN,-230,190.0,211.5,6.5
19,2016-17,1610612740,NOP,New Orleans Pelicans,21600025,2016-10-28,NOP vs. GSW,L,48.0,0.7916666666666666,1.9166666666666667,0.413,0.0625,0.3958333333333333,0.158,0.4791666666666667,0.5416666666666666,0.885,0.10416666666666667,0.5833333333333334,0.6875,0.6458333333333334,0.22916666666666666,0.3333333333333333,0.10416666666666667,0.08333333333333333,0.6041666666666666,0.4583333333333333,2.375,-8.0,0.0,2016-17,1610612744,GSW,Golden State Warriors,21600025,2016-10-28T00:00:00,GSW @ NOP,W,48.0,0.7708333333333334,1.7291666666666667,0.446,0.16666666666666666,0.5,0.33299999999999996,0.5208333333333334,0.6875,0.758,0.22916666666666666,0.9791666666666666,1.2083333333333333,0.375,0.5208333333333334,0.14583333333333334,0.08333333333333333,0.10416666666666667,0.4583333333333333,0.6041666666666666,2.5416666666666665,8.0,1.0,GSW,2016-10-28,NOP,-1000,700.0,217.0,9.5
24,2016-17,1610612765,DET,Detroit Pistons,21600020,2016-10-28,DET vs. ORL,W,48.0,0.7291666666666666,1.75,0.41700000000000004,0.08333333333333333,0.4583333333333333,0.182,0.3541666666666667,0.4583333333333333,0.773,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.3541666666666667,0.2916666666666667,0.16666666666666666,0.0,0.0,0.5,0.4583333333333333,2.25,26.0,0.0,2016-17,1610612753,ORL,Orlando Magic,21600020,2016-10-28T00:00:00,ORL @ DET,L,48.0,0.8541666666666666,1.7916666666666667,0.47700000000000004,0.0625,0.375,0.16699999999999998,0.5,0.6041666666666666,0.828,0.2916666666666667,0.7708333333333334,1.0625,0.3541666666666667,0.25,0.16666666666666666,0.0,0.0,0.4583333333333333,0.5,1.7083333333333333,-26.0,1.0,ORL,2016-10-28,DET,160,-180.0,197.0,-4.0
23,2016-17,1610612762,UTA,Utah Jazz,21600024,2016-10-28,UTA vs. LAL,W,48.0,0.8333333333333334,1.7083333333333333,0.488,0.16666666666666666,0.5,0.33299999999999996,0.3333333333333333,0.3333333333333333,1.0,0.125,0.5208333333333334,0.6458333333333334,0.3958333333333333,0.2916666666666667,0.1875,0.10416666666666667,0.0625,0.3958333333333333,0.375,2.0,7.0,0.0,2016-17,1610612747,LAL,Los Angeles Lakers,21600024,2016-10-28T00:00:00,LAL @ UTA,L,48.0,0.8125,1.5625,0.52,0.2708333333333333,0.3958333333333333,0.684,0.4583333333333333,0.4583333333333333,1.0,0.10416666666666667,0.6041666666666666,0.7083333333333334,0.4583333333333333,0.2708333333333333,0.10416666666666667,0.0625,0.10416666666666667,0.375,0.3958333333333333,1.8541666666666667,-7.0,1.0,LAL,2016-10-28,UTA,370,-465.0,199.0,-9.5
22,2016-17,1610612761,TOR,Toronto Raptors,21600018,2016-10-28,TOR vs. CLE,L,48.0,0.8541666666666666,1.7916666666666667,0.47700000000000004,0.0625,0.375,0.16699999999999998,0.5,0.6041666666666666,0.828,0.2916666666666667,0.7708333333333334,1.0625,0.3541666666666667,0.25,0.16666666666666666,0.0,0.0,0.4583333333333333,0.5,1.8958333333333333,-3.0,1.0,2016-17,1610612739,CLE,Cleveland Cavaliers,21600018,2016-10-28T00:00:00,CLE @ TOR,W,48.0,0.7291666666666666,1.75,0.41700000000000004,0.08333333333333333,0.4583333333333333,0.182,0.3541666666666667,0.4583333333333333,0.773,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.3541666666666667,0.2916666666666667,0.16666666666666666,0.0,0.0,0.5,0.4583333333333333,1.9583333333333333,3.0,0.0,CLE,2016-10-28,TOR,-145,125.0,204.5,3.0
21,2016-17,1610612760,OKC,Oklahoma City Thunder,21600021,2016-10-28,OKC vs. PHX,W,53.0,0.8125,1.9583333333333333,0.415,0.125,0.4583333333333333,0.273,0.3958333333333333,0.5416666666666666,0.731,0.2708333333333333,0.8333333333333334,1.1041666666666667,0.3958333333333333,0.2083333333333333,0.14583333333333334,0.0625,0.2083333333333333,0.4791666666666667,0.4583333333333333,2.1320754716981134,3.0,1.0,2016-17,1610612756,PHX,Phoenix Suns,21600021,2016-10-28T00:00:00,PHX @ OKC,L,53.0,0.75,1.75,0.429,0.14583333333333334,0.5,0.292,0.375,0.5208333333333334,0.72,0.10416666666666667,0.7916666666666666,0.8958333333333334,0.4375,0.2916666666666667,0.10416666666666667,0.2083333333333333,0.0625,0.4583333333333333,0.4791666666666667,2.0754716981132075,-3.0,0.0,PHX,2016-10-28,OKC,280,-345.0,211.0,-10.5
20,2016-17,1610612742,DAL,Dallas Mavericks,21600023,2016-10-28,DAL vs. HOU,L,48.0,0.8490566037735849,1.962264150943396,0.433,0.33962264150943394,0.9056603773584906,0.375,0.2452830188679245,0.33962264150943394,0.722,0.18867924528301888,0.7358490566037735,0.9245283018867924,0.490566037735849,0.2830188679245283,0.1509433962264151,0.1509433962264151,0.11320754716981132,0.5094339622641509,0.4339622641509434,2.0416666666666665,-8.0,0.0,2016-17,1610612745,HOU,Houston Rockets,21600023,2016-10-28T00:00:00,HOU @ DAL,W,48.0,0.8867924528301887,1.7547169811320755,0.505,0.18867924528301888,0.3584905660377358,0.526,0.490566037735849,0.6415094339622641,0.765,0.1509433962264151,0.8301886792452831,0.981132075471698,0.5660377358490566,0.3018867924528302,0.2075471698113208,0.11320754716981132,0.1509433962264151,0.4339622641509434,0.5094339622641509,2.208333333333333,8.0,1.0,HOU,2016-10-28,DAL,-130,110.0,217.0,2.0
17,2016-17,1610612748,MIA,Miami Heat,21600022,2016-10-28,MIA vs. CHA,L,48.0,0.9791666666666666,2.020833333333333,0.485,0.08333333333333333,0.3333333333333333,0.25,0.2083333333333333,0.3333333333333333,0.625,0.3333333333333333,0.75,1.0833333333333333,0.5625,0.25,0.10416666666666667,0.14583333333333334,0.08333333333333333,0.4583333333333333,0.3125,1.8958333333333333,-6.0,1.0,2016-17,1610612766,CHA,Charlotte Hornets,21600022,2016-10-28T00:00:00,CHA @ MIA,W,48.0,0.7083333333333334,1.8541666666666667,0.382,0.125,0.375,0.33299999999999996,0.4583333333333333,0.5833333333333334,0.7859999999999999,0.3125,0.625,0.9375,0.4166666666666667,0.22916666666666666,0.10416666666666667,0.08333333333333333,0.14583333333333334,0.3125,0.4583333333333333,2.020833333333333,6.0,0.0,CHA,2016-10-28,MIA,-120,100.0,198.0,1.5
21,2016-17,1610612745,HOU,Houston Rockets,21600023,2016-10-28,HOU @ DAL,W,48.0,0.9166666666666666,1.7916666666666667,0.512,0.14583333333333334,0.6041666666666666,0.24100000000000002,0.3958333333333333,0.5625,0.7040000000000001,0.2083333333333333,0.6041666666666666,0.8125,0.6041666666666666,0.3125,0.2083333333333333,0.02083333333333333,0.08333333333333333,0.4791666666666667,0.5,2.208333333333333,8.0,0.0,2016-17,1610612742,DAL,Dallas Mavericks,21600023,2016-10-28T00:00:00,DAL vs. HOU,L,48.0,0.9375,1.8541666666666667,0.506,0.25,0.7291666666666666,0.34299999999999997,0.375,0.4583333333333333,0.818,0.22916666666666666,0.5833333333333334,0.8125,0.4375,0.3333333333333333,0.2083333333333333,0.08333333333333333,0.02083333333333333,0.5,0.4791666666666667,2.0416666666666665,-8.0,1.0,HOU,2016-10-28,DAL,-130,110.0,217.0,-2.0
24,2016-17,1610612739,CLE,Cleveland Cavaliers,21600018,2016-10-28,CLE @ TOR,W,48.0,0.9375,1.9583333333333333,0.479,0.2708333333333333,0.7291666666666666,0.371,0.2916666666666667,0.3958333333333333,0.737,0.22916666666666666,0.8333333333333334,1.0625,0.6458333333333334,0.3125,0.25,0.10416666666666667,0.125,0.4583333333333333,0.4583333333333333,1.9583333333333333,3.0,1.0,2016-17,1610612761,TOR,Toronto Raptors,21600018,2016-10-28T00:00:00,TOR vs. CLE,L,48.0,0.6666666666666666,1.8125,0.368,0.1875,0.5625,0.33299999999999996,0.3125,0.4166666666666667,0.75,0.2708333333333333,0.6041666666666666,0.875,0.3541666666666667,0.375,0.125,0.125,0.10416666666666667,0.4583333333333333,0.4583333333333333,1.8958333333333333,-3.0,0.0,CLE,2016-10-28,TOR,-145,125.0,204.5,-3.0
23,2016-17,1610612753,ORL,Orlando Magic,21600020,2016-10-28,ORL @ DET,L,48.0,0.7083333333333334,1.8541666666666667,0.382,0.125,0.375,0.33299999999999996,0.4583333333333333,0.5833333333333334,0.7859999999999999,0.3125,0.625,0.9375,0.4166666666666667,0.22916666666666666,0.10416666666666667,0.08333333333333333,0.14583333333333334,0.3125,0.4583333333333333,1.7083333333333333,-26.0,0.0,2016-17,1610612765,DET,Detroit Pistons,21600020,2016-10-28T00:00:00,DET vs. ORL,W,48.0,0.9791666666666666,2.020833333333333,0.485,0.08333333333333333,0.3333333333333333,0.25,0.2083333333333333,0.3333333333333333,0.625,0.3333333333333333,0.75,1.0833333333333333,0.5625,0.25,0.10416666666666667,0.14583333333333334,0.08333333333333333,0.4583333333333333,0.3125,2.25,26.0,1.0,ORL,2016-10-28,DET,160,-180.0,197.0,4.0
22,2016-17,1610612744,GSW,Golden State Warriors,21600025,2016-10-28,GSW @ NOP,W,48.0,0.8333333333333334,1.7708333333333333,0.47100000000000003,0.14583333333333334,0.6875,0.212,0.2708333333333333,0.375,0.722,0.16666666666666666,0.5625,0.7291666666666666,0.5,0.3333333333333333,0.22916666666666666,0.125,0.0625,0.3958333333333333,0.3958333333333333,2.5416666666666665,8.0,0.0,2016-17,1610612740,NOP,New Orleans Pelicans,21600025,2016-10-28T00:00:00,NOP vs. GSW,L,48.0,0.9791666666666666,2.0416666666666665,0.48,0.25,0.5,0.5,0.4791666666666667,0.5416666666666666,0.885,0.4375,0.7083333333333334,1.1458333333333333,0.5208333333333334,0.2916666666666667,0.2708333333333333,0.0625,0.125,0.3958333333333333,0.3958333333333333,2.375,-8.0,1.0,GSW,2016-10-28,NOP,-1000,700.0,217.0,-9.5
20,2016-17,1610612766,CHA,Charlotte Hornets,21600022,2016-10-28,CHA @ MIA,W,48.0,0.8333333333333334,1.8541666666666667,0.449,0.14583333333333334,0.4791666666666667,0.304,0.4166666666666667,0.5,0.833,0.22916666666666666,0.8333333333333334,1.0625,0.5625,0.2083333333333333,0.10416666666666667,0.2083333333333333,0.10416666666666667,0.4583333333333333,0.4583333333333333,2.020833333333333,6.0,1.0,2016-17,1610612748,MIA,Miami Heat,21600022,2016-10-28T00:00:00,MIA vs. CHA,L,48.0,0.8125,1.9166666666666667,0.424,0.0625,0.3333333333333333,0.188,0.3125,0.4166666666666667,0.75,0.2083333333333333,0.75,0.9583333333333334,0.4791666666666667,0.16666666666666666,0.08333333333333333,0.10416666666666667,0.2083333333333333,0.4583333333333333,0.4583333333333333,1.8958333333333333,-6.0,0.0,CHA,2016-10-28,MIA,-120,100.0,198.0,-1.5
19,2016-17,1610612747,LAL,Los Angeles Lakers,21600024,2016-10-28,LAL @ UTA,L,48.0,0.9375,1.8541666666666667,0.506,0.25,0.7291666666666666,0.34299999999999997,0.375,0.4583333333333333,0.818,0.22916666666666666,0.5833333333333334,0.8125,0.4375,0.3333333333333333,0.2083333333333333,0.08333333333333333,0.02083333333333333,0.5,0.4791666666666667,1.8541666666666667,-7.0,1.0,2016-17,1610612762,UTA,Utah Jazz,21600024,2016-10-28T00:00:00,UTA vs. LAL,W,48.0,0.9166666666666666,1.7916666666666667,0.512,0.14583333333333334,0.6041666666666666,0.24100000000000002,0.3958333333333333,0.5625,0.7040000000000001,0.2083333333333333,0.6041666666666666,0.8125,0.6041666666666666,0.3125,0.2083333333333333,0.02083333333333333,0.08333333333333333,0.4791666666666667,0.5,2.0,7.0,0.0,LAL,2016-10-28,UTA,370,-465.0,199.0,9.5
